"DateTime","Spotify Streams","Change"
"2023-05-17 00:00:00",11867002,25181
"2023-05-16 00:00:00",11841822,25181
"2023-05-15 00:00:00",11816641,24239
"2023-05-14 00:00:00",11792402,0
"2023-05-13 00:00:00",11792402,58004
"2023-05-12 00:00:00",11734398,29276
"2023-05-11 00:00:00",11705122,28947
"2023-05-10 00:00:00",11676175,28430
"2023-05-09 00:00:00",11647745,23875
"2023-05-08 00:00:00",11623870,26107
"2023-05-07 00:00:00",11597763,30479
"2023-05-06 00:00:00",11567284,30479
"2023-05-05 00:00:00",11536805,30529
"2023-05-04 00:00:00",11506276,30542
"2023-05-03 00:00:00",11475734,0
"2023-05-02 00:00:00",11475734,29832
"2023-05-01 00:00:00",11445902,51985
"2023-04-30 00:00:00",11393917,31788
"2023-04-29 00:00:00",11362129,31919
"2023-04-28 00:00:00",11330211,31919
"2023-04-27 00:00:00",11298292,16158
"2023-04-26 00:00:00",11282134,16158
"2023-04-25 00:00:00",11265976,31551
"2023-04-24 00:00:00",11234425,53139
"2023-04-23 00:00:00",11181286,31739
"2023-04-22 00:00:00",11149547,32565
"2023-04-21 00:00:00",11116982,32565
"2023-04-20 00:00:00",11084417,32617
"2023-04-19 00:00:00",11051800,30024
"2023-04-18 00:00:00",11021776,30024
"2023-04-17 00:00:00",10991752,29895
"2023-04-16 00:00:00",10961857,34631
"2023-04-15 00:00:00",10927226,35210
"2023-04-14 00:00:00",10892016,35428
"2023-04-13 00:00:00",10856588,35213
"2023-04-12 00:00:00",10821375,32830
"2023-04-11 00:00:00",10788545,29016
"2023-04-10 00:00:00",10759529,32018
"2023-04-09 00:00:00",10727511,0
"2023-04-08 00:00:00",10727511,71354
"2023-04-07 00:00:00",10656157,34227
"2023-04-06 00:00:00",10621930,34577
"2023-04-05 00:00:00",10587353,0
"2023-04-04 00:00:00",10587353,62726
"2023-04-03 00:00:00",10524627,31028
"2023-04-02 00:00:00",10493599,37059
"2023-04-01 00:00:00",10456540,38016
"2023-03-31 00:00:00",10418524,38586
"2023-03-30 00:00:00",10379938,39813
"2023-03-29 00:00:00",10340125,40190
"2023-03-28 00:00:00",10299935,33374
"2023-03-27 00:00:00",10266561,36004
"2023-03-26 00:00:00",10230557,43994
"2023-03-25 00:00:00",10186563,48221
"2023-03-24 00:00:00",10138342,49668
"2023-03-23 00:00:00",10088674,48826
"2023-03-22 00:00:00",10039848,45190
"2023-03-21 00:00:00",9994658,37142
"2023-03-20 00:00:00",9957516,39724
"2023-03-19 00:00:00",9917792,44849
"2023-03-18 00:00:00",9872943,45613
"2023-03-17 00:00:00",9827330,45226
"2023-03-16 00:00:00",9782104,44729
"2023-03-15 00:00:00",9737375,44883
"2023-03-14 00:00:00",9692492,40299
"2023-03-13 00:00:00",9652193,42841
"2023-03-12 00:00:00",9609352,50207
"2023-03-11 00:00:00",9559145,51545
"2023-03-10 00:00:00",9507600,51559
"2023-03-09 00:00:00",9456041,50343
"2023-03-08 00:00:00",9405698,49758
"2023-03-07 00:00:00",9355940,42370
"2023-03-06 00:00:00",9313570,0
"2023-03-05 00:00:00",9313570,99198
"2023-03-04 00:00:00",9214372,53886
"2023-03-03 00:00:00",9160486,53141
"2023-03-02 00:00:00",9107345,51185
"2023-03-01 00:00:00",9056160,51907
"2023-02-28 00:00:00",9004253,43840
"2023-02-27 00:00:00",8960413,46942
"2023-02-26 00:00:00",8913471,56192
"2023-02-25 00:00:00",8857279,56300
"2023-02-24 00:00:00",8800979,57625
"2023-02-23 00:00:00",8743354,60105
"2023-02-22 00:00:00",8683249,52983
"2023-02-21 00:00:00",8630266,49056
"2023-02-20 00:00:00",8581210,52980
"2023-02-19 00:00:00",8528230,0
"2023-02-18 00:00:00",8528230,121594
"2023-02-17 00:00:00",8406636,61312
"2023-02-16 00:00:00",8345324,62639
"2023-02-15 00:00:00",8282685,57927
"2023-02-14 00:00:00",8224758,51715
"2023-02-13 00:00:00",8173043,57318
"2023-02-12 00:00:00",8115725,67454
"2023-02-11 00:00:00",8048271,67769
"2023-02-10 00:00:00",7980502,69057
"2023-02-09 00:00:00",7911445,68920
"2023-02-08 00:00:00",7842525,66622
"2023-02-07 00:00:00",7775903,55872
"2023-02-06 00:00:00",7720031,60076
"2023-02-05 00:00:00",7659955,71102
