Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Sep 24, 2022",368,"240,309",,
"Sep 25, 2022",408,"242,036",,
"Sep 26, 2022",444,"242,817",,
"Sep 27, 2022",466,"243,117",,
"Sep 28, 2022",505,"242,357",,
"Sep 29, 2022",533,"244,108",,
"Sep 30, 2022",553,"245,245",,
"Oct 01, 2022",563,"226,854",,
"Oct 02, 2022",570,"227,008",,
"Oct 03, 2022",575,"227,062",,
"Oct 04, 2022",582,"227,279",,
"Oct 05, 2022",596,"230,183",,
"Oct 06, 2022",606,"230,433",,
"Oct 07, 2022",614,"229,351",,
"Oct 08, 2022",613,"228,697",,
"Oct 09, 2022",614,"228,764",,
"Oct 10, 2022",616,"228,786",,
"Oct 11, 2022",617,"228,860",,
"Oct 12, 2022",617,"228,918",,
"Oct 13, 2022",619,"228,705",,
"Oct 14, 2022",625,"228,962",,
"Oct 15, 2022",629,"229,005",,
"Oct 16, 2022",631,"238,844",,
"Oct 17, 2022",636,"238,973",,
"Oct 18, 2022",638,"239,117",,
"Oct 19, 2022",643,"239,432",,
"Oct 20, 2022",646,"239,963",,
"Oct 21, 2022",650,"240,193",,
"Oct 22, 2022",649,"240,291",,
"Oct 23, 2022",647,"240,418",,
"Oct 24, 2022",649,"240,581",,
"Oct 25, 2022",654,"240,661",,
"Oct 26, 2022",653,"240,732",,
"Oct 27, 2022",655,"240,868",,
"Oct 28, 2022",656,"240,959",,
"Oct 29, 2022",656,"241,078",,
"Oct 30, 2022",658,"241,205",,
"Oct 31, 2022",656,"231,498",,
"Nov 01, 2022",656,"231,553",,
"Nov 02, 2022",657,"231,621",,
"Nov 03, 2022",659,"231,730",,
"Nov 04, 2022",659,"231,875",,
"Nov 05, 2022",661,"232,043",,
"Nov 06, 2022",664,"232,119",,
"Nov 07, 2022",663,"232,205",,
"Nov 08, 2022",664,"232,315",,
"Nov 09, 2022",664,"232,386",,
"Nov 10, 2022",666,"232,723",,
"Nov 11, 2022",667,"232,876",,
"Nov 12, 2022",666,"232,933",,
"Nov 13, 2022",665,"233,009",,
"Nov 14, 2022",664,"233,118",,
"Nov 15, 2022",664,"233,196",,
"Nov 16, 2022",663,"233,192",,
"Nov 17, 2022",662,"233,261",,
"Nov 18, 2022",650,"233,054",,
"Nov 19, 2022",651,"233,026",,
"Nov 20, 2022",653,"233,133",,
"Nov 21, 2022",656,"233,269",,
"Nov 22, 2022",657,"233,285",,
"Nov 23, 2022",655,"233,308",,
"Nov 24, 2022",658,"233,425",,
"Nov 25, 2022",661,"233,603",,
"Nov 26, 2022",660,"233,607",,
"Nov 27, 2022",663,"233,257",,
"Nov 28, 2022",662,"233,255",,
"Nov 29, 2022",667,"233,725",,
"Nov 30, 2022",670,"233,754",,
"Dec 01, 2022",673,"233,813",,
"Dec 02, 2022",673,"233,840",,
"Dec 03, 2022",660,"233,463",,
"Dec 04, 2022",660,"233,506",,
"Dec 05, 2022",644,"232,342",,
"Dec 06, 2022",647,"232,327",,
"Dec 07, 2022",640,"229,528",,
"Dec 08, 2022",640,"230,635",,
"Dec 09, 2022",635,"230,157",,
"Dec 10, 2022",641,"244,481",,
"Dec 11, 2022",639,"245,214",,
"Dec 12, 2022",636,"245,281",,
"Dec 13, 2022",638,"228,530",,
"Dec 14, 2022",638,"245,744",,
"Dec 15, 2022",633,"243,132",,
"Dec 16, 2022",634,"226,059",,
"Dec 17, 2022",631,"242,059",,
"Dec 18, 2022",630,"239,663",,
"Dec 19, 2022",636,"243,375",,
"Dec 20, 2022",634,"224,024",,
"Dec 21, 2022",641,"230,619",,
"Dec 22, 2022",639,"230,365",,
"Dec 23, 2022",639,"228,690",,
"Dec 24, 2022",626,"227,767",,
"Dec 25, 2022",610,"229,625",,
"Dec 26, 2022",603,"225,598",,
"Dec 27, 2022",577,"224,381",,
"Dec 28, 2022",562,"224,125",,
"Dec 29, 2022",548,"223,839",,
"Dec 30, 2022",540,"238,885",,
"Dec 31, 2022",534,"239,067",,
"Jan 01, 2023",528,"225,303",,
"Jan 02, 2023",523,"224,798",,
"Jan 03, 2023",516,"210,790",,
"Jan 04, 2023",509,"208,760",,
"Jan 05, 2023",501,"210,788",,
"Jan 06, 2023",491,"210,320",,
"Jan 07, 2023",491,"210,292",,
"Jan 08, 2023",492,"210,294",,
"Jan 09, 2023",492,"210,178",,
"Jan 10, 2023",497,"216,136",,
"Jan 11, 2023",507,"216,877",,
"Jan 12, 2023",513,"234,395",,
"Jan 13, 2023",514,"233,596",,
"Jan 14, 2023",517,"231,128",,
"Jan 15, 2023",518,"233,925",,
"Jan 16, 2023",785,"238,102",,
"Jan 17, 2023",786,"238,163",,
"Jan 18, 2023",786,"238,198",,
"Jan 19, 2023",787,"238,252",,
"Jan 20, 2023",787,"238,329",,
"Jan 21, 2023",786,"238,303",,
"Jan 22, 2023",786,"238,351",,
"Jan 23, 2023",786,"238,392",,
"Jan 24, 2023",787,"238,660",,
"Jan 25, 2023",786,"238,690",,
"Jan 26, 2023",785,"238,736",,
"Jan 27, 2023",787,"238,813",,
"Jan 28, 2023",787,"238,817",,
"Jan 29, 2023",787,"238,930",,
"Jan 30, 2023",787,"238,990",,
"Jan 31, 2023",787,"239,048",,
"Feb 01, 2023",787,"239,120",,
"Feb 02, 2023",787,"239,139",,
"Feb 03, 2023",787,"239,167",,
"Feb 04, 2023",787,"239,188",,
"Feb 05, 2023",786,"239,206",,
"Feb 06, 2023",785,"239,209",,
"Feb 07, 2023",786,"239,232",,
"Feb 08, 2023",787,"239,242",,
"Feb 09, 2023",786,"239,250",,
"Feb 10, 2023",786,"239,315",,
"Feb 11, 2023",786,"239,329",,
"Feb 12, 2023",786,"239,351",,
"Feb 13, 2023",786,"239,374",,
"Feb 14, 2023",786,"239,388",,
"Feb 15, 2023",786,"239,422",,
"Feb 16, 2023",786,"239,452",,
"Feb 17, 2023",785,"239,473",,
"Feb 18, 2023",785,"239,480",,
"Feb 19, 2023",785,"239,542",,
"Feb 20, 2023",785,"239,543",,
"Feb 21, 2023",783,"239,535",,
"Feb 22, 2023",783,"239,552",,
"Feb 23, 2023",783,"239,550",,
"Feb 24, 2023",783,"239,548",,
"Feb 25, 2023",782,"239,570",,
"Feb 26, 2023",782,"239,575",,
"Feb 27, 2023",782,"239,581",,
"Mar 01, 2023",782,"239,561",,
"Mar 02, 2023",782,"239,540",,
"Mar 03, 2023",782,"239,565",,
"Mar 04, 2023",783,"239,578",,
"Mar 05, 2023",783,"239,564",,
"Mar 06, 2023",784,"239,606",,
"Mar 07, 2023",785,"239,616",,
"Mar 08, 2023",787,"239,610",,
"Mar 09, 2023",787,"240,007",,
"Mar 10, 2023",787,"240,043",,
"Mar 11, 2023",789,"240,033",,
"Mar 12, 2023",790,"240,091",,
"Mar 13, 2023",789,"240,129",,
"Mar 14, 2023",791,"243,474",,
"Mar 15, 2023",791,"243,499",,
"Mar 16, 2023",792,"244,497",,
"Mar 17, 2023",792,"244,494",,
"Mar 18, 2023",792,"244,676",,
"Mar 19, 2023",794,"245,351",,
"Mar 20, 2023",793,"245,345",,
"Mar 21, 2023",795,"246,008",,
"Mar 22, 2023",796,"246,033",,
"Mar 23, 2023",797,"246,057",,
"Mar 24, 2023",797,"246,095",,
"Mar 25, 2023",797,"246,078",,
"Mar 26, 2023",797,"246,090",,
"Mar 27, 2023",798,"246,089",,
"Mar 28, 2023",798,"246,082",,
"Mar 29, 2023",800,"246,090",,
"Mar 30, 2023",800,"242,805",,
"Mar 31, 2023",802,"246,174",,
"Apr 01, 2023",802,"246,209",,
"Apr 02, 2023",804,"246,278",,
"Apr 03, 2023",806,"246,325",,
"Apr 04, 2023",807,"246,355",,
"Apr 05, 2023",809,"246,434",,
"Apr 06, 2023",812,"246,458",,
"Apr 07, 2023",814,"246,498",,
"Apr 08, 2023",816,"246,525",,
"Apr 09, 2023",818,"246,559",,
"Apr 10, 2023",816,"246,564",,
"Apr 11, 2023",818,"246,621",,
"Apr 12, 2023",819,"246,636",,
"Apr 13, 2023",820,"246,679",,
"Apr 14, 2023",820,"246,697",,
"Apr 15, 2023",819,"246,794",,
"Apr 16, 2023",819,"246,181",,
"Apr 17, 2023",821,"246,257",,
"Apr 18, 2023",822,"246,428",,
"Apr 19, 2023",823,"246,490",,
"Apr 20, 2023",823,"246,496",,
"Apr 21, 2023",824,"243,802",,
"Apr 22, 2023",828,"246,548",,
"Apr 23, 2023",829,"246,573",,
"Apr 24, 2023",829,"246,561",,
"Apr 25, 2023",829,"246,566",,
"Apr 26, 2023",831,"246,653",,
"Apr 27, 2023",833,"246,714",,
"Apr 28, 2023",836,"246,717",,
"Apr 29, 2023",840,"246,797",,
"Apr 30, 2023",841,"244,579",,
"May 01, 2023",844,"248,305",,
"May 02, 2023",846,"248,338",,
"May 03, 2023",849,"248,406",,
"May 04, 2023",855,"248,475",,
"May 05, 2023",854,"248,530",,
"May 06, 2023",854,"248,716",,
"May 07, 2023",855,"249,019",,
"May 08, 2023",855,"249,247",,
"May 09, 2023",858,"251,864",,
"May 10, 2023",861,"252,138",,
"May 11, 2023",862,"252,273",,
"May 12, 2023",866,"252,426",,
"May 13, 2023",869,"252,557",,
"May 14, 2023",871,"252,658",,
"May 15, 2023",872,"252,760",,
Invalid date,,,,
