"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",577431,1138
"2023-05-14 00:00:00",576293,1244
"2023-05-13 00:00:00",575049,1244
"2023-05-12 00:00:00",573805,1146
"2023-05-11 00:00:00",572659,1097
"2023-05-10 00:00:00",571562,1206
"2023-05-09 00:00:00",570356,1010
"2023-05-08 00:00:00",569346,1186
"2023-05-07 00:00:00",568160,631
"2023-05-06 00:00:00",567529,631
"2023-05-05 00:00:00",566898,1383
"2023-05-04 00:00:00",565515,2774
"2023-05-03 00:00:00",562741,1334
"2023-05-02 00:00:00",561407,1085
"2023-05-01 00:00:00",560322,1236
"2023-04-30 00:00:00",559086,1414
"2023-04-29 00:00:00",557672,1469
"2023-04-28 00:00:00",556203,0
"2023-04-27 00:00:00",556203,2806
"2023-04-26 00:00:00",553397,1246
"2023-04-25 00:00:00",552152,1246
"2023-04-24 00:00:00",550906,1214
"2023-04-23 00:00:00",549692,1301
"2023-04-22 00:00:00",548391,1308
"2023-04-21 00:00:00",547083,1317
"2023-04-20 00:00:00",545766,1317
"2023-04-19 00:00:00",544449,1332
"2023-04-18 00:00:00",543117,0
"2023-04-17 00:00:00",543117,2332
"2023-04-16 00:00:00",540785,1384
"2023-04-15 00:00:00",539401,1366
"2023-04-14 00:00:00",538035,1402
"2023-04-13 00:00:00",536633,1306
"2023-04-12 00:00:00",535327,1147
"2023-04-11 00:00:00",534180,986
"2023-04-10 00:00:00",533194,1134
"2023-04-09 00:00:00",532060,1241
"2023-04-08 00:00:00",530819,1248
"2023-04-07 00:00:00",529571,1334
"2023-04-06 00:00:00",528237,1253
"2023-04-05 00:00:00",526984,1354
"2023-04-04 00:00:00",525630,1096
"2023-04-03 00:00:00",524534,1183
"2023-04-02 00:00:00",523351,1312
"2023-04-01 00:00:00",522039,1334
"2023-03-31 00:00:00",520705,1313
"2023-03-30 00:00:00",519392,1320
"2023-03-29 00:00:00",518072,1300
"2023-03-28 00:00:00",516772,1083
"2023-03-27 00:00:00",515689,1241
"2023-03-26 00:00:00",514448,0
"2023-03-25 00:00:00",514448,2814
"2023-03-24 00:00:00",511634,1408
"2023-03-23 00:00:00",510226,0
"2023-03-22 00:00:00",510226,2904
"2023-03-21 00:00:00",507322,1205
"2023-03-20 00:00:00",506117,1318
"2023-03-19 00:00:00",504799,1523
"2023-03-18 00:00:00",503276,1392
"2023-03-17 00:00:00",501884,1436
"2023-03-16 00:00:00",500448,1408
"2023-03-15 00:00:00",499040,1335
