Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Aug 11, 2022",453,"6,885",,
"Aug 12, 2022",652,"84,914",,
"Aug 13, 2022",716,"87,346",,
"Aug 14, 2022",804,"151,860",,
"Aug 15, 2022",854,"151,774",,
"Aug 16, 2022",953,"152,412",,
"Aug 17, 2022",997,"153,989",,
"Aug 18, 2022","1,044","154,943",,
"Aug 19, 2022","1,101","155,899",,
"Aug 20, 2022","1,124","155,119",,
"Aug 21, 2022","1,145","156,382",,
"Aug 22, 2022","1,172","98,581",,
"Aug 23, 2022","1,196","98,915",,
"Aug 24, 2022","1,211","100,917",,
"Aug 25, 2022","1,231","101,298",,
"Aug 26, 2022","1,259","101,891",,
"Aug 27, 2022","1,285","102,912",,
"Aug 28, 2022","1,308","101,313",,
"Aug 29, 2022","1,326","101,240",,
"Aug 30, 2022","1,347","103,395",,
"Aug 31, 2022","1,369","104,216",,
"Sep 01, 2022","1,392","104,200",,
"Sep 02, 2022","1,430","104,447",,
"Sep 03, 2022","1,434","104,621",,
"Sep 04, 2022","1,450","92,483",,
"Sep 05, 2022","1,465","92,490",,
"Sep 06, 2022","1,473","92,707",,
"Sep 07, 2022","1,482","92,852",,
"Sep 08, 2022","1,499","93,316",,
"Sep 09, 2022","1,517","94,710",,
"Sep 10, 2022","1,527","94,987",,
"Sep 11, 2022","1,536","95,211",,
"Sep 12, 2022","1,546","95,704",,
"Sep 13, 2022","1,559","96,019",,
"Sep 14, 2022","1,574","96,290",,
"Sep 15, 2022","1,588","96,899",,
"Sep 16, 2022","1,608","152,642",,
"Sep 17, 2022","1,614","153,424",,
"Sep 18, 2022","1,624","153,737",,
"Sep 19, 2022","1,636","156,529",,
"Sep 20, 2022","1,646","156,817",,
"Sep 21, 2022","1,661","157,425",,
"Sep 22, 2022","1,673","157,782",,
"Sep 23, 2022","1,687","158,316",,
"Sep 24, 2022","1,695","160,099",,
"Sep 25, 2022","1,706","160,569",,
"Sep 26, 2022","1,718","106,176",,
"Sep 27, 2022","1,725","106,467",,
"Sep 28, 2022","1,730","106,753",,
"Sep 29, 2022","1,748","108,184",,
"Sep 30, 2022","1,759","108,568",,
"Oct 01, 2022","1,768","109,364",,
"Oct 02, 2022","1,776","109,708",,
"Oct 03, 2022","1,783","109,942",,
"Oct 04, 2022","1,796","110,903",,
"Oct 05, 2022","1,813","116,213",,
"Oct 06, 2022","1,822","115,841",,
"Oct 07, 2022","1,840","116,976",,
"Oct 08, 2022","1,851","117,298",,
"Oct 09, 2022","1,865","118,004",,
"Oct 10, 2022","1,880","128,745",,
"Oct 11, 2022","1,891","139,967",,
"Oct 12, 2022","1,913","140,631",,
"Oct 13, 2022","1,928","141,235",,
"Oct 14, 2022","1,953","142,374",,
"Oct 15, 2022","1,974","143,040",,
"Oct 16, 2022","1,992","144,205",,
"Oct 17, 2022","2,006","144,754",,
"Oct 18, 2022","2,026","145,502",,
"Oct 19, 2022","2,054","147,162",,
"Oct 20, 2022","2,090","148,403",,
"Oct 21, 2022","2,118","149,313",,
"Oct 22, 2022","2,156","156,990",,
"Oct 23, 2022","2,196","157,778",,
"Oct 24, 2022","2,251","159,327",,
"Oct 25, 2022","2,321","160,992",,
"Oct 26, 2022","2,434","184,644",,
"Oct 27, 2022","2,586","196,492",,
"Oct 28, 2022","2,742","200,572",,
"Oct 29, 2022","2,935","254,443",,
"Oct 30, 2022","3,151","264,147",,
"Oct 31, 2022","3,375","297,804",,
"Nov 01, 2022","3,578","3,105,214",1,"2,681,230"
"Nov 02, 2022","3,804","3,438,327",1,"2,685,049"
"Nov 03, 2022","3,996","4,570,150",1,"2,689,012"
"Nov 04, 2022","4,204","4,662,166",1,"2,693,166"
"Nov 05, 2022","4,407","4,742,745",1,"2,697,628"
"Nov 06, 2022","4,586","4,882,443",1,"2,702,014"
"Nov 07, 2022","4,760","4,921,705",1,"2,706,483"
"Nov 08, 2022","4,952","4,878,366",1,"2,710,900"
"Nov 09, 2022","5,155","5,410,167",2,"3,067,527"
"Nov 10, 2022","5,362","5,492,405",2,"3,072,807"
"Nov 11, 2022","5,631","6,276,717",3,"3,385,196"
"Nov 12, 2022","5,913","6,831,017",3,"3,391,507"
"Nov 13, 2022","6,320","7,119,229",3,"3,397,918"
