"DateTime","Spotify Streams","Change"
"2023-05-17 00:00:00",2233059,1640
"2023-05-16 00:00:00",2231420,1640
"2023-05-15 00:00:00",2229780,2913
"2023-05-14 00:00:00",2226867,6751
"2023-05-13 00:00:00",2220116,3616
"2023-05-12 00:00:00",2216500,3426
"2023-05-11 00:00:00",2213074,0
"2023-05-10 00:00:00",2213074,3487
"2023-05-09 00:00:00",2209587,3487
"2023-05-08 00:00:00",2206100,6532
"2023-05-07 00:00:00",2199568,3730
"2023-05-06 00:00:00",2195838,0
"2023-05-05 00:00:00",2195838,7706
"2023-05-04 00:00:00",2188132,3884
"2023-05-03 00:00:00",2184249,3884
"2023-05-02 00:00:00",2180365,0
"2023-05-01 00:00:00",2180365,5141
"2023-04-30 00:00:00",2175224,5141
"2023-04-29 00:00:00",2170082,5141
"2023-04-28 00:00:00",2164941,4207
"2023-04-27 00:00:00",2160734,4127
"2023-04-26 00:00:00",2156607,4121
"2023-04-25 00:00:00",2152486,0
"2023-04-24 00:00:00",2152486,7268
"2023-04-23 00:00:00",2145218,4312
"2023-04-22 00:00:00",2140906,4290
"2023-04-21 00:00:00",2136616,4290
"2023-04-20 00:00:00",2132325,4290
"2023-04-19 00:00:00",2128035,3855
"2023-04-18 00:00:00",2124181,3855
"2023-04-17 00:00:00",2120326,3894
"2023-04-16 00:00:00",2116432,4266
"2023-04-15 00:00:00",2112166,4205
"2023-04-14 00:00:00",2107961,4096
"2023-04-13 00:00:00",2103865,4061
"2023-04-12 00:00:00",2099804,3819
"2023-04-11 00:00:00",2095985,3579
"2023-04-10 00:00:00",2092406,4173
"2023-04-09 00:00:00",2088233,4246
"2023-04-08 00:00:00",2083987,0
"2023-04-07 00:00:00",2083987,9402
"2023-04-06 00:00:00",2074585,4557
"2023-04-05 00:00:00",2070028,4125
"2023-04-04 00:00:00",2065903,3772
"2023-04-03 00:00:00",2062131,4132
"2023-04-02 00:00:00",2057999,4423
"2023-04-01 00:00:00",2053576,4256
"2023-03-31 00:00:00",2049320,4035
"2023-03-30 00:00:00",2045285,4102
"2023-03-29 00:00:00",2041183,4181
"2023-03-28 00:00:00",2037002,3698
"2023-03-27 00:00:00",2033304,3957
"2023-03-26 00:00:00",2029347,4157
"2023-03-25 00:00:00",2025190,4316
"2023-03-24 00:00:00",2020874,4354
"2023-03-23 00:00:00",2016520,4218
"2023-03-22 00:00:00",2012302,4008
"2023-03-21 00:00:00",2008294,3690
"2023-03-20 00:00:00",2004604,0
"2023-03-19 00:00:00",2004604,8413
"2023-03-18 00:00:00",1996191,4536
"2023-03-17 00:00:00",1991655,4693
"2023-03-16 00:00:00",1986962,4437
"2023-03-15 00:00:00",1982525,4463
"2023-03-14 00:00:00",1978062,3975
"2023-03-13 00:00:00",1974087,4260
"2023-03-12 00:00:00",1969827,0
"2023-03-11 00:00:00",1969827,9041
"2023-03-10 00:00:00",1960786,4586
"2023-03-09 00:00:00",1956200,4620
"2023-03-08 00:00:00",1951580,5099
"2023-03-07 00:00:00",1946481,0
"2023-03-06 00:00:00",1946481,9222
"2023-03-05 00:00:00",1937259,4732
"2023-03-04 00:00:00",1932527,4820
"2023-03-03 00:00:00",1927707,0
"2023-03-02 00:00:00",1927707,4635
