Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Nov 22, 2022","1,442","2,178,322",2,"1,237,030"
"Nov 28, 2022","1,509","2,166,115",2,"1,239,607"
"Nov 29, 2022","1,526","2,167,892",2,"1,239,870"
"Nov 30, 2022","1,543","2,168,704",2,"1,240,134"
"Dec 01, 2022","1,555","2,170,106",2,"1,240,134"
"Dec 02, 2022","1,560","2,171,151",2,"1,240,733"
"Dec 03, 2022","1,534","2,164,713",2,"1,240,945"
"Dec 04, 2022","1,534","2,167,046",2,"1,241,283"
"Dec 05, 2022","1,532","2,169,548",2,"1,241,535"
"Dec 06, 2022","1,530","2,169,773",2,"1,241,809"
"Dec 07, 2022","1,512","2,166,882",2,"1,242,145"
"Dec 08, 2022","1,512","2,165,605",2,"1,242,473"
"Dec 09, 2022","1,502","2,119,967",2,"1,242,473"
"Dec 10, 2022","1,507","2,124,284",2,"1,243,109"
"Dec 11, 2022","1,517","2,122,117",2,"1,243,452"
"Dec 12, 2022","1,535","2,128,200",2,"1,243,724"
"Dec 13, 2022","1,547","2,122,048",2,"1,244,022"
"Dec 14, 2022","1,572","2,128,352",2,"1,244,323"
"Dec 15, 2022","1,579","2,124,679",2,"1,244,685"
"Dec 16, 2022","1,588","2,122,118",2,"1,244,976"
"Dec 17, 2022","1,583","2,103,400",2,"1,245,322"
"Dec 18, 2022","1,598","2,123,758",2,"1,245,692"
"Dec 19, 2022","1,620","2,130,548",2,"1,246,011"
"Dec 20, 2022","1,624","2,130,599",2,"1,246,303"
"Dec 21, 2022","1,625","2,136,523",2,"1,246,622"
"Dec 22, 2022","1,623","2,119,160",2,"1,246,927"
"Dec 23, 2022","1,626","2,131,997",2,"1,247,008"
"Dec 24, 2022","1,601","2,131,172",2,"1,247,622"
"Dec 25, 2022","1,578","2,118,220",2,"1,247,933"
"Dec 26, 2022","1,562","2,122,620",2,"1,248,240"
"Dec 27, 2022","1,551","2,124,801",2,"1,248,318"
"Dec 28, 2022","1,545","2,130,126",2,"1,249,000"
"Dec 29, 2022","1,529","2,127,603",2,"1,249,366"
"Dec 30, 2022","1,534","2,129,768",2,"1,249,711"
"Dec 31, 2022","1,519","2,127,872",2,"1,249,803"
"Jan 01, 2023","1,504","2,131,480",2,"1,250,333"
"Jan 02, 2023","1,501","2,133,623",2,"1,250,693"
"Jan 03, 2023","1,485","2,129,619",2,"1,251,039"
"Jan 04, 2023","1,466","2,119,607",2,"1,251,367"
"Jan 05, 2023","1,441","2,116,358",2,"1,251,669"
"Jan 06, 2023","1,412","2,098,704",2,"1,251,834"
"Jan 07, 2023","1,411","2,096,730",2,"1,252,369"
"Jan 08, 2023","1,412","2,095,701",2,"1,252,643"
"Jan 09, 2023","1,412","2,095,926",2,"1,252,866"
"Jan 10, 2023","1,432","2,140,749",2,"1,253,132"
"Jan 11, 2023","1,451","2,144,403",2,"1,253,304"
"Jan 12, 2023","1,465","2,146,560",2,"1,253,603"
"Jan 13, 2023","1,492","2,137,032",2,"1,253,861"
"Jan 14, 2023","1,494","2,137,630",2,"1,254,143"
"Jan 15, 2023","1,509","2,142,737",2,"1,254,356"
"Jan 16, 2023","2,274","2,153,947",2,"1,254,533"
"Jan 17, 2023","2,277","2,154,798",2,"1,254,704"
"Jan 18, 2023","2,289","2,156,115",2,"1,255,018"
"Jan 19, 2023","2,290","2,156,596",2,"1,255,256"
"Jan 20, 2023","2,291","2,130,663",2,"1,255,478"
"Jan 21, 2023","2,293","2,131,683",2,"1,255,703"
"Jan 22, 2023","2,297","1,993,554",2,"1,255,951"
"Jan 23, 2023","2,298","1,994,793",2,"1,256,192"
"Jan 24, 2023","2,301","1,995,794",2,"1,256,390"
"Jan 25, 2023","2,304","1,997,175",2,"1,256,626"
"Jan 26, 2023","2,306","1,997,823",2,"1,256,854"
"Jan 27, 2023","2,307","1,999,449",2,"1,257,036"
"Jan 28, 2023","2,308","1,998,693",2,"1,257,252"
"Jan 29, 2023","2,307","742,534",,
"Jan 30, 2023","2,305","703,290",,
"Jan 31, 2023","2,309","703,934",,
"Feb 01, 2023","2,315","704,549",,
"Feb 02, 2023","2,315","705,229",,
"Feb 03, 2023","2,320","705,792",,
"Feb 04, 2023","2,322","706,373",,
"Feb 05, 2023","2,322","706,498",,
"Feb 06, 2023","2,324","707,145",,
"Feb 07, 2023","2,323","707,430",,
"Feb 08, 2023","2,324","707,903",,
"Feb 09, 2023","2,325","708,455",,
"Feb 10, 2023","2,329","709,100",,
"Feb 11, 2023","2,330","709,551",,
"Feb 12, 2023","2,326","709,924",,
"Feb 13, 2023","2,328","710,430",,
"Feb 14, 2023","2,328","711,016",,
"Feb 15, 2023","2,329","711,447",,
"Feb 16, 2023","2,331","711,954",,
"Feb 17, 2023","2,331","712,595",,
"Feb 18, 2023","2,333","713,077",,
"Feb 19, 2023","2,333","713,596",,
"Feb 20, 2023","2,332","714,032",,
"Feb 21, 2023","2,335","714,372",,
"Feb 22, 2023","2,334","715,230",,
"Feb 23, 2023","2,333","647,930",,
"Feb 24, 2023","2,331","648,172",,
"Feb 25, 2023","2,328","595,285",,
"Feb 26, 2023","2,326","595,445",,
"Feb 27, 2023","2,325","595,512",,
"Mar 01, 2023","2,316","595,748",,
"Mar 02, 2023","2,325","596,222",,
"Mar 03, 2023","2,328","596,423",,
"Mar 04, 2023","2,330","596,598",,
"Mar 05, 2023","2,333","596,734",,
"Mar 06, 2023","2,338","597,103",,
"Mar 07, 2023","2,342","594,691",,
"Mar 08, 2023","2,352","597,730",,
"Mar 09, 2023","2,354","597,958",,
"Mar 10, 2023","2,360","597,892",,
"Mar 11, 2023","2,362","598,106",,
"Mar 12, 2023","2,365","598,230",,
"Mar 13, 2023","2,366","598,241",,
"Mar 14, 2023","2,364","598,426",,
"Mar 15, 2023","2,365","598,623",,
"Mar 16, 2023","2,371","598,839",,
"Mar 17, 2023","2,374","599,236",,
"Mar 18, 2023","2,375","599,311",,
"Mar 19, 2023","2,381","637,406",,
"Mar 20, 2023","2,383","638,542",,
"Mar 21, 2023","2,386","638,715",,
"Mar 22, 2023","2,386","639,641",,
"Mar 23, 2023","2,392","640,891",,
"Mar 24, 2023","2,395","640,376",,
"Mar 25, 2023","2,403","640,872",,
"Mar 26, 2023","2,407","638,565",,
