Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Apr 08, 2023",13,"102,129",,
"Apr 09, 2023",42,"124,044",,
"Apr 10, 2023",59,"132,808",,
"Apr 11, 2023",79,"134,082",,
"Apr 12, 2023",99,"135,435",,
"Apr 13, 2023",116,"129,435",,
"Apr 14, 2023",133,"138,822",,
"Apr 15, 2023",154,"134,621",,
"Apr 16, 2023",197,"133,456",,
"Apr 17, 2023",230,"134,996",,
"Apr 18, 2023",281,"139,703",,
"Apr 19, 2023",370,"141,818",,
"Apr 20, 2023",420,"142,419",,
"Apr 21, 2023",452,"141,958",,
"Apr 22, 2023",486,"142,725",,
"Apr 23, 2023",523,"143,884",,
"Apr 24, 2023",561,"145,307",,
"Apr 25, 2023",591,"146,531",,
"Apr 26, 2023",621,"136,095",,
"Apr 27, 2023",646,"136,367",,
"Apr 28, 2023",681,"136,674",,
"Apr 29, 2023",708,"147,859",1,"7,207"
"Apr 30, 2023",731,"148,037",1,"7,207"
"May 01, 2023",763,"141,813",1,"7,207"
"May 02, 2023",793,"142,068",1,"7,207"
"May 03, 2023",824,"147,107",1,"7,208"
"May 04, 2023",843,"147,230",1,"7,208"
"May 05, 2023",860,"147,478",1,"7,208"
"May 06, 2023",877,"147,693",1,"7,208"
"May 07, 2023",893,"147,881",1,"7,208"
"May 08, 2023",906,"152,720",1,"7,208"
"May 09, 2023",917,"152,846",1,"7,208"
"May 10, 2023",930,"152,345",1,"7,208"
"May 11, 2023",939,"152,962",1,"7,210"
"May 12, 2023",955,"152,898",1,"7,210"
"May 13, 2023",968,"153,578",1,"7,211"
"May 14, 2023",984,"153,662",1,"7,213"
"May 15, 2023",996,"153,760",1,"7,213"
"May 16, 2023",999,"153,856",1,"7,213"
"May 17, 2023","1,006","153,184",1,"7,213"
"May 18, 2023","1,013","153,226",1,"7,213"
"May 19, 2023","1,021","152,926",1,"7,213"
"May 20, 2023","1,029","152,995",1,"7,213"
"May 21, 2023","1,037","153,062",1,"7,218"
"May 22, 2023","1,048","153,177",1,"7,218"
"May 23, 2023","1,054","153,251",1,"7,218"
"May 24, 2023","1,061","153,311",1,"7,218"
"May 25, 2023","1,068","153,409",1,"7,218"
"May 26, 2023","1,081","153,542",1,"7,218"
"May 27, 2023","1,084","153,018",1,"7,218"
"May 28, 2023","1,094","153,055",1,"7,219"
"May 29, 2023","1,102","153,139",1,"7,219"
Invalid date,,,,
