"DateTime","Spotify Streams","Change"
"2023-05-09 00:00:00",3518427,6400
"2023-05-08 00:00:00",3512027,6400
"2023-05-07 00:00:00",3505627,7563
"2023-05-06 00:00:00",3498064,6862
"2023-05-05 00:00:00",3491202,5995
"2023-05-04 00:00:00",3485207,0
"2023-05-03 00:00:00",3485207,12151
"2023-05-02 00:00:00",3473056,5416
"2023-05-01 00:00:00",3467640,5813
"2023-04-30 00:00:00",3461827,6395
"2023-04-29 00:00:00",3455432,6395
"2023-04-28 00:00:00",3449037,6395
"2023-04-27 00:00:00",3442642,6025
"2023-04-26 00:00:00",3436617,5783
"2023-04-25 00:00:00",3430834,5085
"2023-04-24 00:00:00",3425749,5719
"2023-04-23 00:00:00",3420030,6369
"2023-04-22 00:00:00",3413661,6338
"2023-04-21 00:00:00",3407323,6206
"2023-04-20 00:00:00",3401117,6464
"2023-04-19 00:00:00",3394653,6277
"2023-04-18 00:00:00",3388376,2871
"2023-04-17 00:00:00",3385506,2871
"2023-04-16 00:00:00",3382635,13505
"2023-04-15 00:00:00",3369130,3223
"2023-04-14 00:00:00",3365907,3223
"2023-04-13 00:00:00",3362684,12881
"2023-04-12 00:00:00",3349803,6811
"2023-04-11 00:00:00",3342992,6058
"2023-04-10 00:00:00",3336934,6000
"2023-04-09 00:00:00",3330934,6407
"2023-04-08 00:00:00",3324527,6372
"2023-04-07 00:00:00",3318155,0
"2023-04-06 00:00:00",3318155,13516
"2023-04-05 00:00:00",3304639,6704
"2023-04-04 00:00:00",3297935,0
"2023-04-03 00:00:00",3297935,12093
"2023-04-02 00:00:00",3285842,0
"2023-04-01 00:00:00",3285842,13709
"2023-03-31 00:00:00",3272133,6633
"2023-03-30 00:00:00",3265500,6421
"2023-03-29 00:00:00",3259079,6521
"2023-03-28 00:00:00",3252558,5620
"2023-03-27 00:00:00",3246938,6251
"2023-03-26 00:00:00",3240687,6558
"2023-03-25 00:00:00",3234129,7024
"2023-03-24 00:00:00",3227105,7182
"2023-03-23 00:00:00",3219923,7008
"2023-03-22 00:00:00",3212915,7502
"2023-03-21 00:00:00",3205413,6644
"2023-03-20 00:00:00",3198769,0
"2023-03-19 00:00:00",3198769,12894
"2023-03-18 00:00:00",3185875,0
"2023-03-17 00:00:00",3185875,13295
"2023-03-16 00:00:00",3172580,6965
"2023-03-15 00:00:00",3165615,0
"2023-03-14 00:00:00",3165615,13647
"2023-03-13 00:00:00",3151968,6600
"2023-03-12 00:00:00",3145368,7290
"2023-03-11 00:00:00",3138078,7125
"2023-03-10 00:00:00",3130953,0
"2023-03-09 00:00:00",3130953,13445
"2023-03-08 00:00:00",3117508,6666
"2023-03-07 00:00:00",3110842,5803
"2023-03-06 00:00:00",3105039,6688
"2023-03-05 00:00:00",3098351,7275
"2023-03-04 00:00:00",3091076,7279
"2023-03-03 00:00:00",3083797,7248
"2023-03-02 00:00:00",3076549,7461
"2023-03-01 00:00:00",3069088,6974
"2023-02-28 00:00:00",3062114,6462
"2023-02-27 00:00:00",3055652,7259
"2023-02-26 00:00:00",3048393,6492
"2023-02-25 00:00:00",3041901,6597
"2023-02-24 00:00:00",3035304,0
"2023-02-23 00:00:00",3035304,12427
"2023-02-22 00:00:00",3022877,6245
"2023-02-21 00:00:00",3016632,5927
"2023-02-20 00:00:00",3010705,6145
"2023-02-19 00:00:00",3004560,0
"2023-02-18 00:00:00",3004560,13562
"2023-02-17 00:00:00",2990998,6550
"2023-02-16 00:00:00",2984448,0
"2023-02-15 00:00:00",2984448,12996
"2023-02-14 00:00:00",2971452,6143
"2023-02-13 00:00:00",2965309,6418
"2023-02-12 00:00:00",2958891,7312
"2023-02-11 00:00:00",2951579,7352
"2023-02-10 00:00:00",2944227,7304
"2023-02-09 00:00:00",2936923,7241
"2023-02-08 00:00:00",2929682,7092
"2023-02-07 00:00:00",2922590,0
"2023-02-06 00:00:00",2922590,13929
"2023-02-05 00:00:00",2908661,7526
"2023-02-04 00:00:00",2901135,7885
"2023-02-03 00:00:00",2893250,7894
"2023-02-02 00:00:00",2885356,7898
"2023-02-01 00:00:00",2877458,8335
"2023-01-31 00:00:00",2869123,8672
"2023-01-30 00:00:00",2860451,9475
"2023-01-29 00:00:00",2850976,9752
"2023-01-28 00:00:00",2841224,9717
"2023-01-27 00:00:00",2831507,8483
"2023-01-26 00:00:00",2823024,6914
"2023-01-25 00:00:00",2816110,6852
"2023-01-24 00:00:00",2809258,6332
"2023-01-23 00:00:00",2802926,6575
"2023-01-22 00:00:00",2796351,7307
"2023-01-21 00:00:00",2789044,8721
"2023-01-20 00:00:00",2780323,9763
"2023-01-19 00:00:00",2770560,9704
"2023-01-18 00:00:00",2760856,8797
"2023-01-17 00:00:00",2752059,8374
"2023-01-16 00:00:00",2743685,7781
"2023-01-15 00:00:00",2735904,9210
"2023-01-14 00:00:00",2726694,9602
"2023-01-13 00:00:00",2717092,7787
"2023-01-12 00:00:00",2709305,6942
"2023-01-11 00:00:00",2702363,6652
"2023-01-10 00:00:00",2695711,6164
"2023-01-09 00:00:00",2689547,6977
"2023-01-08 00:00:00",2682570,7644
"2023-01-07 00:00:00",2674926,7042
"2023-01-06 00:00:00",2667884,7028
"2023-01-05 00:00:00",2660856,6849
"2023-01-04 00:00:00",2654007,6565
"2023-01-03 00:00:00",2647442,5983
"2023-01-02 00:00:00",2641459,6867
"2023-01-01 00:00:00",2634592,6956
"2022-12-31 00:00:00",2627636,7000
"2022-12-30 00:00:00",2620636,6761
"2022-12-29 00:00:00",2613875,6834
"2022-12-28 00:00:00",2607041,6181
"2022-12-27 00:00:00",2600860,5757
"2022-12-26 00:00:00",2595103,6420
"2022-12-25 00:00:00",2588683,7092
"2022-12-24 00:00:00",2581591,7656
"2022-12-23 00:00:00",2573935,7654
"2022-12-22 00:00:00",2566281,7846
"2022-12-21 00:00:00",2558435,7565
"2022-12-20 00:00:00",2550870,7118
"2022-12-19 00:00:00",2543752,7599
"2022-12-18 00:00:00",2536153,8598
"2022-12-17 00:00:00",2527555,8295
"2022-12-16 00:00:00",2519260,9037
"2022-12-15 00:00:00",2510223,8196
"2022-12-14 00:00:00",2502027,7969
"2022-12-13 00:00:00",2494058,7439
"2022-12-12 00:00:00",2486619,8148
"2022-12-11 00:00:00",2478471,8168
"2022-12-10 00:00:00",2470303,7872
"2022-12-09 00:00:00",2462431,8509
"2022-12-08 00:00:00",2453922,7377
"2022-12-07 00:00:00",2446545,7312
"2022-12-06 00:00:00",2439233,7742
"2022-12-05 00:00:00",2431491,7742
"2022-12-04 00:00:00",2423749,7742
"2022-12-03 00:00:00",2416007,7742
"2022-12-02 00:00:00",2408265,7742
"2022-12-01 00:00:00",2400523,7559
"2022-11-30 00:00:00",2392964,7299
"2022-11-29 00:00:00",2385665,6570
"2022-11-28 00:00:00",2379095,6615
"2022-11-27 00:00:00",2372480,6751
"2022-11-26 00:00:00",2365729,6907
"2022-11-25 00:00:00",2358822,7428
"2022-11-24 00:00:00",2351394,7318
"2022-11-23 00:00:00",2344076,7700
"2022-11-22 00:00:00",2336376,6863
"2022-11-21 00:00:00",2329513,7595
"2022-11-20 00:00:00",2321918,8095
"2022-11-19 00:00:00",2313823,8251
"2022-11-18 00:00:00",2305572,8852
"2022-11-17 00:00:00",2296720,9154
"2022-11-16 00:00:00",2287566,8699
"2022-11-15 00:00:00",2278867,7172
"2022-11-14 00:00:00",2271695,7989
"2022-11-13 00:00:00",2263706,8887
"2022-11-12 00:00:00",2254819,8375
"2022-11-11 00:00:00",2246444,8254
"2022-11-10 00:00:00",2238190,8276
"2022-11-09 00:00:00",2229914,8154
"2022-11-08 00:00:00",2221760,7178
"2022-11-07 00:00:00",2214582,7720
"2022-11-06 00:00:00",2206862,8409
"2022-11-05 00:00:00",2198453,9171
"2022-11-04 00:00:00",2189282,9099
"2022-11-03 00:00:00",2180183,8852
"2022-11-02 00:00:00",2171331,8879
"2022-11-01 00:00:00",2162452,8319
"2022-10-31 00:00:00",2154133,9026
"2022-10-30 00:00:00",2145107,10132
"2022-10-29 00:00:00",2134975,9858
"2022-10-28 00:00:00",2125117,10043
"2022-10-27 00:00:00",2115074,10930
"2022-10-26 00:00:00",2104144,11074
"2022-10-25 00:00:00",2093070,8770
"2022-10-24 00:00:00",2084300,9307
"2022-10-23 00:00:00",2074993,9415
"2022-10-22 00:00:00",2065578,9698
"2022-10-21 00:00:00",2055880,9409
"2022-10-20 00:00:00",2046471,9626
"2022-10-19 00:00:00",2036845,9405
"2022-10-18 00:00:00",2027440,8755
"2022-10-17 00:00:00",2018685,8607
"2022-10-16 00:00:00",2010078,9652
"2022-10-15 00:00:00",2000426,19573
"2022-10-14 00:00:00",1980853,0
"2022-10-13 00:00:00",1980853,9483
"2022-10-12 00:00:00",1971370,9185
"2022-10-11 00:00:00",1962185,8039
"2022-10-10 00:00:00",1954146,8758
"2022-10-09 00:00:00",1945388,10558
"2022-10-08 00:00:00",1934830,10046
"2022-10-07 00:00:00",1924784,10231
"2022-10-06 00:00:00",1914553,10779
"2022-10-05 00:00:00",1903774,10512
"2022-10-04 00:00:00",1893262,8522
"2022-10-03 00:00:00",1884740,9142
"2022-10-02 00:00:00",1875598,10279
"2022-10-01 00:00:00",1865319,11154
"2022-09-30 00:00:00",1854165,10850
"2022-09-29 00:00:00",1843315,10809
"2022-09-28 00:00:00",1832506,9878
"2022-09-27 00:00:00",1822628,8393
"2022-09-26 00:00:00",1814235,9550
"2022-09-25 00:00:00",1804685,11456
"2022-09-24 00:00:00",1793229,11088
"2022-09-23 00:00:00",1782141,10109
"2022-09-22 00:00:00",1772032,9952
"2022-09-21 00:00:00",1762080,9821
"2022-09-20 00:00:00",1752259,8425
"2022-09-19 00:00:00",1743834,9788
"2022-09-18 00:00:00",1734046,10690
"2022-09-17 00:00:00",1723356,10996
"2022-09-16 00:00:00",1712360,11207
"2022-09-15 00:00:00",1701153,10984
"2022-09-14 00:00:00",1690169,11009
"2022-09-13 00:00:00",1679160,9869
"2022-09-12 00:00:00",1669291,10053
"2022-09-11 00:00:00",1659238,11520
"2022-09-10 00:00:00",1647718,11209
"2022-09-09 00:00:00",1636509,12124
"2022-09-08 00:00:00",1624385,22287
"2022-09-07 00:00:00",1602098,0
"2022-09-06 00:00:00",1602098,10227
"2022-09-05 00:00:00",1591871,11036
"2022-09-04 00:00:00",1580835,12442
"2022-09-03 00:00:00",1568393,11927
"2022-09-02 00:00:00",1556466,12365
"2022-09-01 00:00:00",1544101,11349
"2022-08-31 00:00:00",1532752,11147
"2022-08-30 00:00:00",1521605,10093
"2022-08-29 00:00:00",1511512,10735
"2022-08-28 00:00:00",1500777,11255
"2022-08-27 00:00:00",1489522,12133
"2022-08-26 00:00:00",1477389,12259
"2022-08-25 00:00:00",1465130,12010
"2022-08-24 00:00:00",1453120,12040
"2022-08-23 00:00:00",1441080,11180
"2022-08-22 00:00:00",1429900,24391
"2022-08-21 00:00:00",1405509,0
"2022-08-20 00:00:00",1405509,12702
