"DateTime","Spotify Streams","Change"
"2023-02-17 00:00:00",178012,299
"2023-02-16 00:00:00",177713,315
"2023-02-15 00:00:00",177398,277
"2023-02-14 00:00:00",177121,243
"2023-02-13 00:00:00",176878,285
"2023-02-12 00:00:00",176593,360
"2023-02-11 00:00:00",176233,325
"2023-02-10 00:00:00",175908,272
"2023-02-09 00:00:00",175636,322
"2023-02-08 00:00:00",175314,281
"2023-02-07 00:00:00",175033,252
"2023-02-06 00:00:00",174781,269
"2023-02-05 00:00:00",174512,305
"2023-02-04 00:00:00",174207,357
"2023-02-03 00:00:00",173850,380
"2023-02-02 00:00:00",173470,367
"2023-02-01 00:00:00",173103,288
"2023-01-31 00:00:00",172815,289
"2023-01-30 00:00:00",172526,294
"2023-01-29 00:00:00",172232,356
"2023-01-28 00:00:00",171876,373
"2023-01-27 00:00:00",171503,368
"2023-01-26 00:00:00",171135,393
"2023-01-25 00:00:00",170742,358
"2023-01-24 00:00:00",170384,289
"2023-01-23 00:00:00",170095,294
"2023-01-22 00:00:00",169801,384
"2023-01-21 00:00:00",169417,360
"2023-01-20 00:00:00",169057,390
"2023-01-19 00:00:00",168667,381
"2023-01-18 00:00:00",168286,329
"2023-01-17 00:00:00",167957,365
"2023-01-16 00:00:00",167592,408
"2023-01-15 00:00:00",167184,505
"2023-01-14 00:00:00",166679,502
"2023-01-13 00:00:00",166177,527
"2023-01-12 00:00:00",165650,608
"2023-01-11 00:00:00",165042,566
"2023-01-10 00:00:00",164476,518
"2023-01-09 00:00:00",163958,540
"2023-01-08 00:00:00",163418,625
"2023-01-07 00:00:00",162793,581
"2023-01-06 00:00:00",162212,575
"2023-01-05 00:00:00",161637,518
"2023-01-04 00:00:00",161119,459
"2023-01-03 00:00:00",160660,353
"2023-01-02 00:00:00",160307,434
"2023-01-01 00:00:00",159873,505
"2022-12-31 00:00:00",159368,530
"2022-12-30 00:00:00",158838,556
"2022-12-29 00:00:00",158282,478
"2022-12-28 00:00:00",157804,364
"2022-12-27 00:00:00",157440,300
"2022-12-26 00:00:00",157140,404
"2022-12-25 00:00:00",156736,545
"2022-12-24 00:00:00",156191,543
"2022-12-23 00:00:00",155648,625
"2022-12-22 00:00:00",155023,554
"2022-12-21 00:00:00",154469,609
"2022-12-20 00:00:00",153860,489
"2022-12-19 00:00:00",153371,560
"2022-12-18 00:00:00",152811,620
"2022-12-17 00:00:00",152191,738
"2022-12-16 00:00:00",151453,713
"2022-12-15 00:00:00",150740,659
"2022-12-14 00:00:00",150081,654
"2022-12-13 00:00:00",149427,536
"2022-12-12 00:00:00",148891,643
"2022-12-11 00:00:00",148248,700
"2022-12-10 00:00:00",147548,723
"2022-12-09 00:00:00",146825,707
"2022-12-08 00:00:00",146118,715
"2022-12-07 00:00:00",145403,655
"2022-12-06 00:00:00",144748,730
"2022-12-05 00:00:00",144018,730
"2022-12-04 00:00:00",143289,730
"2022-12-03 00:00:00",142559,730
"2022-12-02 00:00:00",141830,730
"2022-12-01 00:00:00",141100,886
"2022-11-30 00:00:00",140214,806
"2022-11-29 00:00:00",139408,652
"2022-11-28 00:00:00",138756,648
"2022-11-27 00:00:00",138108,923
"2022-11-26 00:00:00",137185,1580
"2022-11-25 00:00:00",135605,1980
"2022-11-24 00:00:00",133625,1996
"2022-11-23 00:00:00",131629,1826
"2022-11-22 00:00:00",129803,1447
"2022-11-21 00:00:00",128356,1700
"2022-11-20 00:00:00",126656,2072
"2022-11-19 00:00:00",124585,2072
"2022-11-18 00:00:00",122513,2234
"2022-11-17 00:00:00",120279,2204
"2022-11-16 00:00:00",118075,2138
"2022-11-15 00:00:00",115937,2007
"2022-11-14 00:00:00",113930,2007
"2022-11-13 00:00:00",111923,2946
"2022-11-12 00:00:00",108977,2495
"2022-11-11 00:00:00",106482,1945
"2022-11-10 00:00:00",104537,1959
"2022-11-09 00:00:00",102578,1877
"2022-11-08 00:00:00",100701,1602
"2022-11-07 00:00:00",99099,1638
"2022-11-06 00:00:00",97461,2070
"2022-11-05 00:00:00",95391,2316
"2022-11-04 00:00:00",93075,2124
"2022-11-03 00:00:00",90951,2068
"2022-11-02 00:00:00",88883,1954
"2022-11-01 00:00:00",86929,1567
"2022-10-31 00:00:00",85362,1744
"2022-10-30 00:00:00",83618,2221
"2022-10-29 00:00:00",81397,2692
"2022-10-28 00:00:00",78705,2552
"2022-10-27 00:00:00",76153,2539
"2022-10-26 00:00:00",73614,2284
"2022-10-25 00:00:00",71330,1893
"2022-10-24 00:00:00",69437,2147
"2022-10-23 00:00:00",67290,2918
"2022-10-22 00:00:00",64372,3033
"2022-10-21 00:00:00",61339,3208
"2022-10-20 00:00:00",58131,3553
"2022-10-19 00:00:00",54578,3734
"2022-10-18 00:00:00",50844,2534
"2022-10-17 00:00:00",48310,2788
"2022-10-16 00:00:00",45522,3871
"2022-10-15 00:00:00",41651,10300
"2022-10-14 00:00:00",31351,0
"2022-10-13 00:00:00",31351,5788
"2022-10-12 00:00:00",25563,5974
"2022-10-11 00:00:00",19589,0
