Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Dec 10, 2022",11,"129,928",,
"Dec 11, 2022",38,"159,329",,
"Dec 12, 2022",76,"174,327",,
"Dec 13, 2022",93,"83,652",,
"Dec 14, 2022",109,"85,894",,
"Dec 15, 2022",115,"74,855",,
"Dec 16, 2022",128,"77,663",,
"Dec 17, 2022",136,"74,030",,
"Dec 18, 2022",139,"71,398",,
"Dec 19, 2022",149,"83,187",,
"Dec 20, 2022",151,"81,244",,
"Dec 21, 2022",165,"125,414",,
"Dec 22, 2022",175,"125,111",,
"Dec 23, 2022",183,"115,942",,
"Dec 24, 2022",198,"108,630",,
"Dec 25, 2022",234,"111,537",,
"Dec 26, 2022",304,"114,077",,
"Dec 27, 2022",356,"117,500",,
"Dec 28, 2022",398,"123,072",,
"Dec 29, 2022",448,"127,786",,
"Dec 30, 2022",495,"132,475",,
"Dec 31, 2022",513,"129,968",,
"Jan 01, 2023",540,"126,261",,
"Jan 02, 2023",571,"120,621",,
"Jan 03, 2023",598,"121,567",,
"Jan 04, 2023",615,"118,757",,
"Jan 05, 2023",622,"113,610",,
"Jan 06, 2023",619,"104,568",,
"Jan 07, 2023",620,"104,570",,
"Jan 08, 2023",620,"104,570",,
"Jan 09, 2023",620,"104,573",,
"Jan 10, 2023",660,"129,392",,
"Jan 11, 2023",697,"114,467",,
"Jan 12, 2023",735,"109,976",,
"Jan 13, 2023",774,"110,157",1,973
"Jan 14, 2023",798,"110,421",1,973
"Jan 15, 2023",832,"111,683",1,976
"Jan 16, 2023","2,076","124,791",1,976
"Jan 17, 2023","2,080","124,926",1,977
"Jan 18, 2023","2,085","125,080",1,977
"Jan 19, 2023","2,091","125,176",1,980
"Jan 20, 2023","2,099","125,553",1,981
"Jan 21, 2023","2,100","125,695",1,981
"Jan 22, 2023","2,100","125,913",1,983
"Jan 23, 2023","2,100","126,060",1,984
"Jan 24, 2023","2,102","126,194",1,984
"Jan 25, 2023","2,103","126,302",1,985
"Jan 26, 2023","2,104","126,424",1,985
"Jan 27, 2023","2,107","126,573",1,985
"Jan 28, 2023","2,113","126,656",1,986
"Jan 29, 2023","2,113","126,414",1,986
"Jan 30, 2023","2,113","126,484",1,988
"Jan 31, 2023","2,117","126,611",1,988
"Feb 01, 2023","2,117","128,402",1,988
"Feb 02, 2023","2,117","128,530",1,988
"Feb 03, 2023","2,119","128,477",1,988
"Feb 04, 2023","2,120","128,625",1,991
"Feb 05, 2023","2,123","128,784",1,991
"Feb 06, 2023","2,121","128,659",1,992
"Feb 07, 2023","2,120","128,702",1,993
"Feb 08, 2023","2,121","128,769",1,993
"Feb 09, 2023","2,121","128,919",1,994
"Feb 10, 2023","2,123","128,916",1,996
"Feb 11, 2023","2,125","129,045",1,996
"Feb 12, 2023","2,124","129,065",1,999
"Feb 13, 2023","2,125","128,975",1,999
"Feb 14, 2023","2,125","129,041",1,"1,000"
"Feb 15, 2023","2,124","129,131",1,"1,000"
"Feb 16, 2023","2,124","129,217",1,"1,000"
"Feb 17, 2023","2,124","129,296",1,"1,001"
"Feb 18, 2023","2,123","130,084",1,"1,001"
"Feb 19, 2023","2,121","130,145",1,"1,003"
"Feb 20, 2023","2,122","130,191",1,"1,006"
"Feb 21, 2023","2,122","130,216",1,"1,006"
"Feb 22, 2023","2,123","130,384",1,"1,008"
"Feb 23, 2023","2,124","130,566",1,"1,008"
"Feb 24, 2023","2,124","130,733",1,"1,009"
"Feb 25, 2023","2,123","130,785",1,"1,009"
"Feb 26, 2023","2,122","130,865",1,"1,009"
"Feb 27, 2023","2,119","130,923",1,"1,012"
"Mar 01, 2023","2,111","130,045",1,"1,014"
"Mar 02, 2023","2,118","131,193",1,"1,013"
"Mar 03, 2023","2,126","128,934",1,"1,014"
"Mar 04, 2023","2,133","123,706",1,"1,014"
"Mar 05, 2023","2,137","129,312",1,"1,016"
"Mar 06, 2023","2,141","129,375",1,"1,017"
"Mar 07, 2023","2,144","129,622",1,"1,017"
"Mar 08, 2023","2,147","124,245",1,"1,018"
"Mar 09, 2023","2,151","124,486",1,"1,018"
"Mar 10, 2023","2,149","123,980",1,"1,019"
"Mar 11, 2023","2,147","126,712",1,"1,020"
"Mar 12, 2023","2,150","127,223",1,"1,020"
"Mar 13, 2023","2,155","127,519",1,"1,020"
"Mar 14, 2023","2,155","127,568",1,"1,022"
"Mar 15, 2023","2,160","131,176",1,"1,022"
"Mar 16, 2023","2,165","131,256",1,"1,025"
"Mar 17, 2023","2,167","131,310",1,"1,026"
"Mar 18, 2023","2,166","131,268",1,"1,026"
"Mar 19, 2023","2,169","131,346",1,"1,026"
"Mar 20, 2023","2,171","131,382",1,"1,027"
"Mar 21, 2023","2,175","132,096",1,"1,028"
"Mar 22, 2023","2,179","132,284",1,"1,030"
"Mar 23, 2023","2,181","132,493",1,"1,031"
"Mar 24, 2023","2,182","132,695",1,"1,032"
"Mar 25, 2023","2,181","132,854",1,"1,032"
"Mar 26, 2023","2,180","133,128",1,"1,033"
"Mar 27, 2023","2,183","133,267",1,"1,032"
"Mar 28, 2023","2,186","133,355",1,"1,032"
"Mar 29, 2023","2,188","133,471",1,"1,033"
"Mar 30, 2023","2,194","133,576",1,"1,034"
"Mar 31, 2023","2,196","133,724",1,"1,034"
"Apr 01, 2023","2,201","133,868",1,"1,034"
"Apr 02, 2023","2,201","133,914",1,"1,034"
"Apr 03, 2023","2,205","137,602",1,"1,033"
"Apr 04, 2023","2,208","137,688",1,"1,034"
"Apr 05, 2023","2,212","137,866",1,"1,034"
"Apr 06, 2023","2,216","138,029",1,"1,036"
"Apr 07, 2023","2,219","138,103",1,"1,037"
"Apr 08, 2023","2,220","138,193",1,"1,037"
"Apr 09, 2023","2,224","138,280",1,"1,037"
