"DateTime","Spotify Streams","Change"
"2023-05-01 00:00:00",30980164,81022
"2023-04-30 00:00:00",30899142,0
"2023-04-29 00:00:00",30899142,46387
"2023-04-28 00:00:00",30852755,89003
"2023-04-27 00:00:00",30763752,43058
"2023-04-26 00:00:00",30720694,36677
"2023-04-25 00:00:00",30684017,36677
"2023-04-24 00:00:00",30647341,36677
"2023-04-23 00:00:00",30610664,40779
"2023-04-22 00:00:00",30569885,44349
"2023-04-21 00:00:00",30525536,43732
"2023-04-20 00:00:00",30481804,44766
"2023-04-19 00:00:00",30437038,0
"2023-04-18 00:00:00",30437038,44220
"2023-04-17 00:00:00",30392818,59279
"2023-04-16 00:00:00",30333540,59279
"2023-04-15 00:00:00",30274261,39470
"2023-04-14 00:00:00",30234791,36777
"2023-04-13 00:00:00",30198014,36290
"2023-04-12 00:00:00",30161724,32230
"2023-04-11 00:00:00",30129494,27274
"2023-04-10 00:00:00",30102220,30116
"2023-04-09 00:00:00",30072104,32102
"2023-04-08 00:00:00",30040002,36229
"2023-04-07 00:00:00",30003773,0
"2023-04-06 00:00:00",30003773,72132
"2023-04-05 00:00:00",29931641,35061
"2023-04-04 00:00:00",29896580,29745
"2023-04-03 00:00:00",29866835,31680
"2023-04-02 00:00:00",29835155,35396
"2023-04-01 00:00:00",29799759,36295
"2023-03-31 00:00:00",29763464,35487
"2023-03-30 00:00:00",29727977,35412
"2023-03-29 00:00:00",29692565,34690
"2023-03-28 00:00:00",29657875,28987
"2023-03-27 00:00:00",29628888,31239
"2023-03-26 00:00:00",29597649,35576
"2023-03-25 00:00:00",29562073,36036
"2023-03-24 00:00:00",29526037,36647
"2023-03-23 00:00:00",29489390,37219
"2023-03-22 00:00:00",29452171,35886
"2023-03-21 00:00:00",29416285,0
"2023-03-20 00:00:00",29416285,63018
"2023-03-19 00:00:00",29353267,36341
"2023-03-18 00:00:00",29316926,0
"2023-03-17 00:00:00",29316926,75574
"2023-03-16 00:00:00",29241352,38243
