"DateTime","Spotify Streams","Change"
"2023-05-28 00:00:00",628425,12004
"2023-05-27 00:00:00",616421,6134
"2023-05-26 00:00:00",610287,3260
"2023-05-25 00:00:00",607028,3260
"2023-05-24 00:00:00",603768,13281
"2023-05-23 00:00:00",590487,6362
"2023-05-22 00:00:00",584126,6362
"2023-05-21 00:00:00",577764,8940
"2023-05-20 00:00:00",568824,11615
"2023-05-19 00:00:00",557209,11703
"2023-05-18 00:00:00",545506,12817
"2023-05-17 00:00:00",532689,10564
"2023-05-16 00:00:00",522125,10564
"2023-05-15 00:00:00",511561,11014
"2023-05-14 00:00:00",500547,12768
"2023-05-13 00:00:00",487779,12750
"2023-05-12 00:00:00",475029,13505
"2023-05-11 00:00:00",461525,13505
"2023-05-10 00:00:00",448020,12337
"2023-05-09 00:00:00",435683,10764
"2023-05-08 00:00:00",424919,11883
"2023-05-07 00:00:00",413036,16559
"2023-05-06 00:00:00",396477,14646
"2023-05-05 00:00:00",381831,14258
"2023-05-04 00:00:00",367573,14991
"2023-05-03 00:00:00",352582,15496
"2023-05-02 00:00:00",337086,13429
"2023-05-01 00:00:00",323657,16487
"2023-04-30 00:00:00",307170,26092
"2023-04-29 00:00:00",281078,28680
"2023-04-28 00:00:00",252398,23794
"2023-04-27 00:00:00",228604,0
"2023-04-26 00:00:00",228604,28056
"2023-04-25 00:00:00",200548,33857
"2023-04-24 00:00:00",166691,81559
"2023-04-23 00:00:00",85132,81559
"2023-04-22 00:00:00",3573,0
