"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",1084496,1472
"2023-05-14 00:00:00",1083024,1625
"2023-05-13 00:00:00",1081399,1625
"2023-05-12 00:00:00",1079774,1719
"2023-05-11 00:00:00",1078055,1719
"2023-05-10 00:00:00",1076336,1673
"2023-05-09 00:00:00",1074663,1496
"2023-05-08 00:00:00",1073167,0
"2023-05-07 00:00:00",1073167,2787
"2023-05-06 00:00:00",1070381,2787
"2023-05-05 00:00:00",1067594,1701
"2023-05-04 00:00:00",1065893,0
"2023-05-03 00:00:00",1065893,3366
"2023-05-02 00:00:00",1062527,0
"2023-05-01 00:00:00",1062527,1440
"2023-04-30 00:00:00",1061087,3238
"2023-04-29 00:00:00",1057849,1698
"2023-04-28 00:00:00",1056151,0
"2023-04-27 00:00:00",1056151,3441
"2023-04-26 00:00:00",1052710,1597
"2023-04-25 00:00:00",1051113,1426
"2023-04-24 00:00:00",1049687,0
"2023-04-23 00:00:00",1049687,2585
"2023-04-22 00:00:00",1047103,2585
"2023-04-21 00:00:00",1044518,1788
"2023-04-20 00:00:00",1042730,1788
"2023-04-19 00:00:00",1040942,1720
"2023-04-18 00:00:00",1039222,1529
"2023-04-17 00:00:00",1037693,1866
"2023-04-16 00:00:00",1035827,1927
"2023-04-15 00:00:00",1033900,1799
"2023-04-14 00:00:00",1032101,1769
"2023-04-13 00:00:00",1030332,1870
"2023-04-12 00:00:00",1028462,1655
"2023-04-11 00:00:00",1026807,1535
"2023-04-10 00:00:00",1025272,1666
"2023-04-09 00:00:00",1023606,1870
"2023-04-08 00:00:00",1021736,1839
"2023-04-07 00:00:00",1019897,1964
"2023-04-06 00:00:00",1017933,1955
"2023-04-05 00:00:00",1015978,0
"2023-04-04 00:00:00",1015978,3613
"2023-04-03 00:00:00",1012365,1986
"2023-04-02 00:00:00",1010379,2035
"2023-04-01 00:00:00",1008344,0
"2023-03-31 00:00:00",1008344,4046
"2023-03-30 00:00:00",1004298,1999
"2023-03-29 00:00:00",1002299,1902
"2023-03-28 00:00:00",1000397,1841
"2023-03-27 00:00:00",998556,2101
"2023-03-26 00:00:00",996455,2198
"2023-03-25 00:00:00",994257,2303
"2023-03-24 00:00:00",991954,2456
"2023-03-23 00:00:00",989498,2148
"2023-03-22 00:00:00",987350,2070
"2023-03-21 00:00:00",985280,0
"2023-03-20 00:00:00",985280,3971
"2023-03-19 00:00:00",981309,2393
"2023-03-18 00:00:00",978916,2633
"2023-03-17 00:00:00",976283,2629
