"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",15317571,29807
"2023-05-13 00:00:00",15287764,27031
"2023-05-12 00:00:00",15260733,28273
"2023-05-11 00:00:00",15232460,0
"2023-05-10 00:00:00",15232460,27429
"2023-05-09 00:00:00",15205031,36239
"2023-05-08 00:00:00",15168792,36239
"2023-05-07 00:00:00",15132553,28388
"2023-05-06 00:00:00",15104165,28711
"2023-05-05 00:00:00",15075454,0
"2023-05-04 00:00:00",15075454,28734
"2023-05-03 00:00:00",15046720,27380
"2023-05-02 00:00:00",15019340,49369
"2023-05-01 00:00:00",14969971,0
"2023-04-30 00:00:00",14969971,43693
"2023-04-29 00:00:00",14926279,43693
"2023-04-28 00:00:00",14882586,30618
"2023-04-27 00:00:00",14851969,30618
"2023-04-26 00:00:00",14821351,28799
"2023-04-25 00:00:00",14792552,28799
"2023-04-24 00:00:00",14763753,33905
"2023-04-23 00:00:00",14729848,34757
"2023-04-22 00:00:00",14695091,33198
"2023-04-21 00:00:00",14661893,33198
"2023-04-20 00:00:00",14628695,31500
"2023-04-19 00:00:00",14597196,31500
"2023-04-18 00:00:00",14565696,28951
"2023-04-17 00:00:00",14536745,34256
"2023-04-16 00:00:00",14502489,35343
"2023-04-15 00:00:00",14467146,34323
"2023-04-14 00:00:00",14432823,34571
"2023-04-13 00:00:00",14398252,31127
"2023-04-12 00:00:00",14367125,0
"2023-04-11 00:00:00",14367125,53445
"2023-04-10 00:00:00",14313680,30814
"2023-04-09 00:00:00",14282866,0
"2023-04-08 00:00:00",14282866,65512
"2023-04-07 00:00:00",14217354,31198
"2023-04-06 00:00:00",14186156,30751
"2023-04-05 00:00:00",14155405,30247
"2023-04-04 00:00:00",14125158,28080
"2023-04-03 00:00:00",14097078,31931
"2023-04-02 00:00:00",14065147,33621
"2023-04-01 00:00:00",14031526,36814
"2023-03-31 00:00:00",13994712,0
"2023-03-30 00:00:00",13994712,75041
"2023-03-29 00:00:00",13919671,0
"2023-03-28 00:00:00",13919671,35389
"2023-03-27 00:00:00",13884282,71550
"2023-03-26 00:00:00",13812732,41194
"2023-03-25 00:00:00",13771538,37622
"2023-03-24 00:00:00",13733916,33196
"2023-03-23 00:00:00",13700720,32374
