"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",331092,493
"2023-05-14 00:00:00",330599,567
"2023-05-13 00:00:00",330032,567
"2023-05-12 00:00:00",329465,576
"2023-05-11 00:00:00",328889,566
"2023-05-10 00:00:00",328323,528
"2023-05-09 00:00:00",327795,448
"2023-05-08 00:00:00",327347,686
"2023-05-07 00:00:00",326661,332
"2023-05-06 00:00:00",326329,332
"2023-05-05 00:00:00",325997,627
"2023-05-04 00:00:00",325370,1225
"2023-05-03 00:00:00",324145,575
"2023-05-02 00:00:00",323570,492
"2023-05-01 00:00:00",323078,567
"2023-04-30 00:00:00",322511,627
"2023-04-29 00:00:00",321884,690
"2023-04-28 00:00:00",321194,0
"2023-04-27 00:00:00",321194,1468
"2023-04-26 00:00:00",319726,664
"2023-04-25 00:00:00",319063,664
"2023-04-24 00:00:00",318399,631
"2023-04-23 00:00:00",317768,661
"2023-04-22 00:00:00",317107,686
"2023-04-21 00:00:00",316421,636
"2023-04-20 00:00:00",315786,636
"2023-04-19 00:00:00",315150,610
"2023-04-18 00:00:00",314540,0
"2023-04-17 00:00:00",314540,1277
"2023-04-16 00:00:00",313263,674
"2023-04-15 00:00:00",312589,648
"2023-04-14 00:00:00",311941,931
"2023-04-13 00:00:00",311010,691
"2023-04-12 00:00:00",310319,623
"2023-04-11 00:00:00",309696,491
"2023-04-10 00:00:00",309205,576
"2023-04-09 00:00:00",308629,626
"2023-04-08 00:00:00",308003,691
"2023-04-07 00:00:00",307312,0
"2023-04-06 00:00:00",307312,1292
"2023-04-05 00:00:00",306020,652
"2023-04-04 00:00:00",305368,574
"2023-04-03 00:00:00",304794,587
"2023-04-02 00:00:00",304207,638
"2023-04-01 00:00:00",303569,691
"2023-03-31 00:00:00",302878,672
"2023-03-30 00:00:00",302206,685
"2023-03-29 00:00:00",301521,679
"2023-03-28 00:00:00",300842,538
"2023-03-27 00:00:00",300304,716
"2023-03-26 00:00:00",299588,0
"2023-03-25 00:00:00",299588,1387
"2023-03-24 00:00:00",298201,679
"2023-03-23 00:00:00",297522,0
"2023-03-22 00:00:00",297522,1372
"2023-03-21 00:00:00",296150,605
"2023-03-20 00:00:00",295545,637
"2023-03-19 00:00:00",294908,762
"2023-03-18 00:00:00",294146,759
"2023-03-17 00:00:00",293387,754
"2023-03-16 00:00:00",292633,798
"2023-03-15 00:00:00",291835,717
"2023-03-14 00:00:00",291118,628
"2023-03-13 00:00:00",290490,657
"2023-03-12 00:00:00",289833,687
"2023-03-11 00:00:00",289146,0
"2023-03-10 00:00:00",289146,1455
"2023-03-09 00:00:00",287691,710
"2023-03-08 00:00:00",286981,668
"2023-03-07 00:00:00",286313,624
"2023-03-06 00:00:00",285689,625
"2023-03-05 00:00:00",285064,779
"2023-03-04 00:00:00",284285,755
"2023-03-03 00:00:00",283530,772
"2023-03-02 00:00:00",282758,766
"2023-03-01 00:00:00",281992,0
"2023-02-28 00:00:00",281992,1345
"2023-02-27 00:00:00",280647,733
"2023-02-26 00:00:00",279914,771
"2023-02-25 00:00:00",279143,879
"2023-02-24 00:00:00",278264,0
"2023-02-23 00:00:00",278264,1625
"2023-02-22 00:00:00",276639,787
"2023-02-21 00:00:00",275852,724
"2023-02-20 00:00:00",275128,0
"2023-02-19 00:00:00",275128,761
"2023-02-18 00:00:00",274367,883
"2023-02-17 00:00:00",273484,1651
"2023-02-16 00:00:00",271833,829
"2023-02-15 00:00:00",271004,720
"2023-02-14 00:00:00",270284,0
"2023-02-13 00:00:00",270284,1426
"2023-02-12 00:00:00",268858,0
