Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Aug 12, 2022",89,"15,803",,
"Aug 13, 2022",111,"18,019",1,15
"Aug 14, 2022",119,"19,204",1,15
"Aug 15, 2022",126,"19,222",1,15
"Aug 16, 2022",140,"19,362",1,15
"Aug 17, 2022",144,"11,385",1,15
"Aug 18, 2022",149,"11,478",1,15
"Aug 19, 2022",155,"11,607",1,15
"Aug 20, 2022",155,"8,459",1,15
"Aug 21, 2022",157,"8,463",1,15
"Aug 22, 2022",157,"8,499",1,15
"Aug 23, 2022",160,"8,017",1,15
"Aug 24, 2022",159,"7,498",1,15
"Aug 25, 2022",162,"7,601",1,15
"Aug 26, 2022",162,"7,312",1,15
"Aug 27, 2022",163,"6,498",1,15
"Aug 28, 2022",163,"6,413",1,15
"Aug 29, 2022",159,"4,244",1,15
"Aug 30, 2022",157,"4,140",1,15
"Aug 31, 2022",157,"4,139",1,15
"Sep 01, 2022",156,"4,146",1,15
"Sep 02, 2022",156,"6,229",1,15
"Sep 03, 2022",158,"6,326",1,15
"Sep 04, 2022",155,"5,979",1,15
"Sep 05, 2022",156,"5,985",1,15
"Sep 06, 2022",157,"6,002",1,15
"Sep 07, 2022",157,"6,007",1,15
"Sep 08, 2022",157,"6,007",1,15
"Sep 09, 2022",156,"6,007",1,15
"Sep 10, 2022",157,"6,020",1,15
"Sep 11, 2022",156,"5,309",1,15
"Sep 12, 2022",155,"5,316",1,15
"Sep 13, 2022",155,"5,316",1,15
"Sep 14, 2022",155,"5,330",1,15
"Sep 15, 2022",153,"5,331",1,15
"Sep 16, 2022",155,"5,336",1,15
"Sep 17, 2022",155,"5,336",1,15
"Sep 18, 2022",155,"5,344",1,15
"Sep 19, 2022",155,"5,347",1,15
"Sep 20, 2022",156,"5,347",1,15
"Sep 21, 2022",156,"5,355",1,15
"Sep 22, 2022",155,"5,366",1,15
"Sep 23, 2022",155,"5,366",1,15
"Sep 24, 2022",155,"5,370",1,15
"Sep 25, 2022",154,"3,208",1,15
"Sep 26, 2022",154,"3,207",1,15
"Sep 27, 2022",155,"3,212",1,15
"Sep 28, 2022",155,"3,221",1,15
"Sep 29, 2022",156,"3,251",1,15
"Sep 30, 2022",157,"3,258",1,15
"Oct 01, 2022",156,"3,239",1,15
"Oct 02, 2022",155,"3,226",1,15
"Oct 03, 2022",155,"3,234",1,15
"Oct 04, 2022",155,"3,241",1,15
"Oct 05, 2022",155,"3,265",1,15
"Oct 06, 2022",155,"3,266",1,15
"Oct 07, 2022",155,"3,275",1,15
"Oct 08, 2022",155,"3,278",1,15
"Oct 09, 2022",154,"3,281",1,15
"Oct 10, 2022",154,"3,300",1,15
"Oct 11, 2022",154,"3,300",1,15
"Oct 12, 2022",154,"3,308",1,15
"Oct 13, 2022",154,"3,315",1,15
"Oct 14, 2022",153,"3,231",1,15
"Oct 15, 2022",153,"3,233",1,15
"Oct 16, 2022",153,"3,235",1,15
"Oct 17, 2022",153,"3,251",1,15
"Oct 18, 2022",152,"3,247",1,15
"Oct 19, 2022",152,"3,247",1,15
"Oct 20, 2022",153,"3,272",1,15
"Oct 21, 2022",152,"3,277",1,15
"Oct 22, 2022",152,"3,281",1,15
"Oct 23, 2022",152,"3,322",1,15
"Oct 24, 2022",152,"3,330",1,15
"Oct 25, 2022",152,"3,335",1,15
"Oct 26, 2022",152,"3,343",1,15
"Oct 27, 2022",151,"3,344",1,15
"Oct 28, 2022",150,"3,343",1,15
"Oct 29, 2022",150,"3,349",1,15
"Oct 30, 2022",149,"3,337",1,15
"Oct 31, 2022",149,"3,339",1,15
"Nov 01, 2022",149,"3,346",1,15
"Nov 02, 2022",149,"3,352",1,15
"Nov 03, 2022",149,"3,355",1,15
"Nov 04, 2022",149,"3,375",1,15
"Nov 05, 2022",149,"3,379",1,15
"Nov 06, 2022",148,"3,380",1,15
"Nov 07, 2022",149,"3,399",1,15
"Nov 08, 2022",149,"3,413",1,15
"Nov 09, 2022",149,"3,413",1,15
"Nov 10, 2022",149,"3,419",1,15
"Nov 11, 2022",149,"3,426",1,15
"Nov 12, 2022",149,"3,429",1,15
"Nov 13, 2022",149,"3,436",1,15
"Nov 14, 2022",149,"3,439",1,15
"Nov 15, 2022",149,"3,442",1,15
"Nov 16, 2022",148,"3,454",1,15
"Nov 17, 2022",148,"3,457",1,15
"Nov 18, 2022",147,"3,443",1,15
"Nov 19, 2022",147,"3,443",1,15
"Nov 20, 2022",147,"3,459",1,15
"Nov 21, 2022",147,"3,471",1,15
"Nov 22, 2022",148,"3,498",1,15
"Nov 23, 2022",148,"3,503",1,15
"Nov 24, 2022",149,"3,528",1,15
"Nov 25, 2022",149,"3,530",1,15
"Nov 26, 2022",148,"3,529",1,15
"Nov 27, 2022",147,"3,119",1,15
"Nov 28, 2022",147,"3,123",1,15
"Nov 29, 2022",146,"3,313",1,15
"Nov 30, 2022",147,"3,316",1,15
"Dec 01, 2022",147,"3,545",1,15
"Dec 02, 2022",147,"3,547",1,15
"Dec 03, 2022",144,"3,126",1,15
"Dec 04, 2022",142,"3,100",1,15
"Dec 05, 2022",139,"3,438",1,15
"Dec 06, 2022",138,"3,417",1,15
"Dec 07, 2022",136,"3,406",1,15
"Dec 08, 2022",134,"3,184",1,15
"Dec 09, 2022",133,"3,177",1,15
"Dec 10, 2022",133,"3,177",1,15
"Dec 11, 2022",131,"3,110",1,15
"Dec 12, 2022",127,"2,431",1,15
"Dec 13, 2022",126,"2,431",1,15
"Dec 14, 2022",127,"2,210",1,15
"Dec 15, 2022",125,"1,332",1,15
"Dec 16, 2022",125,"1,332",1,15
"Dec 17, 2022",125,"1,332",1,15
"Dec 18, 2022",127,"1,332",1,15
"Dec 19, 2022",129,"1,335",1,15
"Dec 20, 2022",129,"1,335",1,15
"Dec 21, 2022",129,"1,335",1,15
"Dec 22, 2022",128,"1,340",1,15
"Dec 23, 2022",126,"1,337",1,15
"Dec 24, 2022",124,"1,309",,
"Dec 25, 2022",124,"1,314",1,15
"Dec 26, 2022",123,"1,300",1,15
"Dec 27, 2022",124,"1,555",1,15
"Dec 28, 2022",121,"1,530",1,15
"Dec 29, 2022",120,"1,504",1,15
"Dec 30, 2022",116,"1,238",1,15
"Dec 31, 2022",114,"1,213",1,15
"Jan 01, 2023",115,"2,557",1,15
"Jan 02, 2023",117,"2,679",1,15
"Jan 03, 2023",116,"2,678",1,15
"Jan 04, 2023",115,"3,003",1,15
"Jan 05, 2023",111,"2,103",1,15
"Jan 06, 2023",110,"2,085",1,15
"Jan 07, 2023",110,"2,085",1,15
"Jan 08, 2023",110,"2,085",1,15
"Jan 09, 2023",110,"2,088",1,15
"Jan 10, 2023",113,"3,440",1,15
"Jan 11, 2023",115,"3,695",1,15
"Jan 12, 2023",115,"3,703",1,15
"Jan 13, 2023",115,"3,463",1,15
"Jan 14, 2023",115,"3,466",1,15
"Jan 15, 2023",117,"3,476",1,15
"Jan 16, 2023",173,"4,451",1,15
"Jan 17, 2023",173,"4,450",1,15
"Jan 18, 2023",173,"4,471",1,15
"Jan 19, 2023",173,"4,478",1,15
"Jan 20, 2023",173,"4,478",1,15
"Jan 21, 2023",173,"4,495",1,15
"Jan 22, 2023",173,"4,503",1,15
"Jan 23, 2023",173,"4,504",1,15
"Jan 24, 2023",173,"4,519",1,15
"Jan 25, 2023",173,"4,526",1,15
"Jan 26, 2023",173,"4,527",1,15
"Jan 27, 2023",173,"4,530",1,15
"Jan 28, 2023",173,"4,534",1,15
"Jan 29, 2023",173,"4,536",1,15
"Jan 30, 2023",173,"4,551",1,15
"Jan 31, 2023",173,"4,563",1,15
"Feb 01, 2023",173,"4,566",1,15
"Feb 02, 2023",174,"4,573",1,15
"Feb 03, 2023",175,"4,576",1,15
"Feb 04, 2023",175,"4,575",1,15
"Feb 05, 2023",173,"4,578",1,15
"Feb 06, 2023",172,"4,579",1,15
"Feb 07, 2023",172,"4,580",1,15
"Feb 08, 2023",172,"4,614",1,15
"Feb 09, 2023",174,"4,628",1,15
"Feb 10, 2023",174,"4,628",1,15
"Feb 11, 2023",174,"4,641",1,15
"Feb 12, 2023",174,"4,650",1,15
"Feb 13, 2023",174,"4,650",1,15
"Feb 14, 2023",174,"4,659",1,15
"Feb 15, 2023",174,"4,660",1,15
"Feb 16, 2023",174,"4,664",1,15
"Feb 17, 2023",174,"4,669",1,15
"Feb 18, 2023",174,"4,668",1,15
"Feb 19, 2023",174,"4,669",1,15
"Feb 20, 2023",174,"4,674",1,15
"Feb 21, 2023",172,"4,675",1,15
"Feb 22, 2023",172,"4,676",1,15
"Feb 23, 2023",172,"4,686",1,15
"Feb 24, 2023",172,"4,690",1,15
"Feb 25, 2023",172,"4,690",1,15
"Feb 26, 2023",172,"4,691",1,15
"Feb 27, 2023",172,"4,701",1,15
"Mar 01, 2023",171,"4,698",1,15
"Mar 02, 2023",172,"4,717",1,15
"Mar 03, 2023",172,"4,725",1,15
"Mar 04, 2023",173,"4,729",1,15
"Mar 05, 2023",173,"4,744",1,15
"Mar 06, 2023",173,"4,753",1,15
"Mar 07, 2023",174,"5,879",1,15
"Mar 08, 2023",174,"5,889",1,15
"Mar 09, 2023",174,"5,891",1,15
"Mar 10, 2023",174,"5,891",1,15
"Mar 11, 2023",174,"5,898",1,15
"Mar 12, 2023",174,"5,902",1,15
"Mar 13, 2023",174,"5,900",1,15
"Mar 14, 2023",174,"5,911",1,15
"Mar 15, 2023",174,"5,914",1,15
"Mar 16, 2023",174,"5,908",1,15
"Mar 17, 2023",174,"5,916",1,15
"Mar 18, 2023",174,"5,920",1,15
"Mar 19, 2023",174,"5,919",1,15
"Mar 20, 2023",174,"5,929",1,15
"Mar 21, 2023",175,"5,934",1,15
"Mar 22, 2023",175,"5,931",1,15
"Mar 23, 2023",176,"5,968",1,15
"Mar 24, 2023",176,"5,976",1,15
"Mar 25, 2023",176,"5,973",1,15
"Mar 26, 2023",176,"5,977",1,15
"Mar 27, 2023",176,"5,974",1,15
"Mar 28, 2023",176,"5,976",1,15
"Mar 29, 2023",176,"5,975",1,15
"Mar 30, 2023",177,"5,992",1,15
"Mar 31, 2023",177,"5,992",1,15
"Apr 01, 2023",177,"5,993",1,15
"Apr 02, 2023",178,"6,002",1,15
"Apr 03, 2023",180,"6,115",1,15
"Apr 04, 2023",180,"6,117",1,15
"Apr 05, 2023",181,"6,132",1,15
"Apr 06, 2023",181,"6,132",1,15
"Apr 07, 2023",181,"6,132",1,15
"Apr 08, 2023",182,"6,130",1,15
"Apr 09, 2023",182,"6,133",1,15
"Apr 10, 2023",181,"6,131",1,15
"Apr 11, 2023",181,"6,134",1,15
"Apr 12, 2023",181,"6,134",1,15
"Apr 13, 2023",181,"6,136",1,15
"Apr 14, 2023",181,"6,134",1,15
"Apr 15, 2023",180,"6,134",1,15
"Apr 16, 2023",180,"6,177",1,15
"Apr 17, 2023",180,"6,185",1,15
"Apr 18, 2023",180,"6,183",1,15
"Apr 19, 2023",180,"6,188",1,15
"Apr 20, 2023",180,"6,187",1,15
"Apr 21, 2023",180,"6,191",1,15
"Apr 22, 2023",180,"6,190",1,15
"Apr 23, 2023",180,"5,271",1,15
"Apr 24, 2023",181,"6,194",1,15
"Apr 25, 2023",181,"6,192",1,15
"Apr 26, 2023",181,"6,193",1,15
"Apr 27, 2023",181,"6,193",1,15
"Apr 28, 2023",181,"6,187",1,15
"Apr 29, 2023",181,"6,188",1,15
"Apr 30, 2023",181,"6,187",1,15
"May 01, 2023",181,"6,190",1,15
"May 02, 2023",182,"6,195",1,15
"May 03, 2023",182,"6,199",1,15
"May 04, 2023",182,"6,199",1,15
"May 05, 2023",181,"6,201",1,15
"May 06, 2023",182,"6,206",1,15
"May 07, 2023",182,"6,211",1,15
"May 08, 2023",182,"6,211",1,15
"May 09, 2023",182,"6,210",1,15
"May 10, 2023",183,"6,215",1,15
"May 11, 2023",185,"6,227",1,15
"May 12, 2023",185,"6,229",1,15
"May 13, 2023",185,"6,231",1,15
"May 14, 2023",186,"6,231",1,15
"May 15, 2023",187,"6,234",1,15
Invalid date,,,,
