Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Mar 14, 2023","2,022","151,765",,
"Mar 15, 2023","2,023","152,183",,
"Mar 16, 2023","2,024","152,495",,
"Mar 17, 2023","2,028","153,691",,
"Mar 18, 2023","2,029","153,876",,
"Mar 19, 2023","2,032","154,047",,
"Mar 20, 2023","2,034","154,176",,
"Mar 21, 2023","2,039","163,325",,
"Mar 22, 2023","2,040","163,023",,
"Mar 23, 2023","2,050","163,317",,
"Mar 24, 2023","2,053","163,501",,
"Mar 25, 2023","2,052","163,726",,
"Mar 26, 2023","2,054","163,747",,
"Mar 27, 2023","2,058","164,002",,
"Mar 28, 2023","2,060","164,180",,
"Mar 29, 2023","2,064","164,414",,
"Mar 30, 2023","2,071","164,682",,
"Mar 31, 2023","2,075","164,877",,
"Apr 01, 2023","2,080","165,039",,
"Apr 02, 2023","2,083","162,335",,
"Apr 03, 2023","2,086","154,587",,
"Apr 04, 2023","2,091","152,868",,
"Apr 05, 2023","2,098","153,155",,
"Apr 06, 2023","2,106","153,342",,
"Apr 07, 2023","2,110","153,493",,
"Apr 08, 2023","2,116","153,610",,
"Apr 09, 2023","2,122","153,801",,
"Apr 10, 2023","2,129","153,913",,
"Apr 11, 2023","2,133","154,165",,
"Apr 12, 2023","2,140","154,379",,
"Apr 13, 2023","2,147","154,535",,
"Apr 14, 2023","2,153","154,659",,
"Apr 15, 2023","2,155","154,951",,
"Apr 16, 2023","2,159","154,715",,
"Apr 17, 2023","2,164","152,303",,
"Apr 18, 2023","2,166","152,398",,
"Apr 19, 2023","2,171","152,702",,
"Apr 20, 2023","2,179","152,804",,
"Apr 21, 2023","2,184","152,939",,
"Apr 22, 2023","2,190","153,356",,
"Apr 23, 2023","2,194","153,591",,
"Apr 24, 2023","2,201","153,712",,
"Apr 25, 2023","2,206","153,888",,
"Apr 26, 2023","2,213","154,038",,
"Apr 27, 2023","2,215","154,246",,
"Apr 28, 2023","2,223","154,416",,
"Apr 29, 2023","2,231","154,584",,
"Apr 30, 2023","2,233","154,653",,
"May 01, 2023","2,241","154,860",,
"May 02, 2023","2,250","154,982",,
"May 03, 2023","2,256","155,119",,
"May 04, 2023","2,259","155,228",,
"May 05, 2023","2,260","155,351",,
"May 06, 2023","2,264","155,523",,
"May 07, 2023","2,264","155,647",,
"May 08, 2023","2,270","155,752",,
"May 09, 2023","2,283","155,952",,
"May 10, 2023","2,288","156,074",,
"May 11, 2023","2,287","156,172",,
"May 12, 2023","2,291","155,831",,
"May 13, 2023","2,296","155,971",,
"May 14, 2023","2,297","156,573",,
"May 15, 2023","2,301","156,679",,
"May 16, 2023","2,306","156,767",,
"May 17, 2023","2,307","156,851",,
Invalid date,,,,
