Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Feb 24, 2023",697,"311,174",,
"Feb 25, 2023",767,"349,174",,
"Feb 26, 2023",811,"360,230",,
"Feb 27, 2023",834,"359,160",,
"Mar 01, 2023",767,"359,202",,
"Mar 02, 2023",960,"380,419",,
"Mar 03, 2023","1,133","388,535",,
"Mar 04, 2023","1,260","389,298",,
"Mar 05, 2023","1,406","390,312",,
"Mar 06, 2023","1,543","391,487",,
"Mar 07, 2023","1,687","390,757",,
"Mar 08, 2023","1,813","396,426",,
"Mar 09, 2023","1,893","396,405",,
"Mar 10, 2023","2,001","400,651",,
"Mar 11, 2023","2,147","407,126",,
"Mar 12, 2023","2,265","408,207",,
"Mar 13, 2023","2,386","410,269",,
"Mar 14, 2023","2,494","412,766",,
"Mar 15, 2023","2,599","319,896",,
"Mar 16, 2023","2,701","325,061",,
"Mar 17, 2023","2,826","326,778",,
"Mar 18, 2023","2,985","330,256",,
"Mar 19, 2023","3,129","327,893",,
"Mar 20, 2023","3,240","330,003",,
"Mar 21, 2023","3,366","331,926",,
"Mar 22, 2023","3,481","334,704",,
"Mar 23, 2023","3,653","337,184",,
"Mar 24, 2023","3,832","340,187",,
"Mar 25, 2023","4,026","348,959",,
"Mar 26, 2023","4,052","348,732",,
"Mar 27, 2023","4,099","350,032",,
"Mar 28, 2023","4,125","349,968",,
"Mar 29, 2023","4,163","350,779",,
"Mar 30, 2023","4,202","484,888",,
"Mar 31, 2023","4,240","489,420",,
"Apr 01, 2023","4,299","490,196",,
"Apr 02, 2023","4,341","490,886",,
"Apr 03, 2023","4,373","492,649",,
"Apr 04, 2023","4,400","492,190",,
"Apr 05, 2023","4,422","492,657",,
"Apr 06, 2023","4,457","493,668",,
"Apr 07, 2023","4,490","506,531",,
"Apr 08, 2023","4,507","507,989",,
"Apr 09, 2023","4,527","514,898",,
"Apr 10, 2023","4,557","520,229",,
"Apr 11, 2023","4,582","519,934",,
"Apr 12, 2023","4,597","519,101",,
"Apr 13, 2023","4,616","519,906",,
"Apr 14, 2023","4,643","529,386",,
"Apr 15, 2023","4,662","531,517",,
"Apr 16, 2023","4,691","531,387",,
"Apr 17, 2023","4,724","531,673",,
"Apr 18, 2023","4,750","532,634",,
"Apr 19, 2023","4,797","533,553",,
"Apr 20, 2023","4,816","535,400",,
"Apr 21, 2023","4,845","536,308",,
"Apr 22, 2023","4,869","537,596",,
"Apr 23, 2023","4,879","538,111",,
"Apr 24, 2023","4,907","538,557",,
"Apr 25, 2023","4,928","540,995",,
"Apr 26, 2023","4,953","541,560",,
"Apr 27, 2023","4,981","542,566",,
"Apr 28, 2023","4,998","540,279",,
"Apr 29, 2023","5,021","542,564",,
"Apr 30, 2023","5,044","542,208",,
"May 01, 2023","5,060","542,237",,
"May 02, 2023","5,098","543,190",,
"May 03, 2023","5,114","518,262",,
"May 04, 2023","5,134","516,487",,
"May 05, 2023","5,146","518,517",,
"May 06, 2023","5,163","518,453",,
"May 07, 2023","5,188","519,670",,
"May 08, 2023","5,203","522,109",,
"May 09, 2023","5,227","522,478",,
"May 10, 2023","5,256","523,495",,
"May 11, 2023","5,273","524,806",,
"May 12, 2023","5,295","525,357",,
"May 13, 2023","5,322","544,597",,
"May 14, 2023","5,351","546,914",,
"May 15, 2023","5,364","563,219",,
"May 16, 2023","5,378","563,682",,
"May 17, 2023","5,392","564,004",,
"May 18, 2023","5,408","564,362",,
"May 19, 2023","5,420","564,964",,
"May 20, 2023","5,430","565,446",,
"May 21, 2023","5,449","565,970",,
"May 22, 2023","5,461","566,819",,
"May 23, 2023","5,482","567,120",,
"May 24, 2023","5,500","567,571",,
"May 25, 2023","5,512","567,810",,
"May 26, 2023","5,526","568,277",,
"May 27, 2023","5,537","568,528",,
"May 28, 2023","5,554","568,361",,
"May 29, 2023","5,573","581,092",,
Invalid date,,,,
