"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",5659753,19235
"2023-05-28 00:00:00",5640518,20922
"2023-05-27 00:00:00",5619596,0
"2023-05-26 00:00:00",5619596,21772
"2023-05-25 00:00:00",5597824,43983
"2023-05-24 00:00:00",5553841,10692
"2023-05-23 00:00:00",5543150,10692
"2023-05-22 00:00:00",5532458,19582
"2023-05-21 00:00:00",5512876,44566
"2023-05-20 00:00:00",5468310,23464
"2023-05-19 00:00:00",5444846,23679
"2023-05-18 00:00:00",5421167,23772
"2023-05-17 00:00:00",5397395,11700
"2023-05-16 00:00:00",5385695,11700
"2023-05-15 00:00:00",5373995,45059
"2023-05-14 00:00:00",5328936,25021
"2023-05-13 00:00:00",5303915,25776
"2023-05-12 00:00:00",5278139,25027
"2023-05-11 00:00:00",5253112,25066
"2023-05-10 00:00:00",5228046,0
"2023-05-09 00:00:00",5228046,49082
"2023-05-08 00:00:00",5178964,0
"2023-05-07 00:00:00",5178964,24987
"2023-05-06 00:00:00",5153977,41997
"2023-05-05 00:00:00",5111981,41997
"2023-05-04 00:00:00",5069984,28680
"2023-05-03 00:00:00",5041304,0
"2023-05-02 00:00:00",5041304,53847
"2023-05-01 00:00:00",4987457,27386
"2023-04-30 00:00:00",4960071,29478
"2023-04-29 00:00:00",4930593,0
"2023-04-28 00:00:00",4930593,59756
"2023-04-27 00:00:00",4870837,30053
"2023-04-26 00:00:00",4840784,30416
"2023-04-25 00:00:00",4810368,26841
"2023-04-24 00:00:00",4783527,29084
"2023-04-23 00:00:00",4754443,16031
"2023-04-22 00:00:00",4738413,16031
"2023-04-21 00:00:00",4722382,31486
"2023-04-20 00:00:00",4690896,63928
"2023-04-19 00:00:00",4626968,32767
"2023-04-18 00:00:00",4594201,29561
"2023-04-17 00:00:00",4564640,33350
"2023-04-16 00:00:00",4531290,35538
"2023-04-15 00:00:00",4495752,35538
"2023-04-14 00:00:00",4460213,35538
"2023-04-13 00:00:00",4424675,36822
"2023-04-12 00:00:00",4387853,35638
"2023-04-11 00:00:00",4352215,32214
"2023-04-10 00:00:00",4320001,35568
"2023-04-09 00:00:00",4284433,38534
"2023-04-08 00:00:00",4245899,41288
"2023-04-07 00:00:00",4204611,0
"2023-04-06 00:00:00",4204611,81883
"2023-04-05 00:00:00",4122728,40709
"2023-04-04 00:00:00",4082019,36525
"2023-04-03 00:00:00",4045494,38853
"2023-04-02 00:00:00",4006641,43873
"2023-04-01 00:00:00",3962768,44658
"2023-03-31 00:00:00",3918110,44960
"2023-03-30 00:00:00",3873150,45545
"2023-03-29 00:00:00",3827605,46089
"2023-03-28 00:00:00",3781516,41314
"2023-03-27 00:00:00",3740202,45145
"2023-03-26 00:00:00",3695057,49524
"2023-03-25 00:00:00",3645533,52003
"2023-03-24 00:00:00",3593530,53999
"2023-03-23 00:00:00",3539531,0
"2023-03-22 00:00:00",3539531,112050
"2023-03-21 00:00:00",3427481,51464
"2023-03-20 00:00:00",3376017,0
"2023-03-19 00:00:00",3376017,55229
"2023-03-18 00:00:00",3320788,124763
"2023-03-17 00:00:00",3196025,65736
"2023-03-16 00:00:00",3130289,66829
"2023-03-15 00:00:00",3063460,68707
"2023-03-14 00:00:00",2994753,65823
"2023-03-13 00:00:00",2928930,73442
"2023-03-12 00:00:00",2855488,83615
"2023-03-11 00:00:00",2771873,85601
"2023-03-10 00:00:00",2686272,89626
"2023-03-09 00:00:00",2596646,94223
"2023-03-08 00:00:00",2502423,99357
"2023-03-07 00:00:00",2403066,0
"2023-03-06 00:00:00",2403066,200956
"2023-03-05 00:00:00",2202110,136658
"2023-03-04 00:00:00",2065452,155210
"2023-03-03 00:00:00",1910242,177500
"2023-03-02 00:00:00",1732742,202351
"2023-03-01 00:00:00",1530391,0
"2023-02-28 00:00:00",1530391,490102
"2023-02-27 00:00:00",1040289,350209
"2023-02-26 00:00:00",690080,670571
"2023-02-25 00:00:00",19509,0
