Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Mar 11, 2023",4,"16,747",,
"Mar 12, 2023",7,"16,906",,
"Mar 13, 2023",11,"44,125",,
"Mar 14, 2023",16,"45,524",,
"Mar 15, 2023",23,"50,733",,
"Mar 16, 2023",33,"51,102",,
"Mar 17, 2023",42,"52,148",,
"Mar 18, 2023",57,"52,273",,
"Mar 19, 2023",69,"52,000",,
"Mar 20, 2023",72,"52,041",,
"Mar 21, 2023",83,"52,109",,
"Mar 22, 2023",93,"52,161",,
"Mar 23, 2023",102,"52,207",,
"Mar 24, 2023",130,"53,263",,
"Mar 25, 2023",178,"53,972",,
"Mar 26, 2023",191,"54,075",,
"Mar 27, 2023",206,"54,201",,
"Mar 28, 2023",214,"54,254",,
"Mar 29, 2023",232,"54,338",,
"Mar 30, 2023",249,"54,479",,
"Mar 31, 2023",265,"54,553",,
"Apr 01, 2023",278,"54,728",,
"Apr 02, 2023",293,"53,556",,
"Apr 03, 2023",302,"53,606",,
"Apr 04, 2023",317,"50,445",,
"Apr 05, 2023",332,"53,797",,
"Apr 06, 2023",346,"53,868",,
"Apr 07, 2023",354,"53,928",,
"Apr 08, 2023",372,"54,528",,
"Apr 09, 2023",384,"54,617",,
"Apr 10, 2023",403,"54,706",,
"Apr 11, 2023",410,"55,184",,
"Apr 12, 2023",418,"55,275",,
"Apr 13, 2023",431,"55,347",,
"Apr 14, 2023",444,"55,453",,
"Apr 15, 2023",454,"55,857",,
"Apr 16, 2023",466,"56,510",,
"Apr 17, 2023",472,"56,819",,
"Apr 18, 2023",489,"57,152",,
"Apr 19, 2023",520,"57,708",,
"Apr 20, 2023",546,"57,973",,
"Apr 21, 2023",564,"58,083",,
"Apr 22, 2023",571,"58,140",,
"Apr 23, 2023",583,"58,189",,
"Apr 24, 2023",599,"58,264",,
"Apr 25, 2023",610,"58,330",,
"Apr 26, 2023",619,"58,890",,
"Apr 27, 2023",627,"59,055",,
"Apr 28, 2023",643,"59,748",,
"Apr 29, 2023",653,"59,833",,
"Apr 30, 2023",660,"59,887",,
"May 01, 2023",669,"60,490",,
"May 02, 2023",675,"60,814",,
"May 03, 2023",686,"60,898",,
"May 04, 2023",696,"61,018",,
"May 05, 2023",708,"61,109",,
"May 06, 2023",716,"61,186",,
"May 07, 2023",726,"61,286",,
"May 08, 2023",733,"61,357",,
"May 09, 2023",741,"64,176",,
"May 10, 2023",745,"64,214",,
"May 11, 2023",752,"64,236",,
"May 12, 2023",765,"64,446",,
"May 13, 2023",770,"64,555",,
"May 14, 2023",773,"64,578",,
"May 15, 2023",780,"64,612",,
"May 16, 2023",791,"64,688",,
"May 17, 2023",798,"64,742",,
"May 18, 2023",803,"64,769",,
"May 19, 2023",810,"70,344",,
"May 20, 2023",819,"70,458",,
"May 21, 2023",823,"70,581",,
"May 22, 2023",831,"70,730",,
"May 23, 2023",832,"70,783",,
"May 24, 2023",840,"70,878",,
"May 25, 2023",845,"70,923",,
"May 26, 2023",847,"70,964",,
"May 27, 2023",854,"71,099",,
"May 28, 2023",860,"71,229",,
"May 29, 2023",865,"71,291",,
Invalid date,,,,
