"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",6894086,11064
"2023-05-13 00:00:00",6883022,11359
"2023-05-12 00:00:00",6871664,11359
"2023-05-11 00:00:00",6860305,10988
"2023-05-10 00:00:00",6849317,10970
"2023-05-09 00:00:00",6838347,0
"2023-05-08 00:00:00",6838347,20872
"2023-05-07 00:00:00",6817475,11523
"2023-05-06 00:00:00",6805952,0
"2023-05-05 00:00:00",6805952,23859
"2023-05-04 00:00:00",6782093,11762
"2023-05-03 00:00:00",6770331,11644
"2023-05-02 00:00:00",6758687,11431
"2023-05-01 00:00:00",6747256,11431
"2023-04-30 00:00:00",6735824,11431
"2023-04-29 00:00:00",6724393,11871
"2023-04-28 00:00:00",6712522,11871
"2023-04-27 00:00:00",6700651,11812
"2023-04-26 00:00:00",6688839,11388
"2023-04-25 00:00:00",6677452,11388
"2023-04-24 00:00:00",6666064,11555
"2023-04-23 00:00:00",6654509,12153
"2023-04-22 00:00:00",6642356,12273
"2023-04-21 00:00:00",6630083,12411
"2023-04-20 00:00:00",6617672,12411
"2023-04-19 00:00:00",6605261,12407
"2023-04-18 00:00:00",6592854,10968
"2023-04-17 00:00:00",6581886,11725
"2023-04-16 00:00:00",6570161,12838
"2023-04-15 00:00:00",6557323,12999
"2023-04-14 00:00:00",6544324,12489
"2023-04-13 00:00:00",6531835,12489
"2023-04-12 00:00:00",6519346,12404
"2023-04-11 00:00:00",6506942,11305
"2023-04-10 00:00:00",6495637,12785
"2023-04-09 00:00:00",6482852,13572
"2023-04-08 00:00:00",6469280,14186
"2023-04-07 00:00:00",6455094,14070
"2023-04-06 00:00:00",6441024,13240
"2023-04-05 00:00:00",6427784,13615
"2023-04-04 00:00:00",6414169,12180
"2023-04-03 00:00:00",6401989,12791
"2023-04-02 00:00:00",6389198,14035
"2023-04-01 00:00:00",6375163,13371
"2023-03-31 00:00:00",6361792,12678
"2023-03-30 00:00:00",6349114,12583
"2023-03-29 00:00:00",6336531,12338
"2023-03-28 00:00:00",6324193,11197
"2023-03-27 00:00:00",6312996,11870
"2023-03-26 00:00:00",6301126,12683
"2023-03-25 00:00:00",6288443,12830
"2023-03-24 00:00:00",6275613,12840
"2023-03-23 00:00:00",6262773,12975
"2023-03-22 00:00:00",6249798,12972
"2023-03-21 00:00:00",6236826,12283
"2023-03-20 00:00:00",6224543,12666
"2023-03-19 00:00:00",6211877,13597
"2023-03-18 00:00:00",6198280,13368
"2023-03-17 00:00:00",6184912,13647
"2023-03-16 00:00:00",6171265,13265
"2023-03-15 00:00:00",6158000,12946
"2023-03-14 00:00:00",6145054,0
"2023-03-13 00:00:00",6145054,11879
"2023-03-12 00:00:00",6133175,26106
"2023-03-11 00:00:00",6107069,13491
"2023-03-10 00:00:00",6093578,12737
"2023-03-09 00:00:00",6080841,12602
"2023-03-08 00:00:00",6068239,12722
"2023-03-07 00:00:00",6055517,11366
"2023-03-06 00:00:00",6044151,12609
"2023-03-05 00:00:00",6031542,13474
"2023-03-04 00:00:00",6018068,13457
"2023-03-03 00:00:00",6004611,13245
"2023-03-02 00:00:00",5991366,13282
"2023-03-01 00:00:00",5978084,13201
"2023-02-28 00:00:00",5964883,11520
"2023-02-27 00:00:00",5953363,12203
"2023-02-26 00:00:00",5941160,13092
"2023-02-25 00:00:00",5928068,13149
"2023-02-24 00:00:00",5914919,13390
"2023-02-23 00:00:00",5901529,13809
"2023-02-22 00:00:00",5887720,13293
"2023-02-21 00:00:00",5874427,12243
"2023-02-20 00:00:00",5862184,12831
"2023-02-19 00:00:00",5849353,14071
"2023-02-18 00:00:00",5835282,13642
"2023-02-17 00:00:00",5821640,13271
"2023-02-16 00:00:00",5808369,13812
"2023-02-15 00:00:00",5794557,12985
"2023-02-14 00:00:00",5781572,12559
"2023-02-13 00:00:00",5769013,13137
"2023-02-12 00:00:00",5755876,14770
"2023-02-11 00:00:00",5741106,14800
"2023-02-10 00:00:00",5726306,14337
"2023-02-09 00:00:00",5711969,14414
"2023-02-08 00:00:00",5697555,14579
"2023-02-07 00:00:00",5682976,13275
"2023-02-06 00:00:00",5669701,13724
"2023-02-05 00:00:00",5655977,15115
"2023-02-04 00:00:00",5640862,15367
"2023-02-03 00:00:00",5625495,0
"2023-02-02 00:00:00",5625495,31476
"2023-02-01 00:00:00",5594019,15442
"2023-01-31 00:00:00",5578577,13852
"2023-01-30 00:00:00",5564725,14772
"2023-01-29 00:00:00",5549953,16297
"2023-01-28 00:00:00",5533656,0
"2023-01-27 00:00:00",5533656,32164
"2023-01-26 00:00:00",5501492,16246
"2023-01-25 00:00:00",5485246,16072
"2023-01-24 00:00:00",5469174,14503
"2023-01-23 00:00:00",5454671,15274
"2023-01-22 00:00:00",5439397,16691
"2023-01-21 00:00:00",5422706,17286
"2023-01-20 00:00:00",5405420,17142
"2023-01-19 00:00:00",5388278,17815
"2023-01-18 00:00:00",5370463,16126
"2023-01-17 00:00:00",5354337,14723
"2023-01-16 00:00:00",5339614,14721
"2023-01-15 00:00:00",5324893,17900
"2023-01-14 00:00:00",5306993,17188
"2023-01-13 00:00:00",5289805,16995
"2023-01-12 00:00:00",5272810,17421
"2023-01-11 00:00:00",5255389,17098
"2023-01-10 00:00:00",5238291,0
"2023-01-09 00:00:00",5238291,31595
"2023-01-08 00:00:00",5206696,17254
"2023-01-07 00:00:00",5189442,17656
"2023-01-06 00:00:00",5171786,17485
"2023-01-05 00:00:00",5154301,0
"2023-01-04 00:00:00",5154301,34158
"2023-01-03 00:00:00",5120143,0
"2023-01-02 00:00:00",5120143,31794
"2023-01-01 00:00:00",5088349,17551
"2022-12-31 00:00:00",5070798,17883
"2022-12-30 00:00:00",5052915,18195
"2022-12-29 00:00:00",5034720,18172
"2022-12-28 00:00:00",5016548,16630
"2022-12-27 00:00:00",4999918,14638
"2022-12-26 00:00:00",4985280,16452
"2022-12-25 00:00:00",4968828,17710
"2022-12-24 00:00:00",4951118,18601
"2022-12-23 00:00:00",4932517,18596
"2022-12-22 00:00:00",4913921,0
"2022-12-21 00:00:00",4913921,36075
"2022-12-20 00:00:00",4877846,16201
"2022-12-19 00:00:00",4861645,17756
"2022-12-18 00:00:00",4843889,18500
"2022-12-17 00:00:00",4825389,18484
"2022-12-16 00:00:00",4806905,18313
"2022-12-15 00:00:00",4788592,18558
"2022-12-14 00:00:00",4770034,19009
"2022-12-13 00:00:00",4751025,16772
"2022-12-12 00:00:00",4734253,17372
"2022-12-11 00:00:00",4716881,18178
"2022-12-10 00:00:00",4698703,19694
"2022-12-09 00:00:00",4679009,20111
"2022-12-08 00:00:00",4658898,19423
"2022-12-07 00:00:00",4639475,19884
"2022-12-06 00:00:00",4619591,19501
"2022-12-05 00:00:00",4600090,19501
"2022-12-04 00:00:00",4580590,19501
"2022-12-03 00:00:00",4561089,19501
"2022-12-02 00:00:00",4541589,19501
"2022-12-01 00:00:00",4522088,19189
"2022-11-30 00:00:00",4502899,19191
"2022-11-29 00:00:00",4483708,17512
"2022-11-28 00:00:00",4466196,17866
"2022-11-27 00:00:00",4448330,17646
"2022-11-26 00:00:00",4430684,19380
"2022-11-25 00:00:00",4411304,21372
"2022-11-24 00:00:00",4389932,21909
"2022-11-23 00:00:00",4368023,21461
"2022-11-22 00:00:00",4346562,19840
"2022-11-21 00:00:00",4326722,20880
"2022-11-20 00:00:00",4305842,22072
"2022-11-19 00:00:00",4283770,22716
"2022-11-18 00:00:00",4261054,22390
"2022-11-17 00:00:00",4238664,22189
"2022-11-16 00:00:00",4216475,21805
"2022-11-15 00:00:00",4194670,19921
"2022-11-14 00:00:00",4174749,20816
"2022-11-13 00:00:00",4153933,22524
"2022-11-12 00:00:00",4131409,22793
"2022-11-11 00:00:00",4108616,22365
"2022-11-10 00:00:00",4086251,22155
"2022-11-09 00:00:00",4064096,21870
"2022-11-08 00:00:00",4042226,19642
"2022-11-07 00:00:00",4022584,20776
"2022-11-06 00:00:00",4001808,21816
"2022-11-05 00:00:00",3979992,23907
"2022-11-04 00:00:00",3956085,23524
"2022-11-03 00:00:00",3932561,21717
"2022-11-02 00:00:00",3910844,21863
"2022-11-01 00:00:00",3888981,20098
"2022-10-31 00:00:00",3868883,21233
"2022-10-30 00:00:00",3847650,23389
"2022-10-29 00:00:00",3824261,23905
"2022-10-28 00:00:00",3800356,24381
"2022-10-27 00:00:00",3775975,24615
"2022-10-26 00:00:00",3751360,24979
"2022-10-25 00:00:00",3726381,21918
"2022-10-24 00:00:00",3704463,23876
"2022-10-23 00:00:00",3680587,26479
"2022-10-22 00:00:00",3654108,25990
"2022-10-21 00:00:00",3628118,25583
"2022-10-20 00:00:00",3602535,26798
"2022-10-19 00:00:00",3575737,25644
"2022-10-18 00:00:00",3550093,23146
"2022-10-17 00:00:00",3526947,24614
"2022-10-16 00:00:00",3502333,26944
"2022-10-15 00:00:00",3475389,29105
"2022-10-14 00:00:00",3446284,28481
"2022-10-13 00:00:00",3417803,28776
"2022-10-12 00:00:00",3389027,29166
"2022-10-11 00:00:00",3359861,26603
"2022-10-10 00:00:00",3333258,28847
"2022-10-09 00:00:00",3304411,30882
"2022-10-08 00:00:00",3273529,32084
"2022-10-07 00:00:00",3241445,32142
"2022-10-06 00:00:00",3209303,32157
"2022-10-05 00:00:00",3177146,31517
"2022-10-04 00:00:00",3145629,27157
