Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Aug 13, 2022","1,235","195,460",,
"Aug 14, 2022","1,385","209,833",,
"Aug 15, 2022","1,502","216,255",1,675
"Aug 16, 2022","1,573","219,217",1,675
"Aug 17, 2022","1,634","220,624",1,675
"Aug 18, 2022","1,690","221,407",1,675
"Aug 19, 2022","1,736","225,240",1,675
"Aug 20, 2022","1,769","228,135",1,675
"Aug 21, 2022","1,799","202,949",1,675
"Aug 22, 2022","1,823","203,674",1,675
"Aug 23, 2022","1,847","205,078",1,675
"Aug 24, 2022","1,871","204,969",1,675
"Aug 25, 2022","1,901","178,375",1,675
"Aug 26, 2022","1,925","254,752",1,675
"Aug 27, 2022","1,946","255,511",1,675
"Aug 28, 2022","1,958","260,054",1,675
"Aug 29, 2022","1,961","259,466",1,675
"Aug 30, 2022","1,967","259,812",1,675
"Aug 31, 2022","1,980","259,900",1,675
"Sep 01, 2022","1,997","262,625",1,675
"Sep 02, 2022","2,009","260,704",1,675
"Sep 03, 2022","2,018","260,857",1,675
"Sep 04, 2022","2,024","260,872",1,675
"Sep 05, 2022","2,037","261,509",1,675
"Sep 06, 2022","2,047","261,837",1,675
"Sep 07, 2022","2,056","262,033",1,675
"Sep 08, 2022","2,061","262,197",1,675
"Sep 09, 2022","2,064","262,292",1,675
"Sep 10, 2022","2,069","262,382",1,675
"Sep 11, 2022","2,075","262,545",1,675
"Sep 12, 2022","2,079","257,920",1,675
"Sep 13, 2022","2,082","258,083",1,675
"Sep 14, 2022","2,084","258,202",1,675
"Sep 15, 2022","2,087","258,398",1,675
"Sep 16, 2022","2,098","266,703",1,675
"Sep 17, 2022","2,103","267,068",1,675
"Sep 18, 2022","2,106","267,271",1,675
"Sep 19, 2022","2,108","267,465",1,675
"Sep 20, 2022","2,114","267,759",1,675
"Sep 21, 2022","2,117","267,871",1,675
"Sep 22, 2022","2,120","268,136",1,675
"Sep 23, 2022","2,126","269,381",1,675
"Sep 24, 2022","2,128","269,752",1,675
"Sep 25, 2022","2,136","270,017",1,675
"Sep 26, 2022","2,138","270,214",1,675
"Sep 27, 2022","2,141","270,440",1,675
"Sep 28, 2022","2,143","270,667",1,675
"Sep 29, 2022","2,149","270,870",1,675
"Sep 30, 2022","2,159","271,074",1,675
"Oct 01, 2022","2,159","271,255",1,675
"Oct 02, 2022","2,165","271,447",1,675
"Oct 03, 2022","2,167","271,683",1,675
"Oct 04, 2022","2,172","271,956",1,675
"Oct 05, 2022","2,175","272,583",1,675
"Oct 06, 2022","2,177","272,841",1,675
"Oct 07, 2022","2,179","273,026",1,675
"Oct 08, 2022","2,184","272,454",1,675
"Oct 09, 2022","2,186","272,773",1,675
"Oct 10, 2022","2,190","272,928",1,675
"Oct 11, 2022","2,188","273,180",1,675
"Oct 12, 2022","2,192","273,479",1,675
"Oct 13, 2022","2,196","273,645",1,675
"Oct 14, 2022","2,202","273,895",1,675
"Oct 15, 2022","2,205","275,053",1,675
"Oct 16, 2022","2,209","275,419",1,675
"Oct 17, 2022","2,213","275,647",1,675
"Oct 18, 2022","2,215","275,849",1,675
"Oct 19, 2022","2,216","275,999",1,675
"Oct 20, 2022","2,219","276,234",1,675
"Oct 21, 2022","2,225","276,457",1,675
"Oct 22, 2022","2,229","276,828",1,675
"Oct 23, 2022","2,232","277,188",1,675
"Oct 24, 2022","2,235","269,214",1,675
"Oct 25, 2022","2,235","269,369",1,675
"Oct 26, 2022","2,238","270,337",1,675
"Oct 27, 2022","2,238","270,498",1,675
"Oct 28, 2022","2,238","270,630",1,675
"Oct 29, 2022","2,237","270,794",1,675
"Oct 30, 2022","2,237","270,924",1,675
"Oct 31, 2022","2,238","271,070",1,675
"Nov 01, 2022","2,238","272,144",1,675
"Nov 02, 2022","2,241","272,483",1,675
"Nov 03, 2022","2,250","280,730",1,675
"Nov 04, 2022","2,251","281,477",1,675
"Nov 05, 2022","2,251","281,662",1,675
"Nov 06, 2022","2,250","281,887",1,675
"Nov 07, 2022","2,251","282,071",1,675
"Nov 08, 2022","2,253","282,216",1,675
"Nov 09, 2022","2,253","282,503",1,675
"Nov 10, 2022","2,257","282,706",1,675
"Nov 11, 2022","2,258","282,856",1,674
"Nov 12, 2022","2,257","283,055",1,674
"Nov 13, 2022","2,254","283,140",1,674
