"DateTime","Spotify Streams","Change"
"2023-05-17 00:00:00",1128955,2443
"2023-05-16 00:00:00",1126512,2044
"2023-05-15 00:00:00",1124468,1939
"2023-05-14 00:00:00",1122529,4631
"2023-05-13 00:00:00",1117898,0
"2023-05-12 00:00:00",1117898,2452
"2023-05-11 00:00:00",1115446,2661
"2023-05-10 00:00:00",1112785,2350
"2023-05-09 00:00:00",1110436,2350
"2023-05-08 00:00:00",1108086,2359
"2023-05-07 00:00:00",1105728,2359
"2023-05-06 00:00:00",1103369,2960
"2023-05-05 00:00:00",1100409,2648
"2023-05-04 00:00:00",1097761,2648
"2023-05-03 00:00:00",1095113,2400
"2023-05-02 00:00:00",1092713,2148
"2023-05-01 00:00:00",1090565,2148
"2023-04-30 00:00:00",1088417,2148
"2023-04-29 00:00:00",1086269,2148
"2023-04-28 00:00:00",1084121,2486
"2023-04-27 00:00:00",1081635,2453
"2023-04-26 00:00:00",1079182,2559
"2023-04-25 00:00:00",1076623,2120
"2023-04-24 00:00:00",1074503,2056
"2023-04-23 00:00:00",1072447,2449
"2023-04-22 00:00:00",1069998,2692
"2023-04-21 00:00:00",1067306,2528
"2023-04-20 00:00:00",1064778,2528
"2023-04-19 00:00:00",1062250,2528
"2023-04-18 00:00:00",1059722,2528
"2023-04-17 00:00:00",1057194,2280
"2023-04-16 00:00:00",1054914,2570
"2023-04-15 00:00:00",1052344,2455
"2023-04-14 00:00:00",1049889,2722
"2023-04-13 00:00:00",1047167,2722
"2023-04-12 00:00:00",1044445,2471
"2023-04-11 00:00:00",1041974,2027
"2023-04-10 00:00:00",1039947,1923
"2023-04-09 00:00:00",1038024,2170
"2023-04-08 00:00:00",1035854,2468
"2023-04-07 00:00:00",1033386,2508
"2023-04-06 00:00:00",1030878,2485
"2023-04-05 00:00:00",1028393,2352
"2023-04-04 00:00:00",1026041,2352
"2023-04-03 00:00:00",1023689,2083
"2023-04-02 00:00:00",1021606,2547
"2023-04-01 00:00:00",1019059,2547
"2023-03-31 00:00:00",1016511,2547
"2023-03-30 00:00:00",1013964,2945
"2023-03-29 00:00:00",1011019,2343
"2023-03-28 00:00:00",1008676,2343
"2023-03-27 00:00:00",1006333,2343
"2023-03-26 00:00:00",1003990,2397
"2023-03-25 00:00:00",1001593,2799
"2023-03-24 00:00:00",998794,2790
"2023-03-23 00:00:00",996004,2857
"2023-03-22 00:00:00",993147,2832
"2023-03-21 00:00:00",990315,2515
"2023-03-20 00:00:00",987800,2685
"2023-03-19 00:00:00",985115,2685
"2023-03-18 00:00:00",982430,2685
"2023-03-17 00:00:00",979745,2841
"2023-03-16 00:00:00",976904,2893
"2023-03-15 00:00:00",974011,2937
"2023-03-14 00:00:00",971074,2937
"2023-03-13 00:00:00",968137,2620
"2023-03-12 00:00:00",965517,2990
"2023-03-11 00:00:00",962527,3238
"2023-03-10 00:00:00",959289,2952
"2023-03-09 00:00:00",956337,2917
"2023-03-08 00:00:00",953420,2866
"2023-03-07 00:00:00",950554,2558
"2023-03-06 00:00:00",947996,2810
"2023-03-05 00:00:00",945186,2810
"2023-03-04 00:00:00",942376,3219
"2023-03-03 00:00:00",939157,3208
"2023-03-02 00:00:00",935949,3117
"2023-03-01 00:00:00",932832,3277
"2023-02-28 00:00:00",929555,2645
"2023-02-27 00:00:00",926910,2805
"2023-02-26 00:00:00",924105,3124
"2023-02-25 00:00:00",920981,3509
"2023-02-24 00:00:00",917472,3822
"2023-02-23 00:00:00",913650,6959
"2023-02-22 00:00:00",906691,0
"2023-02-21 00:00:00",906691,3316
"2023-02-20 00:00:00",903375,3125
"2023-02-19 00:00:00",900250,3125
"2023-02-18 00:00:00",897125,3125
"2023-02-17 00:00:00",894000,3335
"2023-02-16 00:00:00",890665,3435
"2023-02-15 00:00:00",887230,3488
"2023-02-14 00:00:00",883742,2955
"2023-02-13 00:00:00",880787,3067
"2023-02-12 00:00:00",877720,3289
"2023-02-11 00:00:00",874431,3596
"2023-02-10 00:00:00",870835,3550
"2023-02-09 00:00:00",867285,3828
"2023-02-08 00:00:00",863457,3828
"2023-02-07 00:00:00",859629,3052
"2023-02-06 00:00:00",856577,3334
"2023-02-05 00:00:00",853243,3801
"2023-02-04 00:00:00",849442,4211
"2023-02-03 00:00:00",845231,4175
"2023-02-02 00:00:00",841056,4208
"2023-02-01 00:00:00",836848,4012
"2023-01-31 00:00:00",832836,3668
"2023-01-30 00:00:00",829168,3546
"2023-01-29 00:00:00",825622,4261
"2023-01-28 00:00:00",821361,4473
"2023-01-27 00:00:00",816888,4244
"2023-01-26 00:00:00",812644,4341
"2023-01-25 00:00:00",808303,4269
"2023-01-24 00:00:00",804034,4048
"2023-01-23 00:00:00",799986,3900
"2023-01-22 00:00:00",796086,4238
"2023-01-21 00:00:00",791848,4571
"2023-01-20 00:00:00",787277,4767
"2023-01-19 00:00:00",782510,4764
"2023-01-18 00:00:00",777746,4607
"2023-01-17 00:00:00",773139,4116
"2023-01-16 00:00:00",769023,4226
