Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Apr 17, 2023",641,"26,311",,
"Apr 18, 2023",643,"26,437",,
"Apr 19, 2023",645,"26,430",,
"Apr 20, 2023",649,"26,481",,
"Apr 21, 2023",650,"26,496",,
"Apr 22, 2023",653,"26,510",,
"Apr 23, 2023",655,"26,515",,
"Apr 24, 2023",656,"26,536",,
"Apr 25, 2023",659,"26,559",,
"Apr 26, 2023",661,"26,587",,
"Apr 27, 2023",662,"26,598",,
"Apr 28, 2023",665,"26,602",,
"Apr 29, 2023",673,"26,642",,
"Apr 30, 2023",674,"26,634",,
"May 01, 2023",674,"26,634",,
"May 02, 2023",676,"26,715",,
"May 03, 2023",678,"26,722",,
"May 04, 2023",680,"26,723",,
"May 05, 2023",682,"27,179",,
"May 06, 2023",685,"27,206",,
"May 07, 2023",686,"27,206",,
"May 08, 2023",689,"26,390",,
"May 09, 2023",691,"26,413",,
"May 10, 2023",691,"26,411",,
"May 11, 2023",695,"26,431",,
"May 12, 2023",697,"26,462",,
"May 13, 2023",701,"26,526",,
"May 14, 2023",702,"26,531",,
"May 15, 2023",702,"26,552",,
"May 16, 2023",705,"26,562",,
"May 17, 2023",708,"26,575",,
Invalid date,,,,
