"DateTime","Spotify Streams","Change"
"2023-05-10 00:00:00",1305154,584
"2023-05-09 00:00:00",1304570,469
"2023-05-08 00:00:00",1304101,469
"2023-05-07 00:00:00",1303632,582
"2023-05-06 00:00:00",1303050,652
"2023-05-05 00:00:00",1302398,627
"2023-05-04 00:00:00",1301771,0
"2023-05-03 00:00:00",1301771,808
"2023-05-02 00:00:00",1300964,808
"2023-05-01 00:00:00",1300156,480
"2023-04-30 00:00:00",1299676,629
"2023-04-29 00:00:00",1299047,615
"2023-04-28 00:00:00",1298432,583
"2023-04-27 00:00:00",1297849,622
"2023-04-26 00:00:00",1297227,573
"2023-04-25 00:00:00",1296654,467
"2023-04-24 00:00:00",1296187,467
"2023-04-23 00:00:00",1295720,618
"2023-04-22 00:00:00",1295102,597
"2023-04-21 00:00:00",1294505,644
"2023-04-20 00:00:00",1293861,646
"2023-04-19 00:00:00",1293215,655
"2023-04-18 00:00:00",1292560,520
"2023-04-17 00:00:00",1292040,0
"2023-04-16 00:00:00",1292040,1171
"2023-04-15 00:00:00",1290869,706
"2023-04-14 00:00:00",1290163,653
"2023-04-13 00:00:00",1289510,585
"2023-04-12 00:00:00",1288925,551
"2023-04-11 00:00:00",1288374,443
"2023-04-10 00:00:00",1287931,527
"2023-04-09 00:00:00",1287404,545
"2023-04-08 00:00:00",1286859,647
"2023-04-07 00:00:00",1286212,618
"2023-04-06 00:00:00",1285594,671
"2023-04-05 00:00:00",1284923,654
"2023-04-04 00:00:00",1284269,506
"2023-04-03 00:00:00",1283763,547
"2023-04-02 00:00:00",1283216,663
"2023-04-01 00:00:00",1282553,709
"2023-03-31 00:00:00",1281844,681
"2023-03-30 00:00:00",1281163,0
"2023-03-29 00:00:00",1281163,1489
"2023-03-28 00:00:00",1279674,543
"2023-03-27 00:00:00",1279131,599
"2023-03-26 00:00:00",1278532,0
"2023-03-25 00:00:00",1278532,1450
"2023-03-24 00:00:00",1277082,0
"2023-03-23 00:00:00",1277082,1559
"2023-03-22 00:00:00",1275523,743
"2023-03-21 00:00:00",1274780,588
"2023-03-20 00:00:00",1274192,650
"2023-03-19 00:00:00",1273542,770
"2023-03-18 00:00:00",1272772,814
"2023-03-17 00:00:00",1271958,883
"2023-03-16 00:00:00",1271075,855
"2023-03-15 00:00:00",1270220,854
"2023-03-14 00:00:00",1269366,708
"2023-03-13 00:00:00",1268658,781
"2023-03-12 00:00:00",1267877,994
"2023-03-11 00:00:00",1266883,1109
"2023-03-10 00:00:00",1265774,1072
"2023-03-09 00:00:00",1264702,1056
"2023-03-08 00:00:00",1263646,1041
"2023-03-07 00:00:00",1262605,864
"2023-03-06 00:00:00",1261741,0
"2023-03-05 00:00:00",1261741,2210
"2023-03-04 00:00:00",1259531,1399
"2023-03-03 00:00:00",1258132,1299
"2023-03-02 00:00:00",1256833,1232
"2023-03-01 00:00:00",1255601,1135
"2023-02-28 00:00:00",1254466,0
"2023-02-27 00:00:00",1254466,1805
"2023-02-26 00:00:00",1252661,1157
"2023-02-25 00:00:00",1251504,1231
"2023-02-24 00:00:00",1250273,1156
"2023-02-23 00:00:00",1249117,2073
"2023-02-22 00:00:00",1247044,0
"2023-02-21 00:00:00",1247044,844
"2023-02-20 00:00:00",1246200,0
"2023-02-19 00:00:00",1246200,2072
"2023-02-18 00:00:00",1244128,1117
"2023-02-17 00:00:00",1243011,1208
"2023-02-16 00:00:00",1241803,0
"2023-02-15 00:00:00",1241803,2336
"2023-02-14 00:00:00",1239467,980
"2023-02-13 00:00:00",1238487,0
"2023-02-12 00:00:00",1238487,2413
"2023-02-11 00:00:00",1236074,1358
"2023-02-10 00:00:00",1234716,1351
"2023-02-09 00:00:00",1233365,1383
"2023-02-08 00:00:00",1231982,1112
"2023-02-07 00:00:00",1230871,1112
"2023-02-06 00:00:00",1229759,0
"2023-02-05 00:00:00",1229759,2431
"2023-02-04 00:00:00",1227328,1298
"2023-02-03 00:00:00",1226030,1281
"2023-02-02 00:00:00",1224749,1271
"2023-02-01 00:00:00",1223478,1151
"2023-01-31 00:00:00",1222327,973
"2023-01-30 00:00:00",1221354,1115
"2023-01-29 00:00:00",1220239,1234
"2023-01-28 00:00:00",1219005,1430
"2023-01-27 00:00:00",1217575,1380
"2023-01-26 00:00:00",1216195,1357
"2023-01-25 00:00:00",1214838,1391
"2023-01-24 00:00:00",1213447,1105
"2023-01-23 00:00:00",1212342,1238
"2023-01-22 00:00:00",1211104,1564
"2023-01-21 00:00:00",1209540,1696
"2023-01-20 00:00:00",1207844,1731
"2023-01-19 00:00:00",1206113,1735
"2023-01-18 00:00:00",1204378,1647
"2023-01-17 00:00:00",1202731,1322
"2023-01-16 00:00:00",1201409,1466
"2023-01-15 00:00:00",1199943,1922
"2023-01-14 00:00:00",1198021,1465
"2023-01-13 00:00:00",1196556,1518
"2023-01-12 00:00:00",1195038,1407
"2023-01-11 00:00:00",1193631,1335
"2023-01-10 00:00:00",1192296,988
"2023-01-09 00:00:00",1191308,1156
"2023-01-08 00:00:00",1190152,1324
"2023-01-07 00:00:00",1188828,1539
"2023-01-06 00:00:00",1187289,1315
"2023-01-05 00:00:00",1185974,1193
"2023-01-04 00:00:00",1184781,1077
"2023-01-03 00:00:00",1183704,923
"2023-01-02 00:00:00",1182781,1013
"2023-01-01 00:00:00",1181768,1320
"2022-12-31 00:00:00",1180448,1213
"2022-12-30 00:00:00",1179235,1288
"2022-12-29 00:00:00",1177947,1148
"2022-12-28 00:00:00",1176799,0
"2022-12-27 00:00:00",1176799,1599
"2022-12-26 00:00:00",1175200,926
"2022-12-25 00:00:00",1174274,1136
"2022-12-24 00:00:00",1173138,1188
"2022-12-23 00:00:00",1171950,1168
"2022-12-22 00:00:00",1170782,1182
"2022-12-21 00:00:00",1169600,1063
"2022-12-20 00:00:00",1168537,845
"2022-12-19 00:00:00",1167692,963
"2022-12-18 00:00:00",1166729,1226
"2022-12-17 00:00:00",1165503,1310
"2022-12-16 00:00:00",1164193,1299
"2022-12-15 00:00:00",1162894,1329
"2022-12-14 00:00:00",1161565,1440
"2022-12-13 00:00:00",1160125,990
"2022-12-12 00:00:00",1159135,1018
"2022-12-11 00:00:00",1158117,1342
"2022-12-10 00:00:00",1156776,1342
"2022-12-09 00:00:00",1155434,1315
"2022-12-08 00:00:00",1154119,1226
"2022-12-07 00:00:00",1152893,1108
"2022-12-06 00:00:00",1151785,1184
"2022-12-05 00:00:00",1150601,1184
"2022-12-04 00:00:00",1149418,1184
"2022-12-03 00:00:00",1148234,1184
"2022-12-02 00:00:00",1147051,1184
"2022-12-01 00:00:00",1145867,1251
"2022-11-30 00:00:00",1144616,1175
"2022-11-29 00:00:00",1143441,886
"2022-11-28 00:00:00",1142555,867
"2022-11-27 00:00:00",1141688,928
"2022-11-26 00:00:00",1140760,995
"2022-11-25 00:00:00",1139765,1201
"2022-11-24 00:00:00",1138564,1247
"2022-11-23 00:00:00",1137317,1085
"2022-11-22 00:00:00",1136232,858
"2022-11-21 00:00:00",1135374,1026
"2022-11-20 00:00:00",1134348,1197
"2022-11-19 00:00:00",1133151,1217
"2022-11-18 00:00:00",1131934,1351
"2022-11-17 00:00:00",1130583,1269
"2022-11-16 00:00:00",1129314,1198
"2022-11-15 00:00:00",1128116,995
"2022-11-14 00:00:00",1127121,1142
"2022-11-13 00:00:00",1125979,1271
"2022-11-12 00:00:00",1124708,1387
"2022-11-11 00:00:00",1123321,1363
"2022-11-10 00:00:00",1121958,1288
"2022-11-09 00:00:00",1120670,1240
"2022-11-08 00:00:00",1119430,985
"2022-11-07 00:00:00",1118445,1158
"2022-11-06 00:00:00",1117287,1346
"2022-11-05 00:00:00",1115941,1489
"2022-11-04 00:00:00",1114452,1568
"2022-11-03 00:00:00",1112884,1476
"2022-11-02 00:00:00",1111408,1445
"2022-11-01 00:00:00",1109963,1192
"2022-10-31 00:00:00",1108771,1319
"2022-10-30 00:00:00",1107452,1641
"2022-10-29 00:00:00",1105811,1786
"2022-10-28 00:00:00",1104025,1833
"2022-10-27 00:00:00",1102192,1797
"2022-10-26 00:00:00",1100395,1759
"2022-10-25 00:00:00",1098636,1349
"2022-10-24 00:00:00",1097287,1506
"2022-10-23 00:00:00",1095781,1874
"2022-10-22 00:00:00",1093907,1933
"2022-10-21 00:00:00",1091974,0
"2022-10-20 00:00:00",1091974,3659
"2022-10-19 00:00:00",1088315,1865
"2022-10-18 00:00:00",1086450,1354
"2022-10-17 00:00:00",1085096,1552
"2022-10-16 00:00:00",1083544,1831
"2022-10-15 00:00:00",1081713,1973
"2022-10-14 00:00:00",1079740,2081
"2022-10-13 00:00:00",1077659,2040
"2022-10-12 00:00:00",1075619,1899
"2022-10-11 00:00:00",1073720,1452
"2022-10-10 00:00:00",1072268,1619
"2022-10-09 00:00:00",1070649,2043
"2022-10-08 00:00:00",1068606,2443
"2022-10-07 00:00:00",1066163,2499
"2022-10-06 00:00:00",1063664,2448
"2022-10-05 00:00:00",1061216,2236
"2022-10-04 00:00:00",1058980,1633
"2022-10-03 00:00:00",1057347,1753
"2022-10-02 00:00:00",1055594,2144
"2022-10-01 00:00:00",1053450,2163
"2022-09-30 00:00:00",1051287,2030
"2022-09-29 00:00:00",1049257,2168
"2022-09-28 00:00:00",1047089,2126
"2022-09-27 00:00:00",1044963,1569
"2022-09-26 00:00:00",1043394,1757
"2022-09-25 00:00:00",1041637,2203
"2022-09-24 00:00:00",1039434,2221
"2022-09-23 00:00:00",1037213,4730
"2022-09-22 00:00:00",1032483,0
"2022-09-21 00:00:00",1032483,2161
"2022-09-20 00:00:00",1030322,1657
"2022-09-19 00:00:00",1028665,1992
"2022-09-18 00:00:00",1026673,2367
"2022-09-17 00:00:00",1024306,2289
"2022-09-16 00:00:00",1022017,2244
"2022-09-15 00:00:00",1019773,2342
"2022-09-14 00:00:00",1017431,2419
"2022-09-13 00:00:00",1015012,1845
"2022-09-12 00:00:00",1013167,2308
"2022-09-11 00:00:00",1010859,2454
"2022-09-10 00:00:00",1008405,2582
"2022-09-09 00:00:00",1005823,2612
"2022-09-08 00:00:00",1003211,5139
"2022-09-07 00:00:00",998072,0
"2022-09-06 00:00:00",998072,2043
"2022-09-05 00:00:00",996029,2482
"2022-09-04 00:00:00",993547,3131
"2022-09-03 00:00:00",990416,3105
"2022-09-02 00:00:00",987311,2932
"2022-09-01 00:00:00",984379,2796
"2022-08-31 00:00:00",981583,2673
"2022-08-30 00:00:00",978910,2213
"2022-08-29 00:00:00",976697,2408
"2022-08-28 00:00:00",974289,2930
"2022-08-27 00:00:00",971359,3134
"2022-08-26 00:00:00",968225,3146
"2022-08-25 00:00:00",965079,3298
"2022-08-24 00:00:00",961781,3200
"2022-08-23 00:00:00",958581,3298
"2022-08-22 00:00:00",955283,3298
"2022-08-21 00:00:00",951986,3298
"2022-08-20 00:00:00",948688,3298
"2022-08-19 00:00:00",945390,3777
"2022-08-18 00:00:00",941613,3853
"2022-08-17 00:00:00",937760,3636
"2022-08-16 00:00:00",934124,3130
"2022-08-15 00:00:00",930994,3287
"2022-08-14 00:00:00",927707,4033
"2022-08-13 00:00:00",923674,4457
"2022-08-12 00:00:00",919217,3623
"2022-08-11 00:00:00",915594,4006
"2022-08-10 00:00:00",911588,3861
"2022-08-09 00:00:00",907727,3360
"2022-08-08 00:00:00",904367,3478
"2022-08-07 00:00:00",900889,4239
"2022-08-06 00:00:00",896650,4618
"2022-08-05 00:00:00",892032,4457
"2022-08-04 00:00:00",887575,4590
"2022-08-03 00:00:00",882985,4588
"2022-08-02 00:00:00",878397,3936
"2022-08-01 00:00:00",874461,4556
"2022-07-31 00:00:00",869905,5577
"2022-07-30 00:00:00",864328,5792
"2022-07-29 00:00:00",858536,6130
"2022-07-28 00:00:00",852406,6117
"2022-07-27 00:00:00",846289,6130
"2022-07-26 00:00:00",840159,5084
"2022-07-25 00:00:00",835075,5821
"2022-07-24 00:00:00",829254,7820
"2022-07-23 00:00:00",821434,9087
"2022-07-22 00:00:00",812347,9790
"2022-07-21 00:00:00",802557,6757
"2022-07-20 00:00:00",795800,6452
"2022-07-19 00:00:00",789348,5811
"2022-07-18 00:00:00",783537,6565
"2022-07-17 00:00:00",776972,9091
"2022-07-16 00:00:00",767881,8393
"2022-07-15 00:00:00",759488,7650
"2022-07-14 00:00:00",751838,15058
"2022-07-13 00:00:00",736780,0
"2022-07-12 00:00:00",736780,6586
"2022-07-11 00:00:00",730194,7826
"2022-07-10 00:00:00",722368,9442
"2022-07-09 00:00:00",712926,8795
"2022-07-08 00:00:00",704131,9103
"2022-07-07 00:00:00",695028,9469
"2022-07-06 00:00:00",685559,9127
"2022-07-05 00:00:00",676432,8536
"2022-07-04 00:00:00",667896,10383
"2022-07-03 00:00:00",657513,14277
"2022-07-02 00:00:00",643236,14431
"2022-07-01 00:00:00",628805,15002
"2022-06-30 00:00:00",613803,17139
"2022-06-29 00:00:00",596664,18920
"2022-06-28 00:00:00",577744,17181
"2022-06-27 00:00:00",560563,22523
"2022-06-26 00:00:00",538040,31906
"2022-06-25 00:00:00",506134,37254
"2022-06-24 00:00:00",468880,95786
"2022-06-23 00:00:00",373094,0
"2022-06-22 00:00:00",373094,59279
"2022-06-21 00:00:00",313815,59977
"2022-06-20 00:00:00",253838,88810
"2022-06-19 00:00:00",165028,162399
"2022-06-18 00:00:00",2629,0
