"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",1035561,1380
"2023-05-14 00:00:00",1034181,1538
"2023-05-13 00:00:00",1032643,1538
"2023-05-12 00:00:00",1031105,1616
"2023-05-11 00:00:00",1029490,1616
"2023-05-10 00:00:00",1027874,1515
"2023-05-09 00:00:00",1026359,1386
"2023-05-08 00:00:00",1024973,0
"2023-05-07 00:00:00",1024973,2600
"2023-05-06 00:00:00",1022373,2600
"2023-05-05 00:00:00",1019773,1705
"2023-05-04 00:00:00",1018068,0
"2023-05-03 00:00:00",1018068,3086
"2023-05-02 00:00:00",1014982,0
"2023-05-01 00:00:00",1014982,1275
"2023-04-30 00:00:00",1013707,3181
"2023-04-29 00:00:00",1010526,1604
"2023-04-28 00:00:00",1008922,0
"2023-04-27 00:00:00",1008922,3296
"2023-04-26 00:00:00",1005626,1512
"2023-04-25 00:00:00",1004114,1316
"2023-04-24 00:00:00",1002798,0
"2023-04-23 00:00:00",1002798,2443
"2023-04-22 00:00:00",1000356,2443
"2023-04-21 00:00:00",997913,1684
"2023-04-20 00:00:00",996230,1684
"2023-04-19 00:00:00",994546,1616
"2023-04-18 00:00:00",992930,1372
"2023-04-17 00:00:00",991558,1606
"2023-04-16 00:00:00",989952,1731
"2023-04-15 00:00:00",988221,1784
"2023-04-14 00:00:00",986437,1672
"2023-04-13 00:00:00",984765,1684
"2023-04-12 00:00:00",983081,1502
"2023-04-11 00:00:00",981579,1299
"2023-04-10 00:00:00",980280,1450
"2023-04-09 00:00:00",978830,1644
"2023-04-08 00:00:00",977186,1732
"2023-04-07 00:00:00",975454,1781
"2023-04-06 00:00:00",973673,1741
"2023-04-05 00:00:00",971932,0
"2023-04-04 00:00:00",971932,3143
"2023-04-03 00:00:00",968789,1697
"2023-04-02 00:00:00",967092,1719
"2023-04-01 00:00:00",965373,0
"2023-03-31 00:00:00",965373,3668
"2023-03-30 00:00:00",961705,1840
"2023-03-29 00:00:00",959865,1755
"2023-03-28 00:00:00",958110,1556
"2023-03-27 00:00:00",956554,1758
"2023-03-26 00:00:00",954796,1831
"2023-03-25 00:00:00",952965,1963
"2023-03-24 00:00:00",951002,2020
"2023-03-23 00:00:00",948982,1976
"2023-03-22 00:00:00",947006,1882
"2023-03-21 00:00:00",945124,0
"2023-03-20 00:00:00",945124,3658
"2023-03-19 00:00:00",941466,2133
"2023-03-18 00:00:00",939333,2387
"2023-03-17 00:00:00",936946,2362
"2023-03-16 00:00:00",934584,2353
"2023-03-15 00:00:00",932231,2075
"2023-03-14 00:00:00",930156,0
"2023-03-13 00:00:00",930156,3947
"2023-03-12 00:00:00",926209,0
"2023-03-11 00:00:00",926209,4401
"2023-03-10 00:00:00",921808,2243
"2023-03-09 00:00:00",919565,2200
"2023-03-08 00:00:00",917365,2089
"2023-03-07 00:00:00",915276,1931
"2023-03-06 00:00:00",913345,2060
"2023-03-05 00:00:00",911285,2242
"2023-03-04 00:00:00",909043,2360
"2023-03-03 00:00:00",906683,0
"2023-03-02 00:00:00",906683,4584
"2023-03-01 00:00:00",902099,2251
"2023-02-28 00:00:00",899848,1860
"2023-02-27 00:00:00",897988,0
"2023-02-26 00:00:00",897988,4344
"2023-02-25 00:00:00",893644,2148
"2023-02-24 00:00:00",891496,2028
"2023-02-23 00:00:00",889468,2117
"2023-02-22 00:00:00",887351,1968
"2023-02-21 00:00:00",885383,0
"2023-02-20 00:00:00",885383,4078
"2023-02-19 00:00:00",881305,2379
"2023-02-18 00:00:00",878926,0
"2023-02-17 00:00:00",878926,4558
"2023-02-16 00:00:00",874368,2407
"2023-02-15 00:00:00",871961,2126
"2023-02-14 00:00:00",869835,1947
"2023-02-13 00:00:00",867888,2250
"2023-02-12 00:00:00",865638,2471
"2023-02-11 00:00:00",863167,0
"2023-02-10 00:00:00",863167,4585
"2023-02-09 00:00:00",858582,2341
"2023-02-08 00:00:00",856241,0
"2023-02-07 00:00:00",856241,4313
"2023-02-06 00:00:00",851928,2264
"2023-02-05 00:00:00",849664,2450
"2023-02-04 00:00:00",847214,2648
"2023-02-03 00:00:00",844566,2496
"2023-02-02 00:00:00",842070,2601
"2023-02-01 00:00:00",839469,2348
"2023-01-31 00:00:00",837121,2271
"2023-01-30 00:00:00",834850,2567
"2023-01-29 00:00:00",832283,1319
"2023-01-28 00:00:00",830965,1319
"2023-01-27 00:00:00",829646,4734
"2023-01-26 00:00:00",824912,0
"2023-01-25 00:00:00",824912,4484
"2023-01-24 00:00:00",820428,1908
"2023-01-23 00:00:00",818520,2317
"2023-01-22 00:00:00",816203,2553
"2023-01-21 00:00:00",813650,2658
"2023-01-20 00:00:00",810992,2447
"2023-01-19 00:00:00",808545,2432
"2023-01-18 00:00:00",806113,2224
"2023-01-17 00:00:00",803889,2133
"2023-01-16 00:00:00",801756,2305
"2023-01-15 00:00:00",799451,2675
"2023-01-14 00:00:00",796776,2706
"2023-01-13 00:00:00",794070,2754
"2023-01-12 00:00:00",791316,2770
"2023-01-11 00:00:00",788546,2641
"2023-01-10 00:00:00",785905,2257
"2023-01-09 00:00:00",783648,2614
"2023-01-08 00:00:00",781034,2723
"2023-01-07 00:00:00",778311,2777
"2023-01-06 00:00:00",775534,2663
"2023-01-05 00:00:00",772871,2507
"2023-01-04 00:00:00",770364,2295
"2023-01-03 00:00:00",768069,2200
"2023-01-02 00:00:00",765869,2617
"2023-01-01 00:00:00",763252,2755
"2022-12-31 00:00:00",760497,0
"2022-12-30 00:00:00",760497,5247
"2022-12-29 00:00:00",755250,2432
"2022-12-28 00:00:00",752818,2254
"2022-12-27 00:00:00",750564,1904
"2022-12-26 00:00:00",748660,2457
"2022-12-25 00:00:00",746203,2559
"2022-12-24 00:00:00",743644,2784
"2022-12-23 00:00:00",740860,2726
"2022-12-22 00:00:00",738134,2606
"2022-12-21 00:00:00",735528,2491
"2022-12-20 00:00:00",733037,2251
"2022-12-19 00:00:00",730786,2624
"2022-12-18 00:00:00",728162,2735
"2022-12-17 00:00:00",725427,2849
"2022-12-16 00:00:00",722578,2884
"2022-12-15 00:00:00",719694,2832
"2022-12-14 00:00:00",716862,2771
"2022-12-13 00:00:00",714091,2396
"2022-12-12 00:00:00",711695,2864
"2022-12-11 00:00:00",708831,3029
"2022-12-10 00:00:00",705802,3101
"2022-12-09 00:00:00",702701,3126
"2022-12-08 00:00:00",699575,3018
"2022-12-07 00:00:00",696557,2950
"2022-12-06 00:00:00",693607,3116
"2022-12-05 00:00:00",690491,3116
"2022-12-04 00:00:00",687374,3116
"2022-12-03 00:00:00",684258,3116
"2022-12-02 00:00:00",681141,3116
"2022-12-01 00:00:00",678025,3171
"2022-11-30 00:00:00",674854,3069
"2022-11-29 00:00:00",671785,2652
"2022-11-28 00:00:00",669133,2974
"2022-11-27 00:00:00",666159,2885
"2022-11-26 00:00:00",663274,2907
"2022-11-25 00:00:00",660367,3499
"2022-11-24 00:00:00",656868,3443
"2022-11-23 00:00:00",653425,3340
"2022-11-22 00:00:00",650085,2903
"2022-11-21 00:00:00",647182,3246
"2022-11-20 00:00:00",643936,3524
"2022-11-19 00:00:00",640412,3648
"2022-11-18 00:00:00",636764,3623
"2022-11-17 00:00:00",633141,3603
"2022-11-16 00:00:00",629538,3511
"2022-11-15 00:00:00",626027,3106
"2022-11-14 00:00:00",622921,3633
"2022-11-13 00:00:00",619288,3714
"2022-11-12 00:00:00",615574,3788
"2022-11-11 00:00:00",611786,3840
"2022-11-10 00:00:00",607946,3872
"2022-11-09 00:00:00",604074,3720
"2022-11-08 00:00:00",600354,3245
"2022-11-07 00:00:00",597109,3890
"2022-11-06 00:00:00",593219,4077
"2022-11-05 00:00:00",589142,4700
"2022-11-04 00:00:00",584442,4634
"2022-11-03 00:00:00",579808,4501
"2022-11-02 00:00:00",575307,4553
"2022-11-01 00:00:00",570754,4127
"2022-10-31 00:00:00",566627,4720
"2022-10-30 00:00:00",561907,5213
"2022-10-29 00:00:00",556694,5276
"2022-10-28 00:00:00",551418,5385
"2022-10-27 00:00:00",546033,5570
"2022-10-26 00:00:00",540463,5373
"2022-10-25 00:00:00",535090,5019
"2022-10-24 00:00:00",530071,5726
"2022-10-23 00:00:00",524345,5908
"2022-10-22 00:00:00",518437,6117
"2022-10-21 00:00:00",512320,6166
"2022-10-20 00:00:00",506154,6109
"2022-10-19 00:00:00",500045,5891
"2022-10-18 00:00:00",494154,5448
"2022-10-17 00:00:00",488706,6382
"2022-10-16 00:00:00",482324,7186
"2022-10-15 00:00:00",475138,17235
"2022-10-14 00:00:00",457903,0
"2022-10-13 00:00:00",457903,7802
