"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",280106,5437
"2023-05-28 00:00:00",274669,3061
"2023-05-27 00:00:00",271608,0
"2023-05-26 00:00:00",271608,7682
"2023-05-25 00:00:00",263926,3977
"2023-05-24 00:00:00",259949,4210
"2023-05-23 00:00:00",255739,3853
"2023-05-22 00:00:00",251886,0
"2023-05-21 00:00:00",251886,9080
"2023-05-20 00:00:00",242806,5153
"2023-05-19 00:00:00",237653,5839
"2023-05-18 00:00:00",231814,5614
"2023-05-17 00:00:00",226200,3424
"2023-05-16 00:00:00",222776,3424
"2023-05-15 00:00:00",219352,3424
"2023-05-14 00:00:00",215928,9534
"2023-05-13 00:00:00",206395,9534
"2023-05-12 00:00:00",196861,7117
"2023-05-11 00:00:00",189744,7329
"2023-05-10 00:00:00",182415,7552
"2023-05-09 00:00:00",174863,7095
"2023-05-08 00:00:00",167768,8411
"2023-05-07 00:00:00",159357,13018
"2023-05-06 00:00:00",146339,13018
"2023-05-05 00:00:00",133320,13018
"2023-05-04 00:00:00",120302,16252
"2023-05-03 00:00:00",104050,20102
"2023-05-02 00:00:00",83948,19631
"2023-05-01 00:00:00",64317,24705
"2023-04-30 00:00:00",39612,0
