"DateTime","Spotify Streams","Change"
"2023-05-09 00:00:00",6247189,12929
"2023-05-08 00:00:00",6234260,6990
"2023-05-07 00:00:00",6227270,0
"2023-05-06 00:00:00",6227270,14616
"2023-05-05 00:00:00",6212654,7108
"2023-05-04 00:00:00",6205546,0
"2023-05-03 00:00:00",6205546,9569
"2023-05-02 00:00:00",6195977,9569
"2023-05-01 00:00:00",6186408,3416
"2023-04-30 00:00:00",6182992,3416
"2023-04-29 00:00:00",6179576,7177
"2023-04-28 00:00:00",6172400,7177
"2023-04-27 00:00:00",6165223,13844
"2023-04-26 00:00:00",6151379,6957
"2023-04-25 00:00:00",6144422,5727
"2023-04-24 00:00:00",6138695,6463
"2023-04-23 00:00:00",6132232,7152
"2023-04-22 00:00:00",6125080,7152
"2023-04-21 00:00:00",6117928,7152
"2023-04-20 00:00:00",6110776,7298
"2023-04-19 00:00:00",6103478,7111
"2023-04-18 00:00:00",6096367,0
"2023-04-17 00:00:00",6096367,12387
"2023-04-16 00:00:00",6083980,0
"2023-04-15 00:00:00",6083980,14884
"2023-04-14 00:00:00",6069096,7528
"2023-04-13 00:00:00",6061568,7353
"2023-04-12 00:00:00",6054215,0
"2023-04-11 00:00:00",6054215,13123
"2023-04-10 00:00:00",6041092,7416
"2023-04-09 00:00:00",6033676,7282
"2023-04-08 00:00:00",6026394,8105
"2023-04-07 00:00:00",6018289,7832
"2023-04-06 00:00:00",6010457,7639
"2023-04-05 00:00:00",6002818,7530
"2023-04-04 00:00:00",5995288,6372
"2023-04-03 00:00:00",5988916,7100
"2023-04-02 00:00:00",5981816,8075
"2023-04-01 00:00:00",5973741,8095
"2023-03-31 00:00:00",5965646,8023
"2023-03-30 00:00:00",5957623,8129
"2023-03-29 00:00:00",5949494,7876
"2023-03-28 00:00:00",5941618,6903
"2023-03-27 00:00:00",5934715,7545
"2023-03-26 00:00:00",5927170,8785
"2023-03-25 00:00:00",5918385,8711
"2023-03-24 00:00:00",5909674,8568
"2023-03-23 00:00:00",5901106,0
"2023-03-22 00:00:00",5901106,17001
"2023-03-21 00:00:00",5884105,6878
"2023-03-20 00:00:00",5877227,7980
"2023-03-19 00:00:00",5869247,8997
"2023-03-18 00:00:00",5860250,0
"2023-03-17 00:00:00",5860250,17816
"2023-03-16 00:00:00",5842434,0
"2023-03-15 00:00:00",5842434,17620
"2023-03-14 00:00:00",5824814,7159
"2023-03-13 00:00:00",5817655,0
"2023-03-12 00:00:00",5817655,18206
"2023-03-11 00:00:00",5799449,9642
"2023-03-10 00:00:00",5789807,9612
"2023-03-09 00:00:00",5780195,10085
"2023-03-08 00:00:00",5770110,9522
"2023-03-07 00:00:00",5760588,8015
"2023-03-06 00:00:00",5752573,9154
"2023-03-05 00:00:00",5743419,10105
"2023-03-04 00:00:00",5733314,9904
"2023-03-03 00:00:00",5723410,9812
"2023-03-02 00:00:00",5713598,0
"2023-03-01 00:00:00",5713598,10372
"2023-02-28 00:00:00",5703226,17934
"2023-02-27 00:00:00",5685292,9553
"2023-02-26 00:00:00",5675739,10549
"2023-02-25 00:00:00",5665190,10521
"2023-02-24 00:00:00",5654669,10194
"2023-02-23 00:00:00",5644475,9968
"2023-02-22 00:00:00",5634507,9871
"2023-02-21 00:00:00",5624636,8317
"2023-02-20 00:00:00",5616319,9038
"2023-02-19 00:00:00",5607281,9834
"2023-02-18 00:00:00",5597447,9835
"2023-02-17 00:00:00",5587612,0
"2023-02-16 00:00:00",5587612,19476
"2023-02-15 00:00:00",5568136,8927
"2023-02-14 00:00:00",5559209,7752
"2023-02-13 00:00:00",5551457,8995
"2023-02-12 00:00:00",5542462,9881
"2023-02-11 00:00:00",5532581,10093
"2023-02-10 00:00:00",5522488,9884
"2023-02-09 00:00:00",5512604,10078
"2023-02-08 00:00:00",5502526,9766
"2023-02-07 00:00:00",5492760,8198
"2023-02-06 00:00:00",5484562,8922
"2023-02-05 00:00:00",5475640,0
"2023-02-04 00:00:00",5475640,9239
"2023-02-03 00:00:00",5466401,9610
"2023-02-02 00:00:00",5456791,18364
"2023-02-01 00:00:00",5438427,9030
"2023-01-31 00:00:00",5429397,0
"2023-01-30 00:00:00",5429397,15714
"2023-01-29 00:00:00",5413683,9064
"2023-01-28 00:00:00",5404619,9228
"2023-01-27 00:00:00",5395391,8957
"2023-01-26 00:00:00",5386434,0
"2023-01-25 00:00:00",5386434,17692
"2023-01-24 00:00:00",5368742,7459
"2023-01-23 00:00:00",5361283,8293
"2023-01-22 00:00:00",5352990,0
"2023-01-21 00:00:00",5352990,18950
"2023-01-20 00:00:00",5334040,9779
"2023-01-19 00:00:00",5324261,9956
"2023-01-18 00:00:00",5314305,9819
"2023-01-17 00:00:00",5304486,8363
"2023-01-16 00:00:00",5296123,8878
"2023-01-15 00:00:00",5287245,9691
"2023-01-14 00:00:00",5277554,9461
"2023-01-13 00:00:00",5268093,9402
"2023-01-12 00:00:00",5258691,9286
"2023-01-11 00:00:00",5249405,9083
"2023-01-10 00:00:00",5240322,7897
"2023-01-09 00:00:00",5232425,8595
"2023-01-08 00:00:00",5223830,9173
"2023-01-07 00:00:00",5214657,9211
"2023-01-06 00:00:00",5205446,8921
"2023-01-05 00:00:00",5196525,8622
"2023-01-04 00:00:00",5187903,8207
"2023-01-03 00:00:00",5179696,6692
"2023-01-02 00:00:00",5173004,9011
"2023-01-01 00:00:00",5163993,9752
"2022-12-31 00:00:00",5154241,9968
"2022-12-30 00:00:00",5144273,9714
"2022-12-29 00:00:00",5134559,9569
