Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Nov 18, 2022",11,"5,137",,
"Nov 19, 2022",47,"161,754",,
"Nov 20, 2022",99,"186,287",,
"Nov 21, 2022",215,"226,994",,
"Nov 22, 2022",312,"229,670",,
"Nov 23, 2022",350,"196,945",,
"Nov 24, 2022",419,"197,937",,
"Nov 25, 2022",482,"199,145",,
"Nov 26, 2022",530,"197,823",,
"Nov 27, 2022",599,"198,135",,
"Nov 28, 2022",737,"199,092",,
"Nov 29, 2022",813,"199,919",,
"Nov 30, 2022",878,"200,481",,
"Dec 01, 2022",956,"201,566",,
"Dec 02, 2022","1,032","207,943",,
"Dec 03, 2022","1,054","208,020",,
"Dec 04, 2022","1,107","209,390",,
"Dec 05, 2022","1,141","181,728",,
"Dec 06, 2022","1,166","144,880",,
"Dec 07, 2022","1,171","141,111",,
"Dec 08, 2022","1,175","140,807",,
"Dec 09, 2022","1,167","140,205",,
"Dec 10, 2022","1,180","141,320",,
"Dec 11, 2022","1,198","149,966",,
"Dec 12, 2022","1,211","153,719",,
"Dec 13, 2022","1,222","153,635",,
"Dec 14, 2022","1,239","147,934",,
"Dec 15, 2022","1,244","148,471",,
"Dec 16, 2022","1,262","156,823",,
"Dec 17, 2022","1,265","157,459",,
"Dec 18, 2022","1,269","152,304",,
"Dec 19, 2022","1,286","155,854",,
"Dec 20, 2022","1,288","148,512",,
"Dec 21, 2022","1,291","150,734",,
"Dec 22, 2022","1,290","149,892",,
"Dec 23, 2022","1,292","145,767",,
"Dec 24, 2022","1,273","137,563",,
"Dec 25, 2022","1,245","136,504",,
"Dec 26, 2022","1,228","152,280",,
"Dec 27, 2022","1,213","142,950",,
"Dec 28, 2022","1,188","139,318",,
"Dec 29, 2022","1,182","143,276",,
"Dec 30, 2022","1,180","145,146",,
"Dec 31, 2022","1,163","136,694",,
"Jan 01, 2023","1,140","136,953",,
"Jan 02, 2023","1,144","141,631",,
"Jan 03, 2023","1,117","143,580",,
"Jan 04, 2023","1,097","131,922",,
"Jan 05, 2023","1,076","131,479",,
"Jan 06, 2023","1,057","125,914",,
"Jan 07, 2023","1,054","125,628",,
"Jan 08, 2023","1,054","125,632",,
"Jan 09, 2023","1,053","125,602",,
"Jan 10, 2023","1,070","148,023",,
"Jan 11, 2023","1,094","164,100",,
"Jan 12, 2023","1,105","164,985",,
"Jan 13, 2023","1,120","167,577",,
"Jan 14, 2023","1,128","165,050",,
"Jan 15, 2023","1,137","168,778",,
"Jan 16, 2023","1,896","180,985",,
"Jan 17, 2023","1,901","181,040",,
"Jan 18, 2023","1,905","181,123",,
"Jan 19, 2023","1,908","181,302",,
"Jan 20, 2023","1,913","181,360",,
"Jan 21, 2023","1,915","181,481",,
"Jan 22, 2023","1,915","181,511",,
"Jan 23, 2023","1,917","180,768",,
"Jan 24, 2023","1,922","180,919",,
"Jan 25, 2023","1,923","180,642",,
"Jan 26, 2023","1,926","180,696",,
"Jan 27, 2023","1,927","181,640",,
"Jan 28, 2023","1,926","181,665",,
"Jan 29, 2023","1,929","181,728",,
"Jan 30, 2023","1,928","181,607",,
"Jan 31, 2023","1,928","181,631",,
"Feb 01, 2023","1,929","181,662",,
"Feb 02, 2023","1,930","181,732",,
"Feb 03, 2023","1,931","181,756",,
"Feb 04, 2023","1,929","181,764",,
"Feb 05, 2023","1,928","181,800",,
"Feb 06, 2023","1,926","181,831",,
"Feb 07, 2023","1,926","181,862",,
"Feb 08, 2023","1,924","181,810",,
"Feb 09, 2023","1,923","181,806",,
"Feb 10, 2023","1,922","181,811",,
"Feb 11, 2023","1,922","181,867",,
"Feb 12, 2023","1,921","181,983",,
"Feb 13, 2023","1,923","182,030",,
"Feb 14, 2023","1,925","182,057",,
"Feb 15, 2023","1,924","182,096",,
"Feb 16, 2023","1,923","181,990",,
"Feb 17, 2023","1,927","182,077",,
"Feb 18, 2023","1,929","182,078",,
"Feb 19, 2023","1,929","182,074",,
"Feb 20, 2023","1,929","182,269",,
"Feb 21, 2023","1,929","180,249",,
"Feb 22, 2023","1,926","180,228",,
"Feb 23, 2023","1,926","180,240",,
"Feb 24, 2023","1,924","180,277",,
"Feb 25, 2023","1,921","180,254",,
"Feb 26, 2023","1,920","180,234",,
"Feb 27, 2023","1,919","180,268",,
"Mar 01, 2023","1,913","180,121",,
"Mar 02, 2023","1,921","180,292",,
"Mar 03, 2023","1,918","180,247",,
"Mar 04, 2023","1,922","179,992",,
"Mar 05, 2023","1,922","179,919",,
"Mar 06, 2023","1,926","179,942",,
"Mar 07, 2023","1,929","180,245",,
"Mar 08, 2023","1,928","180,247",,
"Mar 09, 2023","1,933","180,342",,
"Mar 10, 2023","1,938","180,708",,
"Mar 11, 2023","1,941","180,758",,
"Mar 12, 2023","1,943","180,749",,
"Mar 13, 2023","1,943","180,666",,
"Mar 14, 2023","1,947","180,751",,
"Mar 15, 2023","1,948","180,880",,
"Mar 16, 2023","1,954","180,936",,
"Mar 17, 2023","1,954","181,034",,
"Mar 18, 2023","1,959","181,089",,
"Mar 19, 2023","1,960","181,166",,
"Mar 20, 2023","1,963","182,078",,
"Mar 21, 2023","1,969","182,747",,
"Mar 22, 2023","1,971","182,593",,
"Mar 23, 2023","1,975","189,877",,
"Mar 24, 2023","1,979","189,954",,
"Mar 25, 2023","1,986","190,243",,
"Mar 26, 2023","1,989","190,294",,
"Mar 27, 2023","1,994","190,938",,
"Mar 28, 2023","1,993","190,922",,
"Mar 29, 2023","1,999","191,026",,
"Mar 30, 2023","2,000","191,101",,
"Mar 31, 2023","2,007","191,175",,
"Apr 01, 2023","2,009","191,222",,
"Apr 02, 2023","2,009","191,253",,
"Apr 03, 2023","2,015","191,332",,
"Apr 04, 2023","2,020","192,398",,
"Apr 05, 2023","2,020","192,442",,
"Apr 06, 2023","2,025","192,503",,
"Apr 07, 2023","2,028","192,570",,
"Apr 08, 2023","2,031","192,640",,
"Apr 09, 2023","2,035","193,569",,
"Apr 10, 2023","2,040","193,597",,
"Apr 11, 2023","2,046","193,611",,
"Apr 12, 2023","2,045","193,609",,
"Apr 13, 2023","2,047","193,650",,
"Apr 14, 2023","2,053","193,737",,
"Apr 15, 2023","2,057","194,016",,
"Apr 16, 2023","2,058","194,394",,
"Apr 17, 2023","2,061","194,700",,
"Apr 18, 2023","2,064","194,807",,
"Apr 19, 2023","2,070","194,913",,
"Apr 20, 2023","2,078","194,990",,
"Apr 21, 2023","2,085","192,358",,
"Apr 22, 2023","2,093","195,191",,
"Apr 23, 2023","2,102","195,203",,
"Apr 24, 2023","2,108","195,293",,
"Apr 25, 2023","2,114","195,410",,
"Apr 26, 2023","2,118","195,480",,
"Apr 27, 2023","2,127","195,578",,
"Apr 28, 2023","2,134","195,649",,
"Apr 29, 2023","2,139","195,268",,
"Apr 30, 2023","2,140","195,310",,
"May 01, 2023","2,148","195,082",,
"May 02, 2023","2,150","195,143",,
"May 03, 2023","2,158","195,191",,
"May 04, 2023","2,165","195,235",,
"May 05, 2023","2,167","195,268",,
"May 06, 2023","2,169","190,434",,
