"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",676370,3422
"2023-05-28 00:00:00",672948,4217
"2023-05-27 00:00:00",668731,4217
"2023-05-26 00:00:00",664515,4217
"2023-05-25 00:00:00",660298,0
"2023-05-24 00:00:00",660298,4433
"2023-05-23 00:00:00",655865,3988
"2023-05-22 00:00:00",651877,5502
"2023-05-21 00:00:00",646376,5502
"2023-05-20 00:00:00",640874,4175
"2023-05-19 00:00:00",636700,4175
"2023-05-18 00:00:00",632525,4272
"2023-05-17 00:00:00",628253,4321
"2023-05-16 00:00:00",623932,3639
"2023-05-15 00:00:00",620293,4284
"2023-05-14 00:00:00",616009,0
"2023-05-13 00:00:00",616009,10390
"2023-05-12 00:00:00",605619,0
"2023-05-11 00:00:00",605619,11034
"2023-05-10 00:00:00",594585,5178
"2023-05-09 00:00:00",589407,5178
"2023-05-08 00:00:00",584229,5905
"2023-05-07 00:00:00",578324,6971
"2023-05-06 00:00:00",571353,7864
"2023-05-05 00:00:00",563489,7864
"2023-05-04 00:00:00",555625,7948
"2023-05-03 00:00:00",547677,7410
"2023-05-02 00:00:00",540267,6776
"2023-05-01 00:00:00",533491,0
"2023-04-30 00:00:00",533491,13579
"2023-04-29 00:00:00",519912,13579
"2023-04-28 00:00:00",506333,0
"2023-04-27 00:00:00",506333,20545
"2023-04-26 00:00:00",485788,10580
"2023-04-25 00:00:00",475208,9318
"2023-04-24 00:00:00",465890,11002
"2023-04-23 00:00:00",454888,13530
"2023-04-22 00:00:00",441358,15172
"2023-04-21 00:00:00",426186,15172
"2023-04-20 00:00:00",411015,15172
"2023-04-19 00:00:00",395843,8604
"2023-04-18 00:00:00",387239,8604
"2023-04-17 00:00:00",378635,34494
"2023-04-16 00:00:00",344141,25981
"2023-04-15 00:00:00",318160,31936
"2023-04-14 00:00:00",286224,36245
"2023-04-13 00:00:00",249979,0
"2023-04-12 00:00:00",249979,79315
"2023-04-11 00:00:00",170664,36515
"2023-04-10 00:00:00",134149,54825
"2023-04-09 00:00:00",79324,0
"2023-04-08 00:00:00",79324,0
