Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Feb 24, 2023","1,039","460,120",,
"Feb 25, 2023","1,186","4,032,017",,
"Feb 26, 2023","1,257","4,119,694",,
"Feb 27, 2023","1,300","640,643",,
"Mar 01, 2023","1,179","638,471",,
"Mar 02, 2023","1,512","667,240",,
"Mar 03, 2023","1,802","688,282",,
"Mar 04, 2023","1,992","690,827",,
"Mar 05, 2023","2,223","704,247",,
"Mar 06, 2023","2,456","709,376",,
"Mar 07, 2023","2,699","705,140",,
"Mar 08, 2023","2,910","716,105",,
"Mar 09, 2023","3,058","719,023",,
"Mar 10, 2023","3,257","735,295",,
"Mar 11, 2023","3,508","759,732",,
"Mar 12, 2023","3,727","762,969",,
"Mar 13, 2023","3,916","766,799",,
"Mar 14, 2023","4,111","771,344",,
"Mar 15, 2023","4,313","677,970",,
"Mar 16, 2023","4,473","685,607",,
"Mar 17, 2023","4,710","691,888",,
"Mar 18, 2023","4,969","700,821",,
"Mar 19, 2023","5,220","703,074",,
"Mar 20, 2023","5,417","762,110",,
"Mar 21, 2023","5,637","771,347",,
"Mar 22, 2023","5,850","777,025",,
"Mar 23, 2023","6,142","783,368",,
"Mar 24, 2023","6,471","791,578",,
"Mar 25, 2023","6,866","802,444",,
"Mar 26, 2023","6,938","790,110",,
"Mar 27, 2023","7,032","792,951",,
"Mar 28, 2023","7,105","794,026",,
"Mar 29, 2023","7,189","799,469",,
"Mar 30, 2023","7,272","800,725",,
"Mar 31, 2023","7,364","810,244",,
"Apr 01, 2023","7,462","812,708",,
"Apr 02, 2023","7,558","815,184",,
"Apr 03, 2023","7,643","818,566",,
"Apr 04, 2023","7,708","819,360",,
"Apr 05, 2023","7,763","821,135",,
"Apr 06, 2023","7,847","825,716",,
"Apr 07, 2023","7,898","831,662",,
"Apr 08, 2023","7,964","841,351",,
"Apr 09, 2023","8,014","843,004",,
"Apr 10, 2023","8,096","844,737",,
"Apr 11, 2023","8,155","843,097",,
"Apr 12, 2023","8,194","846,425",,
"Apr 13, 2023","8,248","848,213",,
"Apr 14, 2023","8,311","854,422",,
"Apr 15, 2023","8,359","861,031",,
"Apr 16, 2023","8,432","863,743",,
"Apr 17, 2023","8,517","867,007",,
"Apr 18, 2023","8,593","869,516",,
"Apr 19, 2023","8,717","873,131",,
"Apr 20, 2023","8,809","884,682",,
"Apr 21, 2023","8,894","887,053",,
"Apr 22, 2023","8,953","888,744",,
"Apr 23, 2023","8,991","888,455",,
"Apr 24, 2023","9,048","891,904",,
"Apr 25, 2023","9,109","893,644",,
"Apr 26, 2023","9,173","904,124",,
"Apr 27, 2023","9,243","907,154",,
"Apr 28, 2023","9,298","905,673",,
"Apr 29, 2023","9,364","907,570",,
"Apr 30, 2023","9,416","905,103",,
"May 01, 2023","9,468","907,054",,
"May 02, 2023","9,537","905,139",,
"May 03, 2023","9,580","882,035",,
"May 04, 2023","9,630","880,296",,
"May 05, 2023","9,675","879,573",,
"May 06, 2023","9,721","888,917",,
"May 07, 2023","9,783","890,852",,
"May 08, 2023","9,827","892,069",,
"May 09, 2023","9,882","894,332",,
"May 10, 2023","9,941","897,089",,
"May 11, 2023","9,984","900,153",,
"May 12, 2023","10,034","902,970",,
"May 13, 2023","10,088","898,426",,
"May 14, 2023","10,159","904,006",,
"May 15, 2023","10,203","918,103",,
"May 16, 2023","10,230","931,128",,
"May 17, 2023","10,265","932,339",,
"May 18, 2023","10,309","933,817",,
"May 19, 2023","10,342","934,583",,
"May 20, 2023","10,400","937,475",,
"May 21, 2023","10,444","938,908",,
"May 22, 2023","10,473","940,224",,
"May 23, 2023","10,520","941,633",,
"May 24, 2023","10,561","953,706",,
"May 25, 2023","10,585","950,049",,
"May 26, 2023","10,621","951,784",,
"May 27, 2023","10,652","953,628",,
"May 28, 2023","10,688","954,680",,
"May 29, 2023","10,720","967,991",,
Invalid date,,,,
