Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Apr 19, 2023","2,818","162,913",1,"7,206"
"Apr 20, 2023","2,824","163,041",1,"7,206"
"Apr 21, 2023","2,834","163,177",1,"7,207"
"Apr 22, 2023","2,844","163,280",1,"7,207"
"Apr 23, 2023","2,849","163,459",1,"7,207"
"Apr 24, 2023","2,854","163,565",1,"7,207"
"Apr 25, 2023","2,864","163,625",1,"7,207"
"Apr 26, 2023","2,871","163,732",1,"7,207"
"Apr 27, 2023","2,877","163,943",1,"7,207"
"Apr 28, 2023","2,882","164,002",1,"7,207"
"Apr 29, 2023","2,892","164,097",1,"7,207"
"Apr 30, 2023","2,899","164,144",1,"7,207"
"May 01, 2023","2,906","164,411",1,"7,207"
"May 02, 2023","2,908","164,447",1,"7,207"
"May 03, 2023","2,914","164,515",1,"7,208"
"May 04, 2023","2,920","164,565",1,"7,208"
"May 05, 2023","2,925","164,586",1,"7,208"
"May 06, 2023","2,937","164,750",1,"7,208"
"May 07, 2023","2,946","164,836",1,"7,208"
"May 08, 2023","2,950","164,883",1,"7,208"
"May 09, 2023","2,959","164,945",1,"7,208"
"May 10, 2023","2,963","162,921",1,"7,208"
"May 11, 2023","2,968","165,075",1,"7,210"
"May 12, 2023","2,976","165,236",1,"7,210"
"May 13, 2023","2,984","165,268",1,"7,211"
"May 14, 2023","2,991","165,392",1,"7,213"
"May 15, 2023","3,002","165,462",1,"7,213"
"May 16, 2023","3,002","165,485",1,"7,213"
"May 17, 2023","3,012","165,553",1,"7,213"
Invalid date,,,,
