"DateTime","Spotify Streams","Change"
"2023-05-17 00:00:00",3633500,5154
"2023-05-16 00:00:00",3628347,5154
"2023-05-15 00:00:00",3623193,5001
"2023-05-14 00:00:00",3618192,0
"2023-05-13 00:00:00",3618192,11847
"2023-05-12 00:00:00",3606345,6245
"2023-05-11 00:00:00",3600100,5907
"2023-05-10 00:00:00",3594193,6036
"2023-05-09 00:00:00",3588157,5093
"2023-05-08 00:00:00",3583064,5316
"2023-05-07 00:00:00",3577748,6231
"2023-05-06 00:00:00",3571517,6231
"2023-05-05 00:00:00",3565286,6233
"2023-05-04 00:00:00",3559053,6360
"2023-05-03 00:00:00",3552693,0
"2023-05-02 00:00:00",3552693,6262
"2023-05-01 00:00:00",3546431,11057
"2023-04-30 00:00:00",3535374,6753
"2023-04-29 00:00:00",3528621,6643
"2023-04-28 00:00:00",3521979,6643
"2023-04-27 00:00:00",3515336,3359
"2023-04-26 00:00:00",3511978,3359
"2023-04-25 00:00:00",3508619,6472
"2023-04-24 00:00:00",3502147,11376
"2023-04-23 00:00:00",3490771,6610
"2023-04-22 00:00:00",3484161,6534
"2023-04-21 00:00:00",3477628,6534
"2023-04-20 00:00:00",3471094,6506
"2023-04-19 00:00:00",3464588,5970
"2023-04-18 00:00:00",3458618,5970
"2023-04-17 00:00:00",3452648,6035
"2023-04-16 00:00:00",3446613,6773
"2023-04-15 00:00:00",3439840,7039
"2023-04-14 00:00:00",3432801,7009
"2023-04-13 00:00:00",3425792,6906
"2023-04-12 00:00:00",3418886,6643
"2023-04-11 00:00:00",3412243,5750
"2023-04-10 00:00:00",3406493,6455
"2023-04-09 00:00:00",3400038,0
"2023-04-08 00:00:00",3400038,14576
"2023-04-07 00:00:00",3385462,7639
"2023-04-06 00:00:00",3377823,7716
"2023-04-05 00:00:00",3370107,0
"2023-04-04 00:00:00",3370107,14674
"2023-04-03 00:00:00",3355433,7148
"2023-04-02 00:00:00",3348285,8226
"2023-04-01 00:00:00",3340059,8707
"2023-03-31 00:00:00",3331352,8792
"2023-03-30 00:00:00",3322560,8969
"2023-03-29 00:00:00",3313591,9026
"2023-03-28 00:00:00",3304565,7901
"2023-03-27 00:00:00",3296664,8266
"2023-03-26 00:00:00",3288398,9898
"2023-03-25 00:00:00",3278500,9881
"2023-03-24 00:00:00",3268619,10478
"2023-03-23 00:00:00",3258141,10334
"2023-03-22 00:00:00",3247807,9131
"2023-03-21 00:00:00",3238676,7415
"2023-03-20 00:00:00",3231261,8020
"2023-03-19 00:00:00",3223241,9206
"2023-03-18 00:00:00",3214035,8936
"2023-03-17 00:00:00",3205099,8818
"2023-03-16 00:00:00",3196281,8771
"2023-03-15 00:00:00",3187510,8952
"2023-03-14 00:00:00",3178558,7891
"2023-03-13 00:00:00",3170667,8408
"2023-03-12 00:00:00",3162259,0
"2023-03-11 00:00:00",3162259,19066
"2023-03-10 00:00:00",3143193,9892
"2023-03-09 00:00:00",3133301,10088
"2023-03-08 00:00:00",3123213,9530
"2023-03-07 00:00:00",3113683,8364
"2023-03-06 00:00:00",3105319,0
"2023-03-05 00:00:00",3105319,19410
"2023-03-04 00:00:00",3085909,10835
"2023-03-03 00:00:00",3075074,10660
"2023-03-02 00:00:00",3064414,10679
"2023-03-01 00:00:00",3053735,10588
"2023-02-28 00:00:00",3043147,8663
"2023-02-27 00:00:00",3034484,9266
"2023-02-26 00:00:00",3025218,10913
"2023-02-25 00:00:00",3014305,11049
"2023-02-24 00:00:00",3003256,11335
"2023-02-23 00:00:00",2991921,11511
"2023-02-22 00:00:00",2980410,10376
"2023-02-21 00:00:00",2970034,9574
"2023-02-20 00:00:00",2960460,10189
"2023-02-19 00:00:00",2950271,0
"2023-02-18 00:00:00",2950271,23593
"2023-02-17 00:00:00",2926678,11726
"2023-02-16 00:00:00",2914952,12073
"2023-02-15 00:00:00",2902879,11419
"2023-02-14 00:00:00",2891460,10317
"2023-02-13 00:00:00",2881143,11164
"2023-02-12 00:00:00",2869979,13841
"2023-02-11 00:00:00",2856138,14052
"2023-02-10 00:00:00",2842086,14588
"2023-02-09 00:00:00",2827498,13769
"2023-02-08 00:00:00",2813729,13850
"2023-02-07 00:00:00",2799879,11284
