"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",2108313,2898
"2023-05-13 00:00:00",2105415,2933
"2023-05-12 00:00:00",2102482,3035
"2023-05-11 00:00:00",2099447,2891
"2023-05-10 00:00:00",2096556,2804
"2023-05-09 00:00:00",2093752,2511
"2023-05-08 00:00:00",2091241,0
"2023-05-07 00:00:00",2091241,5833
"2023-05-06 00:00:00",2085408,3129
"2023-05-05 00:00:00",2082279,3148
"2023-05-04 00:00:00",2079131,0
"2023-05-03 00:00:00",2079131,4490
"2023-05-02 00:00:00",2074641,4490
"2023-05-01 00:00:00",2070151,3194
"2023-04-30 00:00:00",2066957,3340
"2023-04-29 00:00:00",2063617,0
"2023-04-28 00:00:00",2063617,6581
"2023-04-27 00:00:00",2057036,3740
"2023-04-26 00:00:00",2053296,3733
"2023-04-25 00:00:00",2049563,3071
"2023-04-24 00:00:00",2046492,3085
"2023-04-23 00:00:00",2043407,0
"2023-04-22 00:00:00",2043407,5468
"2023-04-21 00:00:00",2037940,5468
"2023-04-20 00:00:00",2032472,0
"2023-04-19 00:00:00",2032472,7601
"2023-04-18 00:00:00",2024871,1619
"2023-04-17 00:00:00",2023253,1619
"2023-04-16 00:00:00",2021634,7421
"2023-04-15 00:00:00",2014213,3864
"2023-04-14 00:00:00",2010349,3679
"2023-04-13 00:00:00",2006670,3978
"2023-04-12 00:00:00",2002692,3732
"2023-04-11 00:00:00",1998960,2875
"2023-04-10 00:00:00",1996085,3184
"2023-04-09 00:00:00",1992901,3597
"2023-04-08 00:00:00",1989304,4280
"2023-04-07 00:00:00",1985024,3796
"2023-04-06 00:00:00",1981228,3560
"2023-04-05 00:00:00",1977668,3517
"2023-04-04 00:00:00",1974151,3076
"2023-04-03 00:00:00",1971075,2995
"2023-04-02 00:00:00",1968080,3287
"2023-04-01 00:00:00",1964793,3792
"2023-03-31 00:00:00",1961001,3969
"2023-03-30 00:00:00",1957032,3969
"2023-03-29 00:00:00",1953063,3761
"2023-03-28 00:00:00",1949302,3251
"2023-03-27 00:00:00",1946051,3580
"2023-03-26 00:00:00",1942471,3953
"2023-03-25 00:00:00",1938518,4404
"2023-03-24 00:00:00",1934114,4657
"2023-03-23 00:00:00",1929457,4915
"2023-03-22 00:00:00",1924542,4808
"2023-03-21 00:00:00",1919734,0
"2023-03-20 00:00:00",1919734,8844
"2023-03-19 00:00:00",1910890,4780
"2023-03-18 00:00:00",1906110,4630
"2023-03-17 00:00:00",1901480,4726
"2023-03-16 00:00:00",1896754,5213
"2023-03-15 00:00:00",1891541,5205
"2023-03-14 00:00:00",1886336,4692
"2023-03-13 00:00:00",1881644,4862
"2023-03-12 00:00:00",1876782,5150
"2023-03-11 00:00:00",1871632,0
"2023-03-10 00:00:00",1871632,10395
"2023-03-09 00:00:00",1861237,4939
"2023-03-08 00:00:00",1856298,4766
"2023-03-07 00:00:00",1851532,4024
"2023-03-06 00:00:00",1847508,4598
"2023-03-05 00:00:00",1842910,4965
"2023-03-04 00:00:00",1837945,5216
"2023-03-03 00:00:00",1832729,5194
"2023-03-02 00:00:00",1827535,5210
"2023-03-01 00:00:00",1822325,5243
"2023-02-28 00:00:00",1817082,4606
"2023-02-27 00:00:00",1812476,0
"2023-02-26 00:00:00",1812476,10270
"2023-02-25 00:00:00",1802206,5698
"2023-02-24 00:00:00",1796508,6051
"2023-02-23 00:00:00",1790457,5713
"2023-02-22 00:00:00",1784744,0
"2023-02-21 00:00:00",1784744,10329
"2023-02-20 00:00:00",1774415,5117
"2023-02-19 00:00:00",1769298,5706
"2023-02-18 00:00:00",1763592,6197
"2023-02-17 00:00:00",1757395,6169
"2023-02-16 00:00:00",1751226,6358
"2023-02-15 00:00:00",1744868,6089
"2023-02-14 00:00:00",1738779,0
"2023-02-13 00:00:00",1738779,11462
"2023-02-12 00:00:00",1727317,7081
"2023-02-11 00:00:00",1720236,7249
"2023-02-10 00:00:00",1712987,6870
"2023-02-09 00:00:00",1706117,6906
"2023-02-08 00:00:00",1699211,7005
"2023-02-07 00:00:00",1692206,0
"2023-02-06 00:00:00",1692206,13582
"2023-02-05 00:00:00",1678624,0
"2023-02-04 00:00:00",1678624,7708
"2023-02-03 00:00:00",1670916,14179
"2023-02-02 00:00:00",1656737,6827
"2023-02-01 00:00:00",1649910,6787
"2023-01-31 00:00:00",1643123,5492
"2023-01-30 00:00:00",1637631,6057
"2023-01-29 00:00:00",1631574,6713
"2023-01-28 00:00:00",1624861,7139
"2023-01-27 00:00:00",1617722,7476
"2023-01-26 00:00:00",1610246,0
"2023-01-25 00:00:00",1610246,15531
"2023-01-24 00:00:00",1594715,6855
"2023-01-23 00:00:00",1587860,6835
"2023-01-22 00:00:00",1581025,7744
"2023-01-21 00:00:00",1573281,9737
"2023-01-20 00:00:00",1563544,9948
"2023-01-19 00:00:00",1553596,13753
"2023-01-18 00:00:00",1539843,10213
"2023-01-17 00:00:00",1529630,11780
"2023-01-16 00:00:00",1517850,8502
"2023-01-15 00:00:00",1509348,11044
"2023-01-14 00:00:00",1498304,15425
"2023-01-13 00:00:00",1482879,9287
"2023-01-12 00:00:00",1473592,8497
"2023-01-11 00:00:00",1465095,8244
"2023-01-10 00:00:00",1456851,7148
"2023-01-09 00:00:00",1449703,7691
"2023-01-08 00:00:00",1442012,8287
"2023-01-07 00:00:00",1433725,8828
"2023-01-06 00:00:00",1424897,8905
"2023-01-05 00:00:00",1415992,9035
"2023-01-04 00:00:00",1406957,8587
"2023-01-03 00:00:00",1398370,0
"2023-01-02 00:00:00",1398370,15189
"2023-01-01 00:00:00",1383181,8971
"2022-12-31 00:00:00",1374210,9158
"2022-12-30 00:00:00",1365052,8957
"2022-12-29 00:00:00",1356095,0
"2022-12-28 00:00:00",1356095,16776
"2022-12-27 00:00:00",1339319,7115
"2022-12-26 00:00:00",1332204,7510
"2022-12-25 00:00:00",1324694,8441
"2022-12-24 00:00:00",1316253,9382
"2022-12-23 00:00:00",1306871,10508
"2022-12-22 00:00:00",1296363,8994
"2022-12-21 00:00:00",1287369,9482
"2022-12-20 00:00:00",1277887,10169
"2022-12-19 00:00:00",1267718,9086
"2022-12-18 00:00:00",1258632,12221
"2022-12-17 00:00:00",1246411,0
"2022-12-16 00:00:00",1246411,20501
"2022-12-15 00:00:00",1225910,8959
"2022-12-14 00:00:00",1216951,8987
"2022-12-13 00:00:00",1207964,7848
"2022-12-12 00:00:00",1200116,8405
"2022-12-11 00:00:00",1191711,8813
"2022-12-10 00:00:00",1182898,10811
"2022-12-09 00:00:00",1172087,11171
"2022-12-08 00:00:00",1160916,10857
"2022-12-07 00:00:00",1150059,9761
"2022-12-06 00:00:00",1140298,10696
"2022-12-05 00:00:00",1129602,10696
"2022-12-04 00:00:00",1118906,10696
"2022-12-03 00:00:00",1108211,10696
"2022-12-02 00:00:00",1097515,10696
"2022-12-01 00:00:00",1086819,13520
"2022-11-30 00:00:00",1073299,13268
"2022-11-29 00:00:00",1060031,11359
"2022-11-28 00:00:00",1048672,10955
"2022-11-27 00:00:00",1037717,11169
"2022-11-26 00:00:00",1026548,13097
"2022-11-25 00:00:00",1013451,14964
"2022-11-24 00:00:00",998487,14334
"2022-11-23 00:00:00",984153,14296
"2022-11-22 00:00:00",969857,13521
"2022-11-21 00:00:00",956336,15992
"2022-11-20 00:00:00",940344,18377
"2022-11-19 00:00:00",921967,18955
"2022-11-18 00:00:00",903012,20273
"2022-11-17 00:00:00",882739,19174
"2022-11-16 00:00:00",863565,19404
"2022-11-15 00:00:00",844161,17208
"2022-11-14 00:00:00",826953,19820
"2022-11-13 00:00:00",807133,23589
"2022-11-12 00:00:00",783544,26494
"2022-11-11 00:00:00",757050,29054
"2022-11-10 00:00:00",727996,31711
"2022-11-09 00:00:00",696285,32924
"2022-11-08 00:00:00",663361,29245
"2022-11-07 00:00:00",634116,34434
"2022-11-06 00:00:00",599682,48050
"2022-11-05 00:00:00",551632,55924
"2022-11-04 00:00:00",495708,48094
"2022-11-03 00:00:00",447614,51475
"2022-11-02 00:00:00",396139,65757
"2022-11-01 00:00:00",330382,57604
"2022-10-31 00:00:00",272778,93578
"2022-10-30 00:00:00",179200,176019
"2022-10-29 00:00:00",3181,0
