Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Oct 28, 2022",4,69,,
"Oct 29, 2022",192,"44,255",,
"Oct 30, 2022",213,"42,905",1,25
"Oct 31, 2022",237,"56,326",1,25
"Nov 01, 2022",247,"57,729",1,25
"Nov 02, 2022",256,"38,934",1,25
"Nov 03, 2022",277,"39,277",1,25
"Nov 04, 2022",304,"40,375",1,25
"Nov 05, 2022",311,"39,144",1,25
"Nov 06, 2022",315,"37,822",1,25
"Nov 07, 2022",325,"37,922",1,25
"Nov 08, 2022",331,"38,058",1,25
"Nov 09, 2022",334,"38,104",1,25
"Nov 10, 2022",343,"38,173",1,25
"Nov 11, 2022",345,"38,372",1,25
"Nov 12, 2022",348,"38,407",1,25
"Nov 13, 2022",348,"37,887",1,25
"Nov 14, 2022",346,"37,896",1,25
"Nov 15, 2022",342,"37,898",1,25
"Nov 16, 2022",344,"37,904",1,25
"Nov 17, 2022",345,"37,929",1,25
"Nov 18, 2022",325,"37,647",1,25
"Nov 19, 2022",324,"37,637",1,25
"Nov 20, 2022",327,"37,559",1,25
"Nov 21, 2022",336,"37,604",1,25
"Nov 22, 2022",337,"38,041",1,25
"Nov 23, 2022",335,"38,012",1,25
"Nov 24, 2022",340,"38,068",1,25
"Nov 25, 2022",339,"37,830",1,25
"Nov 26, 2022",340,"37,812",1,25
"Nov 27, 2022",341,"22,415",1,25
"Nov 28, 2022",348,"22,848",1,25
"Nov 29, 2022",350,"22,859",1,25
"Nov 30, 2022",353,"22,878",1,25
"Dec 01, 2022",358,"21,561",1,25
"Dec 02, 2022",357,"22,919",1,25
"Dec 03, 2022",350,"22,881",1,25
"Dec 04, 2022",351,"22,845",1,25
"Dec 05, 2022",339,"8,028",1,25
"Dec 06, 2022",344,"22,608",1,25
"Dec 07, 2022",340,"22,264",1,25
"Dec 08, 2022",335,"21,540",1,25
"Dec 09, 2022",331,"21,533",1,25
"Dec 10, 2022",331,"33,472",1,25
"Dec 11, 2022",334,"33,144",1,25
"Dec 12, 2022",342,"36,183",1,25
"Dec 13, 2022",343,"36,043",1,25
"Dec 14, 2022",348,"36,458",1,25
"Dec 15, 2022",351,"36,463",1,25
"Dec 16, 2022",353,"36,471",1,25
"Dec 17, 2022",355,"36,285",1,25
"Dec 18, 2022",355,"34,494",1,25
"Dec 19, 2022",360,"34,655",1,25
"Dec 20, 2022",360,"34,819",1,25
"Dec 21, 2022",363,"34,977",1,25
"Dec 22, 2022",363,"34,921",1,25
"Dec 23, 2022",365,"36,273",1,25
"Dec 24, 2022",354,"32,605",1,25
"Dec 25, 2022",349,"35,418",1,25
"Dec 26, 2022",338,"36,805",1,25
"Dec 27, 2022",335,"37,363",1,25
"Dec 28, 2022",328,"37,597",1,25
"Dec 29, 2022",323,"38,100",1,25
"Dec 30, 2022",314,"36,012",1,25
"Dec 31, 2022",308,"32,964",1,25
"Jan 01, 2023",301,"36,136",1,25
"Jan 02, 2023",300,"31,493",1,25
"Jan 03, 2023",296,"33,082",1,25
"Jan 04, 2023",293,"31,998",1,25
"Jan 05, 2023",287,"31,786",1,25
"Jan 06, 2023",282,"31,540",1,25
"Jan 07, 2023",282,"31,540",1,25
"Jan 08, 2023",282,"31,536",1,25
"Jan 09, 2023",282,"31,539",1,25
"Jan 10, 2023",288,"34,867",1,25
"Jan 11, 2023",297,"37,944",1,25
"Jan 12, 2023",300,"38,085",1,25
"Jan 13, 2023",302,"38,983",1,25
"Jan 14, 2023",304,"39,302",1,25
"Jan 15, 2023",305,"40,051",1,25
"Jan 16, 2023",511,"43,205",1,25
"Jan 17, 2023",512,"43,316",1,25
"Jan 18, 2023",512,"43,503",1,25
"Jan 19, 2023",512,"44,561",1,25
"Jan 20, 2023",512,"44,737",1,25
"Jan 21, 2023",511,"44,895",1,25
"Jan 22, 2023",511,"45,074",1,25
"Jan 23, 2023",510,"45,164",1,25
"Jan 24, 2023",511,"45,259",1,25
"Jan 25, 2023",511,"45,309",1,25
"Jan 26, 2023",512,"45,336",1,25
"Jan 27, 2023",513,"45,443",1,25
"Jan 28, 2023",513,"45,502",1,25
"Jan 29, 2023",514,"45,586",1,25
"Jan 30, 2023",514,"45,615",1,25
"Jan 31, 2023",513,"45,635",1,25
"Feb 01, 2023",512,"45,640",1,25
"Feb 02, 2023",514,"45,695",1,25
"Feb 03, 2023",517,"45,900",1,25
"Feb 04, 2023",516,"45,903",1,25
"Feb 05, 2023",516,"45,936",1,25
"Feb 06, 2023",516,"45,947",1,25
"Feb 07, 2023",517,"45,965",1,25
"Feb 08, 2023",516,"46,027",1,25
"Feb 09, 2023",517,"46,051",1,25
"Feb 10, 2023",517,"46,082",1,25
"Feb 11, 2023",517,"45,924",1,25
"Feb 12, 2023",516,"45,935",1,25
"Feb 13, 2023",515,"45,964",1,25
"Feb 14, 2023",515,"46,001",1,25
"Feb 15, 2023",516,"46,020",1,25
"Feb 16, 2023",516,"46,036",1,25
"Feb 17, 2023",517,"49,972",1,25
"Feb 18, 2023",519,"49,974",1,25
"Feb 19, 2023",521,"50,237",1,25
"Feb 20, 2023",521,"50,239",1,25
"Feb 21, 2023",520,"50,235",1,25
"Feb 22, 2023",519,"50,279",1,25
"Feb 23, 2023",518,"50,295",1,25
"Feb 24, 2023",518,"50,291",1,25
"Feb 25, 2023",517,"50,282",1,25
"Feb 26, 2023",517,"50,282",1,25
"Feb 27, 2023",517,"50,302",1,25
"Mar 01, 2023",515,"50,303",1,25
"Mar 02, 2023",517,"50,317",1,25
"Mar 03, 2023",518,"51,230",1,25
"Mar 04, 2023",519,"51,192",1,25
"Mar 05, 2023",519,"51,201",1,25
"Mar 06, 2023",519,"51,213",1,25
"Mar 07, 2023",522,"51,456",2,243
"Mar 08, 2023",523,"51,462",1,218
"Mar 09, 2023",524,"51,491",2,243
"Mar 10, 2023",523,"51,293",1,25
"Mar 11, 2023",524,"51,290",1,25
"Mar 12, 2023",524,"51,287",1,25
"Mar 13, 2023",525,"51,456",1,25
"Mar 14, 2023",525,"51,458",1,25
"Mar 15, 2023",525,"51,466",1,25
"Mar 16, 2023",525,"51,495",1,25
"Mar 17, 2023",525,"51,514",1,25
"Mar 18, 2023",525,"50,182",1,25
"Mar 19, 2023",526,"50,418",1,25
"Mar 20, 2023",528,"51,761",1,25
"Mar 21, 2023",529,"51,769",1,25
"Mar 22, 2023",533,"52,027",1,25
"Mar 23, 2023",533,"52,034",1,25
"Mar 24, 2023",534,"52,038",1,25
"Mar 25, 2023",534,"52,156",1,25
"Mar 26, 2023",534,"52,154",1,25
"Mar 27, 2023",536,"52,166",1,25
"Mar 28, 2023",536,"52,167",1,25
"Mar 29, 2023",539,"52,215",1,25
"Mar 30, 2023",539,"52,222",1,25
"Mar 31, 2023",543,"52,339",1,25
"Apr 01, 2023",544,"52,351",1,25
"Apr 02, 2023",547,"52,377",1,25
"Apr 03, 2023",548,"52,390",1,25
"Apr 04, 2023",550,"52,394",1,25
"Apr 05, 2023",550,"52,388",1,25
"Apr 06, 2023",553,"54,456",1,25
"Apr 07, 2023",554,"54,485",1,25
"Apr 08, 2023",558,"54,539",1,25
"Apr 09, 2023",560,"54,627",1,25
"Apr 10, 2023",562,"54,681",1,25
"Apr 11, 2023",561,"54,692",1,25
"Apr 12, 2023",564,"54,721",1,25
"Apr 13, 2023",565,"54,744",1,25
"Apr 14, 2023",566,"54,779",1,25
"Apr 15, 2023",566,"54,777",1,25
"Apr 16, 2023",567,"54,780",1,25
"Apr 17, 2023",569,"54,864",1,25
"Apr 18, 2023",570,"54,911",1,25
"Apr 19, 2023",574,"54,935",1,25
"Apr 20, 2023",576,"54,964",1,25
"Apr 21, 2023",579,"54,982",1,25
"Apr 22, 2023",579,"54,979",1,25
"Apr 23, 2023",581,"55,011",1,25
"Apr 24, 2023",585,"55,017",1,25
"Apr 25, 2023",587,"55,021",1,25
"Apr 26, 2023",590,"55,042",1,25
"Apr 27, 2023",590,"55,046",1,25
"Apr 28, 2023",591,"55,055",1,25
