"DateTime","Spotify Streams","Change"
"2023-05-10 00:00:00",1162879,789
"2023-05-09 00:00:00",1162090,676
"2023-05-08 00:00:00",1161414,676
"2023-05-07 00:00:00",1160738,861
"2023-05-06 00:00:00",1159877,904
"2023-05-05 00:00:00",1158973,820
"2023-05-04 00:00:00",1158153,0
"2023-05-03 00:00:00",1158153,1117
"2023-05-02 00:00:00",1157036,1117
"2023-05-01 00:00:00",1155919,686
"2023-04-30 00:00:00",1155233,866
"2023-04-29 00:00:00",1154367,847
"2023-04-28 00:00:00",1153520,838
"2023-04-27 00:00:00",1152682,870
"2023-04-26 00:00:00",1151812,871
"2023-04-25 00:00:00",1150941,689
"2023-04-24 00:00:00",1150253,689
"2023-04-23 00:00:00",1149564,851
"2023-04-22 00:00:00",1148713,859
"2023-04-21 00:00:00",1147854,876
"2023-04-20 00:00:00",1146978,880
"2023-04-19 00:00:00",1146098,881
"2023-04-18 00:00:00",1145217,669
"2023-04-17 00:00:00",1144548,0
"2023-04-16 00:00:00",1144548,1602
"2023-04-15 00:00:00",1142946,868
"2023-04-14 00:00:00",1142078,880
"2023-04-13 00:00:00",1141198,830
"2023-04-12 00:00:00",1140368,775
"2023-04-11 00:00:00",1139593,658
"2023-04-10 00:00:00",1138935,710
"2023-04-09 00:00:00",1138225,799
"2023-04-08 00:00:00",1137426,908
"2023-04-07 00:00:00",1136518,873
"2023-04-06 00:00:00",1135645,902
"2023-04-05 00:00:00",1134743,826
"2023-04-04 00:00:00",1133917,752
"2023-04-03 00:00:00",1133165,745
"2023-04-02 00:00:00",1132420,904
"2023-04-01 00:00:00",1131516,907
"2023-03-31 00:00:00",1130609,949
"2023-03-30 00:00:00",1129660,0
"2023-03-29 00:00:00",1129660,1935
"2023-03-28 00:00:00",1127725,764
"2023-03-27 00:00:00",1126961,853
"2023-03-26 00:00:00",1126108,0
"2023-03-25 00:00:00",1126108,1959
"2023-03-24 00:00:00",1124149,0
"2023-03-23 00:00:00",1124149,2002
"2023-03-22 00:00:00",1122147,1000
"2023-03-21 00:00:00",1121147,788
"2023-03-20 00:00:00",1120359,840
"2023-03-19 00:00:00",1119519,1024
"2023-03-18 00:00:00",1118495,1140
"2023-03-17 00:00:00",1117355,1055
"2023-03-16 00:00:00",1116300,1087
"2023-03-15 00:00:00",1115213,1086
"2023-03-14 00:00:00",1114127,937
"2023-03-13 00:00:00",1113190,1023
"2023-03-12 00:00:00",1112167,1240
"2023-03-11 00:00:00",1110927,1226
"2023-03-10 00:00:00",1109701,1220
"2023-03-09 00:00:00",1108481,1269
"2023-03-08 00:00:00",1107212,1221
"2023-03-07 00:00:00",1105991,1051
"2023-03-06 00:00:00",1104940,0
"2023-03-05 00:00:00",1104940,2579
"2023-03-04 00:00:00",1102361,1539
"2023-03-03 00:00:00",1100822,1421
"2023-03-02 00:00:00",1099401,1320
"2023-03-01 00:00:00",1098081,1258
"2023-02-28 00:00:00",1096823,0
"2023-02-27 00:00:00",1096823,2158
"2023-02-26 00:00:00",1094665,1315
"2023-02-25 00:00:00",1093350,1365
"2023-02-24 00:00:00",1091985,1284
"2023-02-23 00:00:00",1090701,2431
"2023-02-22 00:00:00",1088270,0
"2023-02-21 00:00:00",1088270,977
"2023-02-20 00:00:00",1087293,0
"2023-02-19 00:00:00",1087293,2308
"2023-02-18 00:00:00",1084985,1291
"2023-02-17 00:00:00",1083694,1283
"2023-02-16 00:00:00",1082411,0
"2023-02-15 00:00:00",1082411,2614
"2023-02-14 00:00:00",1079797,1126
"2023-02-13 00:00:00",1078671,0
"2023-02-12 00:00:00",1078671,2675
"2023-02-11 00:00:00",1075996,1485
"2023-02-10 00:00:00",1074511,1478
"2023-02-09 00:00:00",1073033,1499
"2023-02-08 00:00:00",1071534,1253
"2023-02-07 00:00:00",1070282,1253
"2023-02-06 00:00:00",1069029,0
"2023-02-05 00:00:00",1069029,2720
"2023-02-04 00:00:00",1066309,1436
"2023-02-03 00:00:00",1064873,1419
"2023-02-02 00:00:00",1063454,1364
"2023-02-01 00:00:00",1062090,1284
"2023-01-31 00:00:00",1060806,1043
"2023-01-30 00:00:00",1059763,1184
"2023-01-29 00:00:00",1058579,1360
"2023-01-28 00:00:00",1057219,1462
"2023-01-27 00:00:00",1055757,1415
"2023-01-26 00:00:00",1054342,1502
"2023-01-25 00:00:00",1052840,1417
"2023-01-24 00:00:00",1051423,1168
