Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jun 18, 2022",280,"90,088",,
"Jun 19, 2022",322,"95,328",2,583
"Jun 20, 2022",353,"95,414",2,582
"Jun 21, 2022",381,"93,331",2,582
"Jun 22, 2022",396,"88,926",2,582
"Jun 23, 2022",422,"89,214",2,582
"Jun 24, 2022",431,"21,470",2,582
"Jun 25, 2022",437,"18,949",2,581
"Jun 26, 2022",445,"18,958",2,581
"Jun 27, 2022",455,"24,164",2,581
"Jun 28, 2022",463,"24,242",2,581
"Jun 29, 2022",469,"24,281",2,581
"Jun 30, 2022",478,"25,310",2,580
"Jul 01, 2022",483,"27,427",2,580
"Jul 02, 2022",489,"27,508",2,580
"Jul 03, 2022",492,"26,608",2,580
"Jul 04, 2022",495,"26,547",2,580
"Jul 05, 2022",497,"26,559",2,579
"Jul 06, 2022",497,"26,897",2,579
"Jul 07, 2022",499,"21,947",2,579
"Jul 08, 2022",502,"22,007",2,580
"Jul 09, 2022",502,"22,018",2,580
"Jul 10, 2022",505,"22,041",2,580
"Jul 11, 2022",509,"22,080",2,580
"Jul 12, 2022",508,"22,133",2,580
"Jul 13, 2022",509,"22,145",2,580
"Jul 14, 2022",513,"22,170",2,579
"Jul 15, 2022",515,"22,209",2,579
"Jul 16, 2022",515,"22,230",2,579
"Jul 17, 2022",517,"22,448",2,579
"Jul 18, 2022",522,"22,520",2,579
"Jul 19, 2022",521,"22,537",2,579
"Jul 20, 2022",526,"24,314",2,579
"Jul 21, 2022",531,"24,453",2,579
"Jul 22, 2022",533,"24,562",2,580
"Jul 23, 2022",534,"24,640",2,580
"Jul 24, 2022",535,"23,778",2,580
"Jul 25, 2022",537,"23,794",2,581
"Jul 26, 2022",540,"23,846",2,582
"Jul 27, 2022",540,"23,761",2,582
"Jul 28, 2022",543,"23,871",2,582
"Jul 29, 2022",543,"24,050",2,582
"Jul 30, 2022",541,"24,192",2,583
"Jul 31, 2022",543,"24,227",2,584
"Aug 01, 2022",543,"24,269",2,584
"Aug 02, 2022",542,"23,324",2,584
"Aug 03, 2022",543,"23,359",2,584
"Aug 04, 2022",548,"23,381",2,584
"Aug 05, 2022",550,"23,416",2,584
"Aug 06, 2022",554,"24,781",2,584
"Aug 07, 2022",553,"24,805",2,585
"Aug 08, 2022",553,"24,826",2,585
"Aug 09, 2022",556,"24,919",2,585
"Aug 10, 2022",558,"24,959",2,585
"Aug 11, 2022",559,"24,977",2,585
"Aug 12, 2022",559,"24,311",2,586
"Aug 13, 2022",560,"24,335",2,586
"Aug 14, 2022",560,"24,330",2,586
"Aug 15, 2022",560,"24,294",2,586
"Aug 16, 2022",561,"24,831",2,586
"Aug 17, 2022",563,"25,244",2,587
"Aug 18, 2022",564,"25,766",2,587
"Aug 19, 2022",565,"25,974",2,587
"Aug 20, 2022",567,"26,161",2,587
"Aug 21, 2022",568,"26,348",2,589
"Aug 22, 2022",569,"26,501",2,589
