"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",26461903,136113
"2023-05-28 00:00:00",26325790,155122
"2023-05-27 00:00:00",26170668,154914
"2023-05-26 00:00:00",26015754,158046
"2023-05-25 00:00:00",25857708,160218
"2023-05-24 00:00:00",25697490,155116
"2023-05-23 00:00:00",25542374,138800
"2023-05-22 00:00:00",25403574,148255
"2023-05-21 00:00:00",25255319,165625
"2023-05-20 00:00:00",25089694,166784
"2023-05-19 00:00:00",24922910,169580
"2023-05-18 00:00:00",24753330,166190
"2023-05-17 00:00:00",24587140,164165
"2023-05-16 00:00:00",24422975,146166
"2023-05-15 00:00:00",24276809,157903
"2023-05-14 00:00:00",24118906,352261
"2023-05-13 00:00:00",23766645,0
"2023-05-12 00:00:00",23766645,175378
"2023-05-11 00:00:00",23591267,169330
"2023-05-10 00:00:00",23421937,170022
"2023-05-09 00:00:00",23251915,150781
"2023-05-08 00:00:00",23101134,163176
"2023-05-07 00:00:00",22937958,181184
"2023-05-06 00:00:00",22756774,182398
"2023-05-05 00:00:00",22574376,175023
"2023-05-04 00:00:00",22399353,175987
"2023-05-03 00:00:00",22223366,171763
"2023-05-02 00:00:00",22051603,158339
"2023-05-01 00:00:00",21893264,169755
"2023-04-30 00:00:00",21723509,190088
"2023-04-29 00:00:00",21533421,187679
"2023-04-28 00:00:00",21345742,187382
"2023-04-27 00:00:00",21158360,186079
"2023-04-26 00:00:00",20972281,185845
"2023-04-25 00:00:00",20786436,165030
"2023-04-24 00:00:00",20621406,180352
"2023-04-23 00:00:00",20441054,199288
"2023-04-22 00:00:00",20241766,196076
"2023-04-21 00:00:00",20045690,196089
"2023-04-20 00:00:00",19849601,201376
"2023-04-19 00:00:00",19648225,206380
"2023-04-18 00:00:00",19441845,179942
"2023-04-17 00:00:00",19261903,199783
"2023-04-16 00:00:00",19062120,218599
"2023-04-15 00:00:00",18843521,216682
"2023-04-14 00:00:00",18626839,216280
"2023-04-13 00:00:00",18410559,224790
"2023-04-12 00:00:00",18185769,213840
"2023-04-11 00:00:00",17971929,192818
"2023-04-10 00:00:00",17779111,214001
"2023-04-09 00:00:00",17565110,230811
"2023-04-08 00:00:00",17334299,247969
"2023-04-07 00:00:00",17086330,244828
"2023-04-06 00:00:00",16841502,242378
"2023-04-05 00:00:00",16599124,244241
"2023-04-04 00:00:00",16354883,218556
"2023-04-03 00:00:00",16136327,235765
"2023-04-02 00:00:00",15900562,262658
"2023-04-01 00:00:00",15637904,265167
"2023-03-31 00:00:00",15372737,269742
"2023-03-30 00:00:00",15102995,275659
"2023-03-29 00:00:00",14827336,273311
"2023-03-28 00:00:00",14554025,237098
"2023-03-27 00:00:00",14316927,255204
"2023-03-26 00:00:00",14061723,286033
"2023-03-25 00:00:00",13775690,327639
"2023-03-24 00:00:00",13448051,327908
"2023-03-23 00:00:00",13120143,336018
"2023-03-22 00:00:00",12784125,340602
"2023-03-21 00:00:00",12443523,295846
"2023-03-20 00:00:00",12147677,307229
"2023-03-19 00:00:00",11840448,341656
"2023-03-18 00:00:00",11498792,362146
"2023-03-17 00:00:00",11136646,365198
"2023-03-16 00:00:00",10771448,368252
"2023-03-15 00:00:00",10403196,377305
"2023-03-14 00:00:00",10025891,348023
"2023-03-13 00:00:00",9677868,390685
"2023-03-12 00:00:00",9287183,438811
"2023-03-11 00:00:00",8848372,466921
"2023-03-10 00:00:00",8381451,478063
"2023-03-09 00:00:00",7903388,479385
"2023-03-08 00:00:00",7424003,478610
"2023-03-07 00:00:00",6945393,418875
"2023-03-06 00:00:00",6526518,469543
"2023-03-05 00:00:00",6056975,568338
"2023-03-04 00:00:00",5488637,603015
"2023-03-03 00:00:00",4885622,634131
"2023-03-02 00:00:00",4251491,684397
"2023-03-01 00:00:00",3567094,0
"2023-02-28 00:00:00",3567094,1459598
"2023-02-27 00:00:00",2107496,865671
"2023-02-26 00:00:00",1241825,1212779
"2023-02-25 00:00:00",29046,0
