Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Nov 18, 2022",20,"11,637",,
"Nov 19, 2022",73,"254,124",,
"Nov 20, 2022",152,"267,353",,
"Nov 21, 2022",305,"314,068",,
"Nov 22, 2022",437,"318,874",,
"Nov 23, 2022",510,"329,654",,
"Nov 24, 2022",598,"335,486",,
"Nov 25, 2022",688,"341,058",,
"Nov 26, 2022",740,"362,821",,
"Nov 27, 2022",850,"368,667",,
"Nov 28, 2022","1,017","383,644",,
"Nov 29, 2022","1,120","388,514",,
"Nov 30, 2022","1,211","402,731",,
"Dec 01, 2022","1,312","402,131",,
"Dec 02, 2022","1,413","408,934",,
"Dec 03, 2022","1,426","406,821",,
"Dec 04, 2022","1,477","394,717",,
"Dec 05, 2022","1,517","382,689",,
"Dec 06, 2022","1,545","348,552",,
"Dec 07, 2022","1,552","345,689",,
"Dec 08, 2022","1,554","343,721",,
"Dec 09, 2022","1,542","325,096",,
"Dec 10, 2022","1,566","410,736",,
"Dec 11, 2022","1,586","413,213",,
"Dec 12, 2022","1,606","417,043",,
"Dec 13, 2022","1,628","422,375",,
"Dec 14, 2022","1,639","415,355",,
"Dec 15, 2022","1,639","387,609",,
"Dec 16, 2022","1,656","401,515",,
"Dec 17, 2022","1,656","412,547",,
"Dec 18, 2022","1,661","398,429",,
"Dec 19, 2022","1,679","419,103",,
"Dec 20, 2022","1,679","411,058",,
"Dec 21, 2022","1,687","435,572",,
"Dec 22, 2022","1,691","436,655",,
"Dec 23, 2022","1,693","439,097",,
"Dec 24, 2022","1,651","404,986",,
"Dec 25, 2022","1,605","407,656",,
"Dec 26, 2022","1,571","409,873",,
"Dec 27, 2022","1,554","407,164",,
"Dec 28, 2022","1,527","422,921",,
"Dec 29, 2022","1,499","409,486",,
"Dec 30, 2022","1,484","402,903",,
"Dec 31, 2022","1,458","364,099",,
"Jan 01, 2023","1,435","357,979",,
"Jan 02, 2023","1,434","391,054",,
"Jan 03, 2023","1,409","376,004",,
"Jan 04, 2023","1,379","308,784",,
"Jan 05, 2023","1,342","333,730",,
"Jan 06, 2023","1,316","308,107",,
"Jan 07, 2023","1,314","307,726",,
"Jan 08, 2023","1,315","307,953",,
"Jan 09, 2023","1,314","307,886",,
"Jan 10, 2023","1,347","393,695",,
"Jan 11, 2023","1,376","403,758",,
"Jan 12, 2023","1,391","417,383",,
"Jan 13, 2023","1,403","421,972",,
"Jan 14, 2023","1,401","418,377",,
"Jan 15, 2023","1,417","356,631",,
"Jan 16, 2023","2,305","373,385",,
"Jan 17, 2023","2,305","373,622",,
"Jan 18, 2023","2,311","373,895",,
"Jan 19, 2023","2,310","374,226",,
"Jan 20, 2023","2,316","373,965",,
"Jan 21, 2023","2,320","376,962",,
"Jan 22, 2023","2,325","377,307",,
"Jan 23, 2023","2,323","375,634",,
"Jan 24, 2023","2,324","375,810",,
"Jan 25, 2023","2,324","375,991",,
"Jan 26, 2023","2,326","376,112",,
"Jan 27, 2023","2,326","362,414",,
"Jan 28, 2023","2,324","362,749",,
"Jan 29, 2023","2,325","362,844",,
"Jan 30, 2023","2,323","362,845",,
"Jan 31, 2023","2,322","363,061",,
"Feb 01, 2023","2,320","369,325",,
"Feb 02, 2023","2,319","371,167",,
"Feb 03, 2023","2,320","371,208",,
"Feb 04, 2023","2,317","371,225",,
"Feb 05, 2023","2,316","371,417",,
"Feb 06, 2023","2,318","371,497",,
"Feb 07, 2023","2,317","371,558",,
"Feb 08, 2023","2,323","374,890",,
"Feb 09, 2023","2,321","375,032",,
"Feb 10, 2023","2,321","375,240",,
"Feb 11, 2023","2,319","374,972",,
"Feb 12, 2023","2,317","375,001",,
"Feb 13, 2023","2,314","375,079",,
"Feb 14, 2023","2,313","375,255",,
"Feb 15, 2023","2,316","376,379",2,"1,029"
"Feb 16, 2023","2,316","376,618",2,"1,030"
"Feb 17, 2023","2,316","376,627",2,"1,030"
"Feb 18, 2023","2,317","376,780",2,"1,031"
"Feb 19, 2023","2,315","376,109",2,"1,031"
"Feb 20, 2023","2,313","380,283",2,"1,031"
"Feb 21, 2023","2,312","380,451",2,"1,029"
"Feb 22, 2023","2,309","380,553",2,"1,027"
"Feb 23, 2023","2,309","381,315",2,"1,028"
"Feb 24, 2023","2,309","381,420",2,"1,027"
"Feb 25, 2023","2,305","381,475",2,"1,027"
"Feb 26, 2023","2,303","364,120",2,"1,027"
"Feb 27, 2023","2,302","364,078",2,"1,028"
"Mar 01, 2023","2,296","364,142",2,"1,030"
"Mar 02, 2023","2,298","363,928",2,"1,033"
"Mar 03, 2023","2,301","364,003",2,"1,035"
"Mar 04, 2023","2,303","363,926",2,"1,037"
"Mar 05, 2023","2,305","364,047",2,"1,038"
"Mar 06, 2023","2,307","364,094",2,"1,041"
"Mar 07, 2023","2,310","364,455",2,"1,041"
"Mar 08, 2023","2,310","364,640",2,"1,043"
"Mar 09, 2023","2,311","364,691",2,"1,045"
"Mar 10, 2023","2,315","365,133",2,"1,045"
"Mar 11, 2023","2,316","363,253",2,"1,045"
"Mar 12, 2023","2,319","363,357",2,"1,046"
"Mar 13, 2023","2,319","363,524",2,"1,046"
"Mar 14, 2023","2,321","364,183",2,"1,048"
"Mar 15, 2023","2,323","364,249",2,"1,047"
"Mar 16, 2023","2,329","365,397",2,"1,045"
"Mar 17, 2023","2,332","365,803",2,"1,044"
"Mar 18, 2023","2,331","366,018",2,"1,044"
"Mar 19, 2023","2,333","366,124",2,"1,045"
"Mar 20, 2023","2,335","366,328",2,"1,046"
"Mar 21, 2023","2,339","366,406",2,"1,047"
"Mar 22, 2023","2,339","366,475",2,"1,046"
"Mar 23, 2023","2,341","373,850",2,"1,048"
"Mar 24, 2023","2,343","373,984",2,"1,050"
"Mar 25, 2023","2,339","374,224",2,"1,052"
"Mar 26, 2023","2,341","375,134",2,"1,052"
"Mar 27, 2023","2,344","375,513",2,"1,053"
"Mar 28, 2023","2,346","375,567",2,"1,053"
"Mar 29, 2023","2,352","375,865",2,"1,055"
"Mar 30, 2023","2,354","375,977",2,"1,055"
"Mar 31, 2023","2,358","376,181",2,"1,056"
"Apr 01, 2023","2,362","376,339",2,"1,054"
"Apr 02, 2023","2,364","376,781",2,"1,053"
"Apr 03, 2023","2,366","376,870",2,"1,053"
"Apr 04, 2023","2,372","378,099",2,"1,055"
"Apr 05, 2023","2,375","378,200",2,"1,056"
"Apr 06, 2023","2,378","377,768",2,"1,054"
"Apr 07, 2023","2,382","377,863",2,"1,054"
"Apr 08, 2023","2,386","377,995",2,"1,054"
"Apr 09, 2023","2,389","378,086",2,"1,055"
"Apr 10, 2023","2,392","378,295",2,"1,057"
"Apr 11, 2023","2,397","378,583",2,"1,058"
"Apr 12, 2023","2,400","329,357",2,"1,059"
"Apr 13, 2023","2,400","329,546",2,"1,060"
"Apr 14, 2023","2,406","329,732",2,"1,059"
"Apr 15, 2023","2,406","329,943",2,"1,061"
"Apr 16, 2023","2,408","327,882",2,"1,061"
"Apr 17, 2023","2,412","327,755",2,"1,061"
"Apr 18, 2023","2,414","327,812",2,"1,063"
"Apr 19, 2023","2,424","324,045",2,"1,063"
"Apr 20, 2023","2,433","328,311",2,"1,063"
"Apr 21, 2023","2,439","327,255",2,"1,063"
"Apr 22, 2023","2,445","330,314",2,"1,063"
"Apr 23, 2023","2,451","329,678",2,"1,063"
"Apr 24, 2023","2,455","330,323",2,"1,063"
"Apr 25, 2023","2,463","330,454",2,"1,063"
"Apr 26, 2023","2,465","330,678",2,"1,064"
"Apr 27, 2023","2,468","330,950",2,"1,064"
"Apr 28, 2023","2,473","330,871",2,"1,063"
"Apr 29, 2023","2,482","331,758",2,"1,063"
"Apr 30, 2023","2,484","331,869",2,"1,063"
"May 01, 2023","2,488","332,034",2,"1,064"
"May 02, 2023","2,493","332,173",2,"1,064"
"May 03, 2023","2,501","332,283",2,"1,064"
"May 04, 2023","2,503","332,377",2,"1,064"
"May 05, 2023","2,507","329,916",2,"1,064"
"May 06, 2023","2,511","329,995",2,"1,064"
"May 07, 2023","2,515","329,966",2,"1,064"
"May 08, 2023","2,517","329,952",2,"1,069"
"May 09, 2023","2,520","330,283",2,"1,070"
"May 10, 2023","2,529","327,791",2,"1,072"
"May 11, 2023","2,535","329,667",2,"1,072"
"May 12, 2023","2,533","329,781",2,"1,074"
"May 13, 2023","2,539","329,965",2,"1,074"
"May 14, 2023","2,542","330,092",2,"1,074"
"May 15, 2023","2,544","330,207",2,"1,075"
"May 16, 2023","2,547","330,351",2,"1,076"
"May 17, 2023","2,549","330,481",2,"1,076"
Invalid date,,,,
