Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Sep 24, 2022",397,"98,825",,
"Sep 25, 2022",447,"102,271",,
"Sep 26, 2022",488,"103,916",,
"Sep 27, 2022",515,"104,132",,
"Sep 28, 2022",571,"103,697",,
"Sep 29, 2022",602,"104,122",,
"Sep 30, 2022",633,"104,692",,
"Oct 01, 2022",649,"89,684",,
"Oct 02, 2022",659,"89,812",,
"Oct 03, 2022",673,"90,018",,
"Oct 04, 2022",682,"90,110",,
"Oct 05, 2022",697,"93,082",,
"Oct 06, 2022",707,"93,183",,
"Oct 07, 2022",720,"93,017",,
"Oct 08, 2022",724,"92,374",,
"Oct 09, 2022",730,"92,436",,
"Oct 10, 2022",734,"92,456",,
"Oct 11, 2022",737,"104,119",,
"Oct 12, 2022",743,"104,261",,
"Oct 13, 2022",745,"92,390",,
"Oct 14, 2022",753,"92,509",,
"Oct 15, 2022",755,"92,464",,
"Oct 16, 2022",762,"92,559",,
"Oct 17, 2022",766,"92,639",,
"Oct 18, 2022",768,"92,760",,
"Oct 19, 2022",772,"93,089",,
"Oct 20, 2022",776,"93,620",,
"Oct 21, 2022",781,"93,848",,
"Oct 22, 2022",783,"94,007",,
"Oct 23, 2022",785,"94,160",,
"Oct 24, 2022",786,"94,256",,
"Oct 25, 2022",790,"94,335",,
"Oct 26, 2022",790,"94,473",,
"Oct 27, 2022",789,"94,546",,
"Oct 28, 2022",790,"94,596",,
"Oct 29, 2022",790,"94,689",,
"Oct 30, 2022",791,"94,762",,
"Oct 31, 2022",793,"94,792",,
"Nov 01, 2022",793,"94,868",,
"Nov 02, 2022",794,"93,933",,
"Nov 03, 2022",797,"94,052",,
"Nov 04, 2022",797,"94,186",,
"Nov 05, 2022",800,"94,878",,
"Nov 06, 2022",804,"95,027",,
"Nov 07, 2022",804,"92,522",,
"Nov 08, 2022",805,"92,645",,
"Nov 09, 2022",804,"92,688",,
"Nov 10, 2022",801,"92,727",,
"Nov 11, 2022",803,"92,877",,
"Nov 12, 2022",802,"92,951",,
"Nov 13, 2022",803,"93,048",,
"Nov 14, 2022",801,"93,190",,
"Nov 15, 2022",801,"93,262",,
"Nov 16, 2022",801,"95,268",,
"Nov 17, 2022",798,"95,316",,
"Nov 18, 2022",786,"95,143",,
"Nov 19, 2022",785,"95,011",,
"Nov 20, 2022",789,"95,187",,
"Nov 21, 2022",794,"95,685",,
"Nov 22, 2022",795,"95,889",,
"Nov 23, 2022",796,"95,954",,
"Nov 24, 2022",799,"96,111",,
"Nov 25, 2022",803,"96,251",,
"Nov 26, 2022",803,"93,680",,
"Nov 27, 2022",809,"97,107",,
"Nov 28, 2022",812,"97,137",,
"Nov 29, 2022",814,"97,543",,
"Nov 30, 2022",820,"97,608",,
"Dec 01, 2022",821,"97,516",,
"Dec 02, 2022",818,"97,370",,
"Dec 03, 2022",802,"95,352",,
"Dec 04, 2022",800,"96,681",,
"Dec 05, 2022",789,"95,249",,
"Dec 06, 2022",795,"96,448",,
"Dec 07, 2022",774,"90,213",,
"Dec 08, 2022",770,"90,100",,
"Dec 09, 2022",764,"89,686",,
"Dec 10, 2022",768,"90,606",,
"Dec 11, 2022",766,"89,989",,
"Dec 12, 2022",765,"89,495",,
"Dec 13, 2022",768,"89,610",,
"Dec 14, 2022",767,"88,941",,
"Dec 15, 2022",765,"87,888",,
"Dec 16, 2022",769,"87,833",,
"Dec 17, 2022",768,"88,615",,
"Dec 18, 2022",770,"87,732",,
"Dec 19, 2022",775,"87,750",,
"Dec 20, 2022",776,"88,833",,
"Dec 21, 2022",779,"90,825",,
"Dec 22, 2022",778,"90,745",,
"Dec 23, 2022",778,"91,874",,
"Dec 24, 2022",767,"91,039",,
"Dec 25, 2022",752,"91,040",,
"Dec 26, 2022",740,"92,864",,
"Dec 27, 2022",713,"89,187",,
"Dec 28, 2022",697,"89,202",,
"Dec 29, 2022",681,"89,311",,
"Dec 30, 2022",671,"88,308",,
"Dec 31, 2022",656,"88,094",,
"Jan 01, 2023",643,"87,684",,
"Jan 02, 2023",634,"86,704",,
"Jan 03, 2023",624,"86,375",,
"Jan 04, 2023",618,"86,468",,
"Jan 05, 2023",605,"86,689",,
"Jan 06, 2023",593,"86,232",,
"Jan 07, 2023",592,"86,229",,
"Jan 08, 2023",592,"86,230",,
"Jan 09, 2023",591,"86,102",,
"Jan 10, 2023",598,"91,411",,
"Jan 11, 2023",613,"96,066",,
"Jan 12, 2023",621,"96,535",,
"Jan 13, 2023",625,"98,767",,
"Jan 14, 2023",627,"96,060",,
"Jan 15, 2023",629,"98,847",,
"Jan 16, 2023",979,"103,840",,
"Jan 17, 2023",980,"103,886",,
"Jan 18, 2023",980,"103,914",,
"Jan 19, 2023",980,"103,970",,
"Jan 20, 2023",982,"103,680",,
"Jan 21, 2023",980,"103,618",,
"Jan 22, 2023",980,"103,687",,
"Jan 23, 2023",980,"103,729",,
"Jan 24, 2023",980,"103,998",,
"Jan 25, 2023",980,"104,039",,
"Jan 26, 2023",979,"104,090",,
"Jan 27, 2023",978,"104,116",,
"Jan 28, 2023",978,"104,123",,
"Jan 29, 2023",978,"104,207",,
"Jan 30, 2023",978,"104,276",,
"Jan 31, 2023",978,"104,338",,
"Feb 01, 2023",978,"104,385",,
"Feb 02, 2023",977,"104,409",,
"Feb 03, 2023",978,"104,456",,
"Feb 04, 2023",978,"104,438",,
"Feb 05, 2023",977,"104,449",,
"Feb 06, 2023",976,"104,466",,
"Feb 07, 2023",975,"104,475",,
