Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Aug 11, 2022",331,"6,065",,
"Aug 12, 2022",464,"9,599",,
"Aug 13, 2022",510,"11,458",,
"Aug 14, 2022",560,"13,694",,
"Aug 15, 2022",588,"13,017",,
"Aug 16, 2022",638,"12,860",,
"Aug 17, 2022",666,"13,208",,
"Aug 18, 2022",684,"13,349",,
"Aug 19, 2022",717,"14,141",,
"Aug 20, 2022",736,"13,137",,
"Aug 21, 2022",744,"13,212",,
"Aug 22, 2022",758,"14,922",,
"Aug 23, 2022",768,"15,037",,
"Aug 24, 2022",774,"15,213",,
"Aug 25, 2022",781,"15,266",,
"Aug 26, 2022",800,"77,273",,
"Aug 27, 2022",809,"77,601",,
"Aug 28, 2022",820,"77,746",,
"Aug 29, 2022",825,"76,768",,
"Aug 30, 2022",830,"87,703",,
"Aug 31, 2022",841,"87,430",,
"Sep 01, 2022",847,"86,392",,
"Sep 02, 2022",859,"85,279",,
"Sep 03, 2022",861,"135,106",,
"Sep 04, 2022",867,"136,063",,
"Sep 05, 2022",874,"134,889",,
"Sep 06, 2022",874,"84,638",,
"Sep 07, 2022",881,"84,849",,
"Sep 08, 2022",889,"85,037",,
"Sep 09, 2022",895,"86,187",,
"Sep 10, 2022",900,"86,256",,
"Sep 11, 2022",906,"75,535",,
"Sep 12, 2022",912,"20,873",,
"Sep 13, 2022",921,"20,934",,
"Sep 14, 2022",926,"71,789",,
"Sep 15, 2022",933,"72,104",,
"Sep 16, 2022",938,"72,533",,
"Sep 17, 2022",938,"73,166",,
"Sep 18, 2022",944,"22,084",,
"Sep 19, 2022",948,"22,133",,
"Sep 20, 2022",950,"74,029",,
"Sep 21, 2022",950,"75,213",,
"Sep 22, 2022",956,"75,845",,
"Sep 23, 2022",960,"76,315",,
"Sep 24, 2022",963,"78,052",,
"Sep 25, 2022",966,"78,269",,
"Sep 26, 2022",966,"78,623",,
"Sep 27, 2022",965,"27,109",,
"Sep 28, 2022",968,"27,606",,
"Sep 29, 2022",973,"80,608",,
"Sep 30, 2022",977,"81,096",,
"Oct 01, 2022",978,"81,900",,
"Oct 02, 2022",983,"82,293",,
"Oct 03, 2022",987,"82,620",,
"Oct 04, 2022",994,"83,015",,
"Oct 05, 2022",997,"82,751",,
"Oct 06, 2022",998,"83,498",,
"Oct 07, 2022","1,004","83,743",,
"Oct 08, 2022","1,006","83,518",,
"Oct 09, 2022","1,011","84,199",,
"Oct 10, 2022","1,014","84,396",,
"Oct 11, 2022","1,017","84,721",,
"Oct 12, 2022","1,025","84,890",,
"Oct 13, 2022","1,028","85,123",,
"Oct 14, 2022","1,029","32,171",,
"Oct 15, 2022","1,035","32,364",,
"Oct 16, 2022","1,039","32,695",,
"Oct 17, 2022","1,044","33,322",,
"Oct 18, 2022","1,047","33,759",,
"Oct 19, 2022","1,052","33,841",,
"Oct 20, 2022","1,055","33,963",,
"Oct 21, 2022","1,059","34,184",,
"Oct 22, 2022","1,060","34,414",,
"Oct 23, 2022","1,062","34,616",,
"Oct 24, 2022","1,066","34,731",,
"Oct 25, 2022","1,070","34,794",,
"Oct 26, 2022","1,075","34,937",,
"Oct 27, 2022","1,078","34,786",,
"Oct 28, 2022","1,086","34,978",,
"Oct 29, 2022","1,090","35,262",,
"Oct 30, 2022","1,094","35,345",,
"Oct 31, 2022","1,099","35,576",,
"Nov 01, 2022","1,103","35,667",,
"Nov 02, 2022","1,108","35,749",,
"Nov 03, 2022","1,116","35,830",,
"Nov 04, 2022","1,120","35,933",,
"Nov 05, 2022","1,125","36,259",,
"Nov 06, 2022","1,129","36,720",,
"Nov 07, 2022","1,133","36,861",,
"Nov 08, 2022","1,142","36,946",,
"Nov 09, 2022","1,143","37,060",,
"Nov 10, 2022","1,148","37,224",,
"Nov 11, 2022","1,152","37,343",,
"Nov 12, 2022","1,152","37,360",,
"Nov 13, 2022","1,156","37,709",,
"Nov 14, 2022","1,158","37,613",,
"Nov 15, 2022","1,168","38,089",,
"Nov 16, 2022","1,168","38,170",,
"Nov 17, 2022","1,165","38,215",,
"Nov 18, 2022","1,133","37,819",,
