"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",2939506,0
"2023-05-13 00:00:00",2939506,12788
"2023-05-12 00:00:00",2926718,6324
"2023-05-11 00:00:00",2920394,6245
"2023-05-10 00:00:00",2914149,6135
"2023-05-09 00:00:00",2908015,6135
"2023-05-08 00:00:00",2901880,0
"2023-05-07 00:00:00",2901880,13100
"2023-05-06 00:00:00",2888780,6477
"2023-05-05 00:00:00",2882304,6477
"2023-05-04 00:00:00",2875827,6483
"2023-05-03 00:00:00",2869344,6239
"2023-05-02 00:00:00",2863105,6015
"2023-05-01 00:00:00",2857090,6359
"2023-04-30 00:00:00",2850731,6959
"2023-04-29 00:00:00",2843772,6959
"2023-04-28 00:00:00",2836813,0
"2023-04-27 00:00:00",2836813,13883
"2023-04-26 00:00:00",2822930,3353
"2023-04-25 00:00:00",2819578,3353
"2023-04-24 00:00:00",2816225,9718
"2023-04-23 00:00:00",2806507,9718
"2023-04-22 00:00:00",2796789,7012
"2023-04-21 00:00:00",2789777,0
"2023-04-20 00:00:00",2789777,13453
"2023-04-19 00:00:00",2776324,6666
"2023-04-18 00:00:00",2769658,6253
"2023-04-17 00:00:00",2763405,6655
"2023-04-16 00:00:00",2756750,7363
"2023-04-15 00:00:00",2749387,0
"2023-04-14 00:00:00",2749387,7183
"2023-04-13 00:00:00",2742204,13870
"2023-04-12 00:00:00",2728334,6633
"2023-04-11 00:00:00",2721701,6096
"2023-04-10 00:00:00",2715605,6491
"2023-04-09 00:00:00",2709114,6963
"2023-04-08 00:00:00",2702151,7167
"2023-04-07 00:00:00",2694984,7257
"2023-04-06 00:00:00",2687727,7216
"2023-04-05 00:00:00",2680511,7155
"2023-04-04 00:00:00",2673356,0
"2023-04-03 00:00:00",2673356,13907
"2023-04-02 00:00:00",2659449,7869
"2023-04-01 00:00:00",2651580,7542
"2023-03-31 00:00:00",2644038,7478
"2023-03-30 00:00:00",2636560,7632
"2023-03-29 00:00:00",2628928,7459
"2023-03-28 00:00:00",2621469,6825
"2023-03-27 00:00:00",2614644,7740
"2023-03-26 00:00:00",2606904,7906
"2023-03-25 00:00:00",2598998,8130
"2023-03-24 00:00:00",2590868,8364
"2023-03-23 00:00:00",2582504,8263
"2023-03-22 00:00:00",2574241,8145
"2023-03-21 00:00:00",2566096,0
"2023-03-20 00:00:00",2566096,16302
"2023-03-19 00:00:00",2549794,8885
"2023-03-18 00:00:00",2540909,8556
"2023-03-17 00:00:00",2532353,8710
"2023-03-16 00:00:00",2523643,8956
"2023-03-15 00:00:00",2514687,8571
"2023-03-14 00:00:00",2506116,8663
"2023-03-13 00:00:00",2497453,0
"2023-03-12 00:00:00",2497453,18871
"2023-03-11 00:00:00",2478582,0
"2023-03-10 00:00:00",2478582,19396
"2023-03-09 00:00:00",2459186,9625
"2023-03-08 00:00:00",2449561,9874
"2023-03-07 00:00:00",2439687,8877
"2023-03-06 00:00:00",2430810,10307
"2023-03-05 00:00:00",2420503,11125
"2023-03-04 00:00:00",2409378,11805
"2023-03-03 00:00:00",2397573,14435
"2023-03-02 00:00:00",2383138,18100
"2023-03-01 00:00:00",2365038,11929
"2023-02-28 00:00:00",2353109,0
"2023-02-27 00:00:00",2353109,26124
"2023-02-26 00:00:00",2326985,16024
"2023-02-25 00:00:00",2310961,24304
"2023-02-24 00:00:00",2286657,33554
"2023-02-23 00:00:00",2253103,6882
"2023-02-22 00:00:00",2246221,0
"2023-02-21 00:00:00",2246221,13976
"2023-02-20 00:00:00",2232245,7285
"2023-02-19 00:00:00",2224960,7520
"2023-02-18 00:00:00",2217440,7201
"2023-02-17 00:00:00",2210239,7315
"2023-02-16 00:00:00",2202924,7150
"2023-02-15 00:00:00",2195774,6975
"2023-02-14 00:00:00",2188799,6621
"2023-02-13 00:00:00",2182178,7075
"2023-02-12 00:00:00",2175103,7522
"2023-02-11 00:00:00",2167581,7549
"2023-02-10 00:00:00",2160032,7597
"2023-02-09 00:00:00",2152435,7885
"2023-02-08 00:00:00",2144550,7901
"2023-02-07 00:00:00",2136649,7283
"2023-02-06 00:00:00",2129366,8067
"2023-02-05 00:00:00",2121299,8104
"2023-02-04 00:00:00",2113195,8016
"2023-02-03 00:00:00",2105179,0
"2023-02-02 00:00:00",2105179,15987
"2023-02-01 00:00:00",2089192,7722
"2023-01-31 00:00:00",2081470,7456
"2023-01-30 00:00:00",2074014,8148
"2023-01-29 00:00:00",2065866,4284
"2023-01-28 00:00:00",2061582,4284
"2023-01-27 00:00:00",2057298,17079
"2023-01-26 00:00:00",2040219,8714
"2023-01-25 00:00:00",2031505,8533
"2023-01-24 00:00:00",2022972,8057
"2023-01-23 00:00:00",2014915,8716
"2023-01-22 00:00:00",2006199,9496
"2023-01-21 00:00:00",1996703,9032
"2023-01-20 00:00:00",1987671,9365
"2023-01-19 00:00:00",1978306,9493
"2023-01-18 00:00:00",1968813,9423
"2023-01-17 00:00:00",1959390,8774
"2023-01-16 00:00:00",1950616,0
"2023-01-15 00:00:00",1950616,19105
"2023-01-14 00:00:00",1931511,9944
"2023-01-13 00:00:00",1921567,9812
"2023-01-12 00:00:00",1911755,9604
"2023-01-11 00:00:00",1902151,9431
"2023-01-10 00:00:00",1892720,9228
"2023-01-09 00:00:00",1883492,9824
"2023-01-08 00:00:00",1873668,10356
"2023-01-07 00:00:00",1863312,9879
"2023-01-06 00:00:00",1853433,10040
"2023-01-05 00:00:00",1843393,10301
"2023-01-04 00:00:00",1833092,9776
"2023-01-03 00:00:00",1823316,8366
"2023-01-02 00:00:00",1814950,9597
"2023-01-01 00:00:00",1805353,0
"2022-12-31 00:00:00",1805353,21295
"2022-12-30 00:00:00",1784058,0
"2022-12-29 00:00:00",1784058,21768
"2022-12-28 00:00:00",1762290,10158
"2022-12-27 00:00:00",1752132,8782
"2022-12-26 00:00:00",1743350,10705
"2022-12-25 00:00:00",1732645,11939
"2022-12-24 00:00:00",1720706,12872
"2022-12-23 00:00:00",1707834,13891
"2022-12-22 00:00:00",1693943,13567
"2022-12-21 00:00:00",1680376,14105
"2022-12-20 00:00:00",1666271,12542
"2022-12-19 00:00:00",1653729,13727
"2022-12-18 00:00:00",1640002,14649
"2022-12-17 00:00:00",1625353,14612
"2022-12-16 00:00:00",1610741,14721
"2022-12-15 00:00:00",1596020,14632
"2022-12-14 00:00:00",1581388,15204
"2022-12-13 00:00:00",1566184,14533
"2022-12-12 00:00:00",1551651,15325
"2022-12-11 00:00:00",1536326,16477
