Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Aug 11, 2022",275,"4,546",,
"Aug 12, 2022",384,"8,650",,
"Aug 13, 2022",418,"10,287",,
"Aug 14, 2022",457,"28,196",,
"Aug 15, 2022",480,"27,878",,
"Aug 16, 2022",518,"10,893",,
"Aug 17, 2022",543,"10,727",,
"Aug 18, 2022",558,"10,841",,
"Aug 19, 2022",579,"11,328",,
"Aug 20, 2022",591,"10,285",,
"Aug 21, 2022",599,"11,061",,
"Aug 22, 2022",605,"11,297",,
"Aug 23, 2022",616,"11,443",,
"Aug 24, 2022",619,"11,604",,
"Aug 25, 2022",627,"11,663",,
"Aug 26, 2022",638,"11,572",,
"Aug 27, 2022",644,"11,609",,
"Aug 28, 2022",648,"11,554",,
"Aug 29, 2022",652,"18,663",,
"Aug 30, 2022",655,"18,732",,
"Aug 31, 2022",660,"18,764",,
"Sep 01, 2022",663,"18,976",,
"Sep 02, 2022",669,"18,647",,
"Sep 03, 2022",674,"19,005",,
"Sep 04, 2022",678,"19,117",,
"Sep 05, 2022",683,"19,130",,
"Sep 06, 2022",684,"19,293",,
"Sep 07, 2022",688,"19,429",,
"Sep 08, 2022",692,"19,652",,
"Sep 09, 2022",699,"20,810",,
"Sep 10, 2022",703,"20,994",,
"Sep 11, 2022",706,"21,098",,
"Sep 12, 2022",710,"21,139",,
"Sep 13, 2022",718,"21,359",,
"Sep 14, 2022",720,"21,426",,
"Sep 15, 2022",721,"21,670",,
"Sep 16, 2022",728,"22,132",,
"Sep 17, 2022",728,"22,200",,
"Sep 18, 2022",731,"22,284",,
"Sep 19, 2022",734,"22,381",,
"Sep 20, 2022",735,"22,455",,
"Sep 21, 2022",736,"22,686",,
"Sep 22, 2022",742,"22,877",,
"Sep 23, 2022",745,"23,001",,
"Sep 24, 2022",748,"24,612",,
"Sep 25, 2022",749,"24,704",,
"Sep 26, 2022",752,"24,794",,
"Sep 27, 2022",755,"24,870",,
"Sep 28, 2022",756,"24,909",,
"Sep 29, 2022",759,"25,036",,
"Sep 30, 2022",766,"25,192",,
"Oct 01, 2022",768,"25,272",,
"Oct 02, 2022",772,"25,398",,
"Oct 03, 2022",774,"25,494",,
"Oct 04, 2022",777,"25,584",,
"Oct 05, 2022",780,"25,712",,
"Oct 06, 2022",781,"16,460",,
"Oct 07, 2022",787,"16,524",,
"Oct 08, 2022",790,"16,611",,
"Oct 09, 2022",793,"17,125",,
"Oct 10, 2022",797,"17,177",,
"Oct 11, 2022",800,"17,349",,
"Oct 12, 2022",805,"17,390",,
"Oct 13, 2022",807,"17,493",,
"Oct 14, 2022",811,"17,544",,
"Oct 15, 2022",815,"17,618",,
"Oct 16, 2022",816,"17,646",,
"Oct 17, 2022",818,"17,685",,
"Oct 18, 2022",823,"17,937",,
"Oct 19, 2022",827,"18,006",,
"Oct 20, 2022",830,"18,038",,
"Oct 21, 2022",832,"18,173",,
"Oct 22, 2022",832,"18,242",,
"Oct 23, 2022",835,"18,359",,
"Oct 24, 2022",836,"18,337",,
"Oct 25, 2022",837,"18,392",,
"Oct 26, 2022",841,"18,468",,
"Oct 27, 2022",844,"18,550",,
"Oct 28, 2022",847,"18,707",,
"Oct 29, 2022",853,"18,809",,
"Oct 30, 2022",856,"18,849",,
"Oct 31, 2022",862,"19,053",,
"Nov 01, 2022",864,"19,119",,
"Nov 02, 2022",868,"19,209",,
"Nov 03, 2022",873,"19,260",,
"Nov 04, 2022",874,"19,309",,
"Nov 05, 2022",878,"19,653",,
"Nov 06, 2022",881,"19,709",,
"Nov 07, 2022",888,"19,816",,
"Nov 08, 2022",893,"19,878",,
"Nov 09, 2022",894,"19,918",,
"Nov 10, 2022",899,"20,024",,
"Nov 11, 2022",902,"20,118",,
"Nov 12, 2022",904,"20,185",,
"Nov 13, 2022",904,"20,276",,
"Nov 14, 2022",911,"21,190",,
"Nov 15, 2022",918,"21,326",,
"Nov 16, 2022",920,"21,381",,
"Nov 17, 2022",916,"21,807",,
"Nov 18, 2022",889,"21,609",,
"Nov 19, 2022",894,"21,642",,
"Nov 20, 2022",897,"21,719",,
"Nov 21, 2022",909,"21,987",,
"Nov 22, 2022",920,"22,155",,
"Nov 23, 2022",923,"22,187",,
"Nov 24, 2022",932,"22,279",,
"Nov 25, 2022",940,"22,430",,
"Nov 26, 2022",944,"22,472",,
"Nov 27, 2022",951,"22,531",,
"Nov 28, 2022",973,"22,982",,
"Nov 29, 2022",990,"23,436",,
"Nov 30, 2022","1,001","23,654",,
"Dec 01, 2022","1,006","23,712",,
"Dec 02, 2022","1,008","24,065",,
"Dec 03, 2022",996,"23,421",,
"Dec 04, 2022",997,"23,639",,
"Dec 05, 2022",997,"22,679",,
"Dec 06, 2022","1,002","24,521",,
"Dec 07, 2022","1,001","23,465",,
"Dec 08, 2022",995,"23,263",,
"Dec 09, 2022",989,"22,858",,
"Dec 10, 2022",990,"22,733",,
"Dec 11, 2022",991,"23,917",,
"Dec 12, 2022",996,"27,555",,
"Dec 13, 2022",999,"27,886",,
"Dec 14, 2022","1,000","27,460",,
"Dec 15, 2022","1,001","27,344",,
"Dec 16, 2022","1,003","27,756",,
"Dec 17, 2022","1,011","34,395",,
"Dec 18, 2022","1,012","29,882",,
"Dec 19, 2022","1,017","31,593",,
"Dec 20, 2022","1,018","32,625",,
"Dec 21, 2022","1,020","32,638",,
"Dec 22, 2022","1,022","34,610",,
"Dec 23, 2022","1,026","33,634",,
"Dec 24, 2022","1,007","30,561",,
"Dec 25, 2022",998,"32,573",,
"Dec 26, 2022",987,"39,150",,
"Dec 27, 2022",967,"38,575",,
"Dec 28, 2022",954,"39,635",,
"Dec 29, 2022",943,"41,222",,
"Dec 30, 2022",941,"41,385",,
"Dec 31, 2022",918,"38,280",,
"Jan 01, 2023",906,"39,011",,
"Jan 02, 2023",908,"39,398",,
"Jan 03, 2023",903,"37,655",,
"Jan 04, 2023",897,"39,578",,
"Jan 05, 2023",873,"32,783",,
"Jan 06, 2023",855,"32,065",,
"Jan 07, 2023",857,"32,113",,
"Jan 08, 2023",858,"32,399",,
"Jan 09, 2023",859,"32,439",,
"Jan 10, 2023",866,"33,729",,
"Jan 11, 2023",884,"36,530",,
"Jan 12, 2023",898,"37,205",,
"Jan 13, 2023",905,"38,724",,
"Jan 14, 2023",912,"39,219",,
"Jan 15, 2023",918,"39,331",,
"Jan 16, 2023","1,396","45,779",,
"Jan 17, 2023","1,399","45,889",,
"Jan 18, 2023","1,398","45,971",,
"Jan 19, 2023","1,399","46,081",,
"Jan 20, 2023","1,400","46,186",,
"Jan 21, 2023","1,401","46,266",,
"Jan 22, 2023","1,403","46,428",,
"Jan 23, 2023","1,406","46,552",,
"Jan 24, 2023","1,407","46,630",,
"Jan 25, 2023","1,411","46,836",,
"Jan 26, 2023","1,413","46,803",,
"Jan 27, 2023","1,411","46,946",,
"Jan 28, 2023","1,412","47,082",,
"Jan 29, 2023","1,413","47,237",,
"Jan 30, 2023","1,414","47,331",,
"Jan 31, 2023","1,415","47,473",,
"Feb 01, 2023","1,420","47,610",,
"Feb 02, 2023","1,421","47,855",,
"Feb 03, 2023","1,422","47,940",,
"Feb 04, 2023","1,421","47,996",,
"Feb 05, 2023","1,421","48,113",,
"Feb 06, 2023","1,422","48,426",,
"Feb 07, 2023","1,422","48,541",,
"Feb 08, 2023","1,425","49,056",,
"Feb 09, 2023","1,426","49,167",,
"Feb 10, 2023","1,426","49,276",,
"Feb 11, 2023","1,426","49,335",,
"Feb 12, 2023","1,426","49,558",,
"Feb 13, 2023","1,425","49,625",,
"Feb 14, 2023","1,425","49,734",,
"Feb 15, 2023","1,426","49,797",,
"Feb 16, 2023","1,427","49,889",,
"Feb 17, 2023","1,427","49,993",,
"Feb 18, 2023","1,429","50,113",,
"Feb 19, 2023","1,428","50,165",,
"Feb 20, 2023","1,428","50,242",,
"Feb 21, 2023","1,429","50,297",,
"Feb 22, 2023","1,441","82,260",,
"Feb 23, 2023","1,443","82,508",,
"Feb 24, 2023","1,446","86,552",,
"Feb 25, 2023","1,446","86,849",,
"Feb 26, 2023","1,448","88,008",,
"Feb 27, 2023","1,449","88,327",,
"Mar 01, 2023","1,444","88,785",,
"Mar 02, 2023","1,454","89,075",,
"Mar 03, 2023","1,460","95,157",,
"Mar 04, 2023","1,469","95,676",,
