"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",1330253,2508
"2023-05-14 00:00:00",1327745,2508
"2023-05-13 00:00:00",1325237,5832
"2023-05-12 00:00:00",1319405,2520
"2023-05-11 00:00:00",1316885,2531
"2023-05-10 00:00:00",1314354,2527
"2023-05-09 00:00:00",1311827,2075
"2023-05-08 00:00:00",1309752,2579
"2023-05-07 00:00:00",1307173,2646
"2023-05-06 00:00:00",1304527,2572
"2023-05-05 00:00:00",1301955,2693
"2023-05-04 00:00:00",1299262,2519
"2023-05-03 00:00:00",1296743,2459
"2023-05-02 00:00:00",1294284,2459
"2023-05-01 00:00:00",1291825,2459
"2023-04-30 00:00:00",1289366,2806
"2023-04-29 00:00:00",1286560,2726
"2023-04-28 00:00:00",1283834,1410
"2023-04-27 00:00:00",1282424,1410
"2023-04-26 00:00:00",1281014,3818
"2023-04-25 00:00:00",1277197,3818
"2023-04-24 00:00:00",1273379,1304
"2023-04-23 00:00:00",1272075,1304
"2023-04-22 00:00:00",1270771,5787
"2023-04-21 00:00:00",1264984,2672
"2023-04-20 00:00:00",1262312,2564
"2023-04-19 00:00:00",1259748,2623
"2023-04-18 00:00:00",1257125,0
"2023-04-17 00:00:00",1257125,5328
"2023-04-16 00:00:00",1251797,3007
"2023-04-15 00:00:00",1248790,2935
"2023-04-14 00:00:00",1245855,0
"2023-04-13 00:00:00",1245855,5991
"2023-04-12 00:00:00",1239864,2954
"2023-04-11 00:00:00",1236910,2594
"2023-04-10 00:00:00",1234316,2890
"2023-04-09 00:00:00",1231426,0
"2023-04-08 00:00:00",1231426,6380
"2023-04-07 00:00:00",1225046,3076
"2023-04-06 00:00:00",1221970,3006
"2023-04-05 00:00:00",1218964,3305
"2023-04-04 00:00:00",1215659,0
"2023-04-03 00:00:00",1215659,5669
"2023-04-02 00:00:00",1209990,3325
"2023-04-01 00:00:00",1206665,0
"2023-03-31 00:00:00",1206665,6725
"2023-03-30 00:00:00",1199940,3225
"2023-03-29 00:00:00",1196715,3133
"2023-03-28 00:00:00",1193582,2890
"2023-03-27 00:00:00",1190692,3145
"2023-03-26 00:00:00",1187547,3670
"2023-03-25 00:00:00",1183877,3423
"2023-03-24 00:00:00",1180454,3447
"2023-03-23 00:00:00",1177007,3551
"2023-03-22 00:00:00",1173456,3361
"2023-03-21 00:00:00",1170095,3258
"2023-03-20 00:00:00",1166837,0
"2023-03-19 00:00:00",1166837,7488
"2023-03-18 00:00:00",1159349,3326
"2023-03-17 00:00:00",1156023,3246
"2023-03-16 00:00:00",1152777,3177
"2023-03-15 00:00:00",1149600,3155
"2023-03-14 00:00:00",1146445,3036
"2023-03-13 00:00:00",1143409,3407
"2023-03-12 00:00:00",1140002,3714
"2023-03-11 00:00:00",1136288,3747
"2023-03-10 00:00:00",1132541,3646
"2023-03-09 00:00:00",1128895,3668
"2023-03-08 00:00:00",1125227,3591
"2023-03-07 00:00:00",1121636,3326
"2023-03-06 00:00:00",1118310,3755
"2023-03-05 00:00:00",1114555,0
"2023-03-04 00:00:00",1114555,8389
"2023-03-03 00:00:00",1106166,4119
"2023-03-02 00:00:00",1102047,4332
"2023-03-01 00:00:00",1097715,4184
"2023-02-28 00:00:00",1093531,4188
"2023-02-27 00:00:00",1089343,4421
"2023-02-26 00:00:00",1084922,4947
"2023-02-25 00:00:00",1079975,4650
"2023-02-24 00:00:00",1075325,4955
"2023-02-23 00:00:00",1070370,4968
"2023-02-22 00:00:00",1065402,4217
"2023-02-21 00:00:00",1061185,4194
"2023-02-20 00:00:00",1056991,4622
"2023-02-19 00:00:00",1052369,5338
"2023-02-18 00:00:00",1047031,4757
"2023-02-17 00:00:00",1042274,0
"2023-02-16 00:00:00",1042274,9953
"2023-02-15 00:00:00",1032321,5069
"2023-02-14 00:00:00",1027252,0
"2023-02-13 00:00:00",1027252,9999
"2023-02-12 00:00:00",1017253,5962
"2023-02-11 00:00:00",1011291,6122
"2023-02-10 00:00:00",1005169,5625
"2023-02-09 00:00:00",999544,4823
"2023-02-08 00:00:00",994721,4823
"2023-02-07 00:00:00",989898,4048
"2023-02-06 00:00:00",985850,4223
"2023-02-05 00:00:00",981627,4505
"2023-02-04 00:00:00",977122,4612
"2023-02-03 00:00:00",972510,0
"2023-02-02 00:00:00",972510,8942
"2023-02-01 00:00:00",963568,4291
"2023-01-31 00:00:00",959277,4067
"2023-01-30 00:00:00",955210,4745
"2023-01-29 00:00:00",950465,4813
"2023-01-28 00:00:00",945653,4813
"2023-01-27 00:00:00",940840,4585
"2023-01-26 00:00:00",936255,0
"2023-01-25 00:00:00",936255,8897
"2023-01-24 00:00:00",927358,3775
"2023-01-23 00:00:00",923583,4397
