Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Oct 28, 2022",2,"6,388",,
"Oct 29, 2022",168,"44,299",,
"Oct 30, 2022",194,"44,888",,
"Oct 31, 2022",221,"47,087",,
"Nov 01, 2022",238,"47,172",,
"Nov 02, 2022",254,"45,576",,
"Nov 03, 2022",266,"45,651",,
"Nov 04, 2022",279,"39,489",,
"Nov 05, 2022",288,"39,569",,
"Nov 06, 2022",293,"39,612",,
"Nov 07, 2022",300,"39,684",,
"Nov 08, 2022",304,"39,767",,
"Nov 09, 2022",309,"40,559",,
"Nov 10, 2022",314,"40,592",,
"Nov 11, 2022",317,"40,775",,
"Nov 12, 2022",318,"40,784",,
"Nov 13, 2022",319,"40,790",,
"Nov 14, 2022",320,"40,802",,
"Nov 15, 2022",319,"40,794",,
"Nov 16, 2022",317,"40,792",,
"Nov 17, 2022",312,"40,782",,
"Nov 18, 2022",303,"40,684",,
"Nov 19, 2022",305,"40,688",,
"Nov 20, 2022",308,"40,954",,
"Nov 21, 2022",309,"40,754",,
"Nov 22, 2022",314,"40,941",,
"Nov 23, 2022",313,"40,945",,
"Nov 24, 2022",316,"40,974",,
"Nov 25, 2022",322,"41,035",,
"Nov 26, 2022",323,"40,845",,
"Nov 27, 2022",324,"41,225",,
"Nov 28, 2022",326,"41,231",,
"Nov 29, 2022",327,"41,235",,
"Nov 30, 2022",328,"41,243",,
"Dec 01, 2022",332,"41,254",,
"Dec 02, 2022",335,"41,420",,
"Dec 03, 2022",334,"41,211",,
"Dec 04, 2022",334,"41,171",,
"Dec 05, 2022",335,"41,063",,
"Dec 06, 2022",334,"41,084",,
"Dec 07, 2022",329,"41,035",,
"Dec 08, 2022",327,"41,163",,
"Dec 09, 2022",323,"41,156",,
"Dec 10, 2022",324,"42,539",,
"Dec 11, 2022",329,"44,587",,
"Dec 12, 2022",337,"44,638",,
"Dec 13, 2022",339,"44,531",,
"Dec 14, 2022",342,"44,569",,
"Dec 15, 2022",343,"44,623",,
"Dec 16, 2022",346,"44,625",,
"Dec 17, 2022",352,"46,008",,
"Dec 18, 2022",355,"44,813",,
"Dec 19, 2022",359,"46,726",,
"Dec 20, 2022",359,"48,717",,
"Dec 21, 2022",360,"48,958",,
"Dec 22, 2022",361,"49,010",,
"Dec 23, 2022",357,"46,384",,
"Dec 24, 2022",349,"46,204",,
"Dec 25, 2022",340,"48,085",,
"Dec 26, 2022",333,"48,687",,
"Dec 27, 2022",330,"48,088",,
"Dec 28, 2022",322,"49,708",,
"Dec 29, 2022",311,"45,713",,
"Dec 30, 2022",306,"47,610",,
"Dec 31, 2022",304,"49,062",,
"Jan 01, 2023",300,"47,438",,
"Jan 02, 2023",301,"45,644",,
"Jan 03, 2023",297,"45,939",,
"Jan 04, 2023",294,"45,892",,
"Jan 05, 2023",287,"45,860",,
"Jan 06, 2023",282,"45,534",,
"Jan 07, 2023",282,"45,534",,
"Jan 08, 2023",282,"45,544",,
"Jan 09, 2023",283,"45,734",,
"Jan 10, 2023",284,"46,142",,
"Jan 11, 2023",292,"50,196",,
"Jan 12, 2023",293,"50,207",,
"Jan 13, 2023",295,"50,341",,
"Jan 14, 2023",296,"50,370",,
"Jan 15, 2023",298,"50,444",,
"Jan 16, 2023",467,"51,930",,
"Jan 17, 2023",467,"51,971",,
"Jan 18, 2023",467,"52,009",,
"Jan 19, 2023",468,"52,067",,
"Jan 20, 2023",468,"52,139",,
"Jan 21, 2023",468,"52,202",,
"Jan 22, 2023",469,"52,258",,
"Jan 23, 2023",469,"52,340",,
"Jan 24, 2023",469,"52,389",,
"Jan 25, 2023",470,"52,428",,
"Jan 26, 2023",470,"52,479",,
"Jan 27, 2023",470,"52,745",,
"Jan 28, 2023",470,"52,749",,
"Jan 29, 2023",473,"53,422",,
"Jan 30, 2023",473,"53,440",,
"Jan 31, 2023",475,"54,518",,
"Feb 01, 2023",475,"54,579",,
"Feb 02, 2023",475,"54,599",,
"Feb 03, 2023",477,"54,606",,
"Feb 04, 2023",476,"54,600",,
"Feb 05, 2023",479,"54,435",,
"Feb 06, 2023",479,"54,432",,
