"DateTime","Spotify Streams","Change"
"2023-05-17 00:00:00",6428421,19830
"2023-05-16 00:00:00",6408591,17855
"2023-05-15 00:00:00",6390736,20316
"2023-05-14 00:00:00",6370420,23287
"2023-05-13 00:00:00",6347134,23287
"2023-05-12 00:00:00",6323847,24339
"2023-05-11 00:00:00",6299508,23464
"2023-05-10 00:00:00",6276044,23755
"2023-05-09 00:00:00",6252289,20319
"2023-05-08 00:00:00",6231970,23797
"2023-05-07 00:00:00",6208173,23386
"2023-05-06 00:00:00",6184787,23300
"2023-05-05 00:00:00",6161487,25195
"2023-05-04 00:00:00",6136292,26277
"2023-05-03 00:00:00",6110015,26734
"2023-05-02 00:00:00",6083281,24301
"2023-05-01 00:00:00",6058980,26760
"2023-04-30 00:00:00",6032220,28839
"2023-04-29 00:00:00",6003381,27681
"2023-04-28 00:00:00",5975700,28403
"2023-04-27 00:00:00",5947297,28059
"2023-04-26 00:00:00",5919238,28400
"2023-04-25 00:00:00",5890838,25065
"2023-04-24 00:00:00",5865773,28305
"2023-04-23 00:00:00",5837468,30578
"2023-04-22 00:00:00",5806890,28575
"2023-04-21 00:00:00",5778315,26175
"2023-04-20 00:00:00",5752140,23872
"2023-04-19 00:00:00",5728268,21206
"2023-04-18 00:00:00",5707062,19678
"2023-04-17 00:00:00",5687384,21122
"2023-04-16 00:00:00",5666262,21649
"2023-04-15 00:00:00",5644613,19515
"2023-04-14 00:00:00",5625098,18304
"2023-04-13 00:00:00",5606794,16774
"2023-04-12 00:00:00",5590020,15442
"2023-04-11 00:00:00",5574578,14357
"2023-04-10 00:00:00",5560221,16564
"2023-04-09 00:00:00",5543657,17501
"2023-04-08 00:00:00",5526156,18580
"2023-04-07 00:00:00",5507576,22795
"2023-04-06 00:00:00",5484781,24755
"2023-04-05 00:00:00",5460026,25044
"2023-04-04 00:00:00",5434982,0
"2023-04-03 00:00:00",5434982,45384
"2023-04-02 00:00:00",5389598,26207
"2023-04-01 00:00:00",5363391,24211
"2023-03-31 00:00:00",5339180,23649
"2023-03-30 00:00:00",5315531,24051
"2023-03-29 00:00:00",5291480,24767
"2023-03-28 00:00:00",5266713,23203
"2023-03-27 00:00:00",5243510,28629
"2023-03-26 00:00:00",5214881,30889
"2023-03-25 00:00:00",5183992,16470
"2023-03-24 00:00:00",5167522,17927
"2023-03-23 00:00:00",5149595,17025
"2023-03-22 00:00:00",5132570,18218
"2023-03-21 00:00:00",5114352,16858
"2023-03-20 00:00:00",5097494,19071
"2023-03-19 00:00:00",5078423,21433
"2023-03-18 00:00:00",5056990,18781
"2023-03-17 00:00:00",5038209,0
"2023-03-16 00:00:00",5038209,29721
"2023-03-15 00:00:00",5008488,14506
"2023-03-14 00:00:00",4993982,0
"2023-03-13 00:00:00",4993982,29217
"2023-03-12 00:00:00",4964765,16499
"2023-03-11 00:00:00",4948266,16123
"2023-03-10 00:00:00",4932143,15659
"2023-03-09 00:00:00",4916484,15771
"2023-03-08 00:00:00",4900713,15140
"2023-03-07 00:00:00",4885573,0
"2023-03-06 00:00:00",4885573,31098
"2023-03-05 00:00:00",4854475,0
"2023-03-04 00:00:00",4854475,40532
"2023-03-03 00:00:00",4813943,24568
"2023-03-02 00:00:00",4789375,24136
"2023-03-01 00:00:00",4765239,21691
"2023-02-28 00:00:00",4743548,21176
"2023-02-27 00:00:00",4722372,25727
