"DateTime","Spotify Streams","Change"
"2023-05-28 00:00:00",656397,13893
"2023-05-27 00:00:00",642504,7877
"2023-05-26 00:00:00",634627,3943
"2023-05-25 00:00:00",630685,3943
"2023-05-24 00:00:00",626742,16425
"2023-05-23 00:00:00",610317,7761
"2023-05-22 00:00:00",602557,7761
"2023-05-21 00:00:00",594796,10380
"2023-05-20 00:00:00",584416,12363
"2023-05-19 00:00:00",572053,13461
"2023-05-18 00:00:00",558592,14040
"2023-05-17 00:00:00",544552,12487
"2023-05-16 00:00:00",532065,12487
"2023-05-15 00:00:00",519578,13596
"2023-05-14 00:00:00",505982,16936
"2023-05-13 00:00:00",489046,15404
"2023-05-12 00:00:00",473642,16752
"2023-05-11 00:00:00",456890,16752
"2023-05-10 00:00:00",440138,15588
"2023-05-09 00:00:00",424550,13601
"2023-05-08 00:00:00",410949,15439
"2023-05-07 00:00:00",395510,20130
"2023-05-06 00:00:00",375380,17977
"2023-05-05 00:00:00",357403,16935
"2023-05-04 00:00:00",340468,17767
"2023-05-03 00:00:00",322701,17317
"2023-05-02 00:00:00",305384,15716
"2023-05-01 00:00:00",289668,18644
"2023-04-30 00:00:00",271024,26385
"2023-04-29 00:00:00",244639,24545
"2023-04-28 00:00:00",220094,24025
"2023-04-27 00:00:00",196069,0
"2023-04-26 00:00:00",196069,26926
"2023-04-25 00:00:00",169143,33986
"2023-04-24 00:00:00",135157,66489
"2023-04-23 00:00:00",68668,66489
"2023-04-22 00:00:00",2179,0
