"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",4876582,17411
"2023-05-28 00:00:00",4859171,19369
"2023-05-27 00:00:00",4839802,0
"2023-05-26 00:00:00",4839802,19705
"2023-05-25 00:00:00",4820097,39382
"2023-05-24 00:00:00",4780715,9797
"2023-05-23 00:00:00",4770919,9797
"2023-05-22 00:00:00",4761122,18012
"2023-05-21 00:00:00",4743110,40247
"2023-05-20 00:00:00",4702863,21135
"2023-05-19 00:00:00",4681728,21447
"2023-05-18 00:00:00",4660281,21951
"2023-05-17 00:00:00",4638330,10771
"2023-05-16 00:00:00",4627559,10771
"2023-05-15 00:00:00",4616788,41296
"2023-05-14 00:00:00",4575492,23173
"2023-05-13 00:00:00",4552319,23617
"2023-05-12 00:00:00",4528702,22969
"2023-05-11 00:00:00",4505733,22890
"2023-05-10 00:00:00",4482843,0
"2023-05-09 00:00:00",4482843,44166
"2023-05-08 00:00:00",4438677,0
"2023-05-07 00:00:00",4438677,22057
"2023-05-06 00:00:00",4416620,37999
"2023-05-05 00:00:00",4378621,37999
"2023-05-04 00:00:00",4340622,25732
"2023-05-03 00:00:00",4314890,0
"2023-05-02 00:00:00",4314890,49651
"2023-05-01 00:00:00",4265239,25016
"2023-04-30 00:00:00",4240223,27340
"2023-04-29 00:00:00",4212883,0
"2023-04-28 00:00:00",4212883,53743
"2023-04-27 00:00:00",4159140,26402
"2023-04-26 00:00:00",4132738,26089
"2023-04-25 00:00:00",4106649,24068
"2023-04-24 00:00:00",4082581,26433
"2023-04-23 00:00:00",4056148,13791
"2023-04-22 00:00:00",4042357,13791
"2023-04-21 00:00:00",4028566,27713
"2023-04-20 00:00:00",4000853,55125
"2023-04-19 00:00:00",3945728,27997
"2023-04-18 00:00:00",3917731,25415
"2023-04-17 00:00:00",3892316,28540
"2023-04-16 00:00:00",3863776,30242
"2023-04-15 00:00:00",3833534,30242
"2023-04-14 00:00:00",3803293,30242
"2023-04-13 00:00:00",3773051,32001
"2023-04-12 00:00:00",3741050,30770
"2023-04-11 00:00:00",3710280,28968
"2023-04-10 00:00:00",3681312,30357
"2023-04-09 00:00:00",3650955,33485
"2023-04-08 00:00:00",3617470,35309
"2023-04-07 00:00:00",3582161,0
"2023-04-06 00:00:00",3582161,69746
"2023-04-05 00:00:00",3512415,35291
"2023-04-04 00:00:00",3477124,32754
"2023-04-03 00:00:00",3444370,33813
"2023-04-02 00:00:00",3410557,37518
"2023-04-01 00:00:00",3373039,38524
"2023-03-31 00:00:00",3334515,38749
"2023-03-30 00:00:00",3295766,39718
"2023-03-29 00:00:00",3256048,39737
"2023-03-28 00:00:00",3216311,35637
"2023-03-27 00:00:00",3180674,39212
"2023-03-26 00:00:00",3141462,43297
"2023-03-25 00:00:00",3098165,44155
"2023-03-24 00:00:00",3054010,46721
"2023-03-23 00:00:00",3007289,0
"2023-03-22 00:00:00",3007289,99063
"2023-03-21 00:00:00",2908226,45205
"2023-03-20 00:00:00",2863021,0
"2023-03-19 00:00:00",2863021,48145
"2023-03-18 00:00:00",2814876,110216
"2023-03-17 00:00:00",2704660,57476
"2023-03-16 00:00:00",2647184,59341
"2023-03-15 00:00:00",2587843,60430
"2023-03-14 00:00:00",2527413,57657
"2023-03-13 00:00:00",2469756,64128
"2023-03-12 00:00:00",2405628,74417
"2023-03-11 00:00:00",2331211,76089
"2023-03-10 00:00:00",2255122,77698
"2023-03-09 00:00:00",2177424,81843
"2023-03-08 00:00:00",2095581,88045
"2023-03-07 00:00:00",2007536,0
"2023-03-06 00:00:00",2007536,178544
"2023-03-05 00:00:00",1828992,118379
"2023-03-04 00:00:00",1710613,134304
"2023-03-03 00:00:00",1576309,154384
"2023-03-02 00:00:00",1421925,176454
"2023-03-01 00:00:00",1245471,0
"2023-02-28 00:00:00",1245471,432103
"2023-02-27 00:00:00",813368,303032
"2023-02-26 00:00:00",510336,498840
"2023-02-25 00:00:00",11496,0
