Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Feb 24, 2023",545,"390,858",,
"Feb 25, 2023",612,"404,727",,
"Feb 26, 2023",659,"413,503",,
"Feb 27, 2023",681,"419,849",,
"Mar 01, 2023",621,"410,620",,
"Mar 02, 2023",792,"332,695",,
"Mar 03, 2023",951,"340,590",,
"Mar 04, 2023","1,056","339,604",,
"Mar 05, 2023","1,171","340,465",,
"Mar 06, 2023","1,280","341,236",,
"Mar 07, 2023","1,398","355,363",,
"Mar 08, 2023","1,512","360,696",,
"Mar 09, 2023","1,590","360,953",,
"Mar 10, 2023","1,673","365,888",,
"Mar 11, 2023","1,799","367,386",,
"Mar 12, 2023","1,907","368,166",,
"Mar 13, 2023","2,003","370,157",,
"Mar 14, 2023","2,108","372,381",,
"Mar 15, 2023","2,197","372,901",,
"Mar 16, 2023","2,282","373,940",,
"Mar 17, 2023","2,383","375,891",,
"Mar 18, 2023","2,513","375,228",,
"Mar 19, 2023","2,632","376,322",,
"Mar 20, 2023","2,723","377,695",,
"Mar 21, 2023","2,833","379,469",,
"Mar 22, 2023","2,955","382,753",,
"Mar 23, 2023","3,098","385,749",,
"Mar 24, 2023","3,257","387,882",,
"Mar 25, 2023","3,396","393,380",,
"Mar 26, 2023","3,422","393,930",,
"Mar 27, 2023","3,469","395,771",,
"Mar 28, 2023","3,488","395,773",,
"Mar 29, 2023","3,516","396,799",,
"Mar 30, 2023","3,548","397,406",,
"Mar 31, 2023","3,587","398,488",,
"Apr 01, 2023","3,630","399,254",,
"Apr 02, 2023","3,666","400,408",,
"Apr 03, 2023","3,696","401,679",,
"Apr 04, 2023","3,729","401,599",,
"Apr 05, 2023","3,749","402,267",,
"Apr 06, 2023","3,774","404,087",,
"Apr 07, 2023","3,798","404,723",,
"Apr 08, 2023","3,818","402,171",,
"Apr 09, 2023","3,835","402,906",,
"Apr 10, 2023","3,856","403,483",,
"Apr 11, 2023","3,887","404,155",,
"Apr 12, 2023","3,902","403,997",,
"Apr 13, 2023","3,914","404,644",,
"Apr 14, 2023","3,935","405,158",,
"Apr 15, 2023","3,947","411,913",,
"Apr 16, 2023","3,977","412,260",,
"Apr 17, 2023","4,006","413,498",,
"Apr 18, 2023","4,030","414,626",,
"Apr 19, 2023","4,074","415,677",,
"Apr 20, 2023","4,104","416,579",,
"Apr 21, 2023","4,135","417,716",,
"Apr 22, 2023","4,151","418,541",,
"Apr 23, 2023","4,164","419,244",,
"Apr 24, 2023","4,187","419,782",,
"Apr 25, 2023","4,210","421,117",,
"Apr 26, 2023","4,229","422,074",,
"Apr 27, 2023","4,242","423,353",,
"Apr 28, 2023","4,256","423,949",,
"Apr 29, 2023","4,270","424,528",,
"Apr 30, 2023","4,290","425,062",,
"May 01, 2023","4,311","425,518",,
"May 02, 2023","4,339","427,090",,
"May 03, 2023","4,356","402,404",,
"May 04, 2023","4,383","402,972",,
"May 05, 2023","4,391","403,377",,
"May 06, 2023","4,410","405,507",,
"May 07, 2023","4,426","405,713",,
"May 08, 2023","4,440","406,107",,
"May 09, 2023","4,470","406,537",,
"May 10, 2023","4,497","407,910",,
"May 11, 2023","4,518","409,410",,
"May 12, 2023","4,533","412,091",,
"May 13, 2023","4,548","412,967",,
"May 14, 2023","4,576","414,140",,
"May 15, 2023","4,590","430,732",,
"May 16, 2023","4,601","429,694",,
"May 17, 2023","4,617","430,097",,
"May 18, 2023","4,638","430,387",,
"May 19, 2023","4,654","430,745",,
"May 20, 2023","4,669","431,184",,
"May 21, 2023","4,689","431,715",,
"May 22, 2023","4,707","432,629",,
"May 23, 2023","4,718","434,874",,
"May 24, 2023","4,739","435,207",,
"May 25, 2023","4,743","435,476",,
"May 26, 2023","4,754","435,906",,
"May 27, 2023","4,763","354,112",,
"May 28, 2023","4,779","353,944",,
"May 29, 2023","4,793","354,582",,
Invalid date,,,,
