Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Aug 12, 2022",43,"11,484",,
"Aug 13, 2022",47,"11,715",,
"Aug 14, 2022",49,"11,738",,
"Aug 15, 2022",53,"11,752",,
"Aug 16, 2022",56,"11,905",,
"Aug 17, 2022",61,"11,940",,
"Aug 18, 2022",63,"11,951",,
"Aug 19, 2022",67,"12,240",,
"Aug 20, 2022",66,"11,063",,
"Aug 21, 2022",64,"7,247",,
"Aug 22, 2022",63,"6,824",,
"Aug 23, 2022",63,"6,830",,
"Aug 24, 2022",63,"6,837",,
"Aug 25, 2022",63,"6,836",,
"Aug 26, 2022",65,"7,039",,
"Aug 27, 2022",68,"7,116",,
"Aug 28, 2022",70,"7,118",,
"Aug 29, 2022",71,"6,861",,
"Aug 30, 2022",74,"6,936",,
"Aug 31, 2022",78,"6,990",,
"Sep 01, 2022",92,"7,059",,
"Sep 02, 2022",110,"7,250",,
"Sep 03, 2022",123,"7,324",,
"Sep 04, 2022",131,"7,361",,
"Sep 05, 2022",142,"9,101",,
"Sep 06, 2022",163,"9,305",,
"Sep 07, 2022",167,"9,317",,
"Sep 08, 2022",169,"9,334",,
"Sep 09, 2022",176,"9,941",,
"Sep 10, 2022",177,"9,950",,
"Sep 11, 2022",178,"9,078",,
"Sep 12, 2022",185,"9,104",,
"Sep 13, 2022",190,"9,381",,
"Sep 14, 2022",194,"9,379",,
"Sep 15, 2022",197,"12,678",,
"Sep 16, 2022",203,"12,768",,
"Sep 17, 2022",206,"12,835",,
"Sep 18, 2022",210,"12,877",,
"Sep 19, 2022",214,"12,916",,
"Sep 20, 2022",216,"12,986",,
"Sep 21, 2022",216,"12,985",,
"Sep 22, 2022",216,"12,984",,
"Sep 23, 2022",217,"12,990",,
"Sep 24, 2022",221,"13,302",,
"Sep 25, 2022",221,"13,303",,
"Sep 26, 2022",222,"13,304",,
"Sep 27, 2022",221,"13,324",,
"Sep 28, 2022",222,"13,339",,
"Sep 29, 2022",226,"15,852",,
"Sep 30, 2022",228,"16,748",,
"Oct 01, 2022",229,"15,824",,
"Oct 02, 2022",229,"15,683",,
"Oct 03, 2022",229,"15,655",,
"Oct 04, 2022",231,"19,415",,
"Oct 05, 2022",233,"19,327",,
"Oct 06, 2022",236,"19,271",,
"Oct 07, 2022",239,"15,556",,
"Oct 08, 2022",241,"15,880",,
"Oct 09, 2022",243,"15,889",,
"Oct 10, 2022",244,"15,519",,
"Oct 11, 2022",245,"15,529",,
"Oct 12, 2022",246,"15,916",,
"Oct 13, 2022",247,"15,959",,
"Oct 14, 2022",246,"15,899",,
"Oct 15, 2022",252,"13,963",,
"Oct 16, 2022",257,"16,623",,
"Oct 17, 2022",262,"16,547",,
"Oct 18, 2022",263,"16,537",,
"Oct 19, 2022",267,"16,707",,
"Oct 20, 2022",268,"16,849",,
"Oct 21, 2022",273,"16,883",,
"Oct 22, 2022",272,"16,907",,
"Oct 23, 2022",275,"16,960",,
"Oct 24, 2022",277,"16,883",,
"Oct 25, 2022",278,"16,888",,
"Oct 26, 2022",280,"16,931",,
"Oct 27, 2022",281,"16,929",,
"Oct 28, 2022",282,"16,938",,
"Oct 29, 2022",283,"16,948",,
"Oct 30, 2022",286,"17,086",,
"Oct 31, 2022",288,"16,130",,
"Nov 01, 2022",291,"17,375",,
"Nov 02, 2022",293,"17,827",,
"Nov 03, 2022",296,"17,802",,
"Nov 04, 2022",298,"17,844",,
"Nov 05, 2022",297,"17,847",,
"Nov 06, 2022",297,"17,847",,
"Nov 07, 2022",304,"17,936",,
"Nov 08, 2022",305,"18,296",,
"Nov 09, 2022",306,"18,300",,
"Nov 10, 2022",308,"18,321",,
"Nov 11, 2022",311,"18,370",,
"Nov 12, 2022",311,"18,374",,
"Nov 13, 2022",310,"18,385",,
"Nov 14, 2022",313,"18,402",,
"Nov 15, 2022",314,"18,560",,
"Nov 16, 2022",315,"18,565",,
"Nov 17, 2022",313,"16,382",,
"Nov 18, 2022",302,"14,663",,
"Nov 19, 2022",304,"14,703",,
"Nov 20, 2022",307,"15,300",,
"Nov 21, 2022",311,"19,129",,
"Nov 22, 2022",311,"19,237",,
"Nov 23, 2022",313,"19,238",,
"Nov 24, 2022",316,"18,975",,
"Nov 25, 2022",318,"18,972",,
"Nov 26, 2022",317,"18,966",,
"Nov 27, 2022",318,"18,967",,
"Nov 28, 2022",321,"18,970",,
"Nov 29, 2022",324,"18,980",,
"Nov 30, 2022",326,"18,983",,
"Dec 01, 2022",327,"19,003",,
"Dec 02, 2022",327,"19,005",,
"Dec 03, 2022",323,"18,968",,
"Dec 04, 2022",323,"18,985",,
"Dec 05, 2022",319,"17,271",,
"Dec 06, 2022",318,"15,441",,
"Dec 07, 2022",319,"15,434",,
