Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Nov 11, 2022","1,050","16,986,506",6,"11,994,405"
"Nov 12, 2022","1,266","17,049,735",6,"11,997,461"
"Nov 13, 2022","1,371","17,073,848",6,"12,000,343"
"Nov 14, 2022","1,458","17,939,590",7,"12,854,500"
"Nov 15, 2022","1,513","17,996,811",7,"12,857,016"
"Nov 16, 2022","1,555","18,044,517",8,"12,881,134"
"Nov 17, 2022","1,550","18,051,508",8,"12,883,900"
"Nov 18, 2022",987,"18,007,240",8,"12,883,264"
"Nov 19, 2022","1,163","13,467,876",8,"12,883,477"
"Nov 20, 2022","1,331","13,174,915",7,"12,697,448"
"Nov 21, 2022","1,595","13,185,776",7,"12,699,414"
"Nov 22, 2022","1,763","13,190,683",7,"12,699,218"
"Nov 23, 2022","1,867","12,370,035",6,"11,852,527"
"Nov 24, 2022","2,006","12,474,639",6,"11,859,678"
"Nov 25, 2022","2,111","12,479,772",6,"11,863,992"
"Nov 26, 2022","2,089","12,499,548",6,"11,866,921"
"Nov 27, 2022","2,117","12,368,291",6,"11,869,756"
"Nov 28, 2022","2,210","12,372,074",6,"11,872,676"
"Nov 29, 2022","2,256","12,375,670",6,"11,875,221"
"Nov 30, 2022","2,299","12,379,569",6,"11,877,715"
"Dec 01, 2022","2,329","12,381,311",6,"11,878,899"
"Dec 02, 2022","2,366","12,466,890",6,"11,882,120"
"Dec 03, 2022","2,353","12,470,541",6,"11,884,403"
"Dec 04, 2022","2,379","12,360,152",7,"11,901,358"
"Dec 05, 2022","2,361","12,333,778",5,"2,824,059"
"Dec 06, 2022","2,387","12,364,675",7,"11,904,983"
"Dec 07, 2022","2,396","12,364,963",7,"11,909,861"
"Dec 08, 2022","2,408","12,370,185",7,"11,913,683"
"Dec 09, 2022","2,394","12,361,760",7,"11,913,683"
"Dec 10, 2022","2,425","11,279,493",5,"10,792,858"
"Dec 11, 2022","2,433","11,310,068",5,"10,795,455"
"Dec 12, 2022","2,456","11,303,823",5,"10,797,329"
"Dec 13, 2022","2,485","11,309,386",5,"10,800,246"
"Dec 14, 2022","2,499","11,310,996",5,"10,801,751"
"Dec 15, 2022","2,498","11,380,118",5,"10,805,000"
"Dec 16, 2022","2,516","11,397,971",5,"10,808,813"
"Dec 17, 2022","2,525","11,336,731",5,"10,810,977"
"Dec 18, 2022","2,524","11,301,198",4,"10,792,216"
"Dec 19, 2022","2,549","11,326,372",4,"10,795,044"
"Dec 20, 2022","2,553","11,317,094",4,"10,797,819"
"Dec 21, 2022","2,563","11,320,074",4,"10,800,566"
"Dec 22, 2022","2,564","11,265,093",4,"10,803,275"
"Dec 23, 2022","2,580","11,285,501",4,"10,806,011"
"Dec 24, 2022","2,533","11,266,048",4,"10,807,821"
"Dec 25, 2022","2,492","11,258,420",4,"10,810,283"
"Dec 26, 2022","2,470","11,259,509",4,"10,813,684"
"Dec 27, 2022","2,451","11,261,301",4,"10,816,704"
"Dec 28, 2022","2,429","11,287,892",4,"10,819,880"
"Dec 29, 2022","2,397","11,287,172",4,"10,822,548"
"Dec 30, 2022","2,387","11,292,626",4,"10,826,054"
"Dec 31, 2022","2,358","11,252,367",4,"10,829,458"
"Jan 01, 2023","2,323","11,262,921",4,"10,836,158"
"Jan 02, 2023","2,313","11,254,814",4,"10,838,863"
"Jan 03, 2023","2,280","11,234,226",4,"10,841,196"
"Jan 04, 2023","2,254","11,202,403",4,"10,843,774"
"Jan 05, 2023","2,193","11,160,523",4,"10,846,449"
"Jan 06, 2023","2,146","11,152,549",4,"10,849,248"
"Jan 07, 2023","2,142","11,154,025",4,"10,851,054"
"Jan 08, 2023","2,146","11,549,228",4,"10,853,936"
"Jan 09, 2023","2,143","11,140,574",3,"10,445,310"
"Jan 10, 2023","2,207","11,637,775",4,"10,859,458"
"Jan 11, 2023","2,268","11,704,587",4,"10,862,240"
"Jan 12, 2023","2,304","11,726,828",4,"10,865,547"
"Jan 13, 2023","2,343","11,695,302",4,"10,868,686"
"Jan 14, 2023","2,350","11,287,563",3,"10,459,648"
"Jan 15, 2023","2,377","11,292,807",3,"10,462,844"
"Jan 16, 2023","3,842","11,319,822",3,"10,464,675"
"Jan 17, 2023","3,850","11,323,063",3,"10,467,375"
"Jan 18, 2023","3,856","11,326,375",3,"10,470,138"
"Jan 19, 2023","3,864","11,329,481",3,"10,472,768"
"Jan 20, 2023","3,873","11,332,845",4,"10,475,500"
"Jan 21, 2023","3,882","11,336,778",4,"10,479,092"
"Jan 22, 2023","3,889","11,339,190",4,"10,482,252"
"Jan 23, 2023","3,893","11,339,099",4,"10,485,236"
"Jan 24, 2023","3,900","11,342,256",4,"10,487,552"
"Jan 25, 2023","3,907","11,344,911",4,"10,490,119"
"Jan 26, 2023","3,910","11,347,362",4,"10,492,521"
"Jan 27, 2023","3,916","11,350,129",4,"10,495,063"
"Jan 28, 2023","3,921","11,354,507",4,"10,497,846"
"Jan 29, 2023","3,930","8,634,278",3,"7,774,343"
"Jan 30, 2023","3,935","8,634,034",3,"7,776,093"
