"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",11873759,30992
"2023-05-13 00:00:00",11842767,30020
"2023-05-12 00:00:00",11812747,29981
"2023-05-11 00:00:00",11782766,30019
"2023-05-10 00:00:00",11752747,29148
"2023-05-09 00:00:00",11723599,27058
"2023-05-08 00:00:00",11696541,29964
"2023-05-07 00:00:00",11666577,31109
"2023-05-06 00:00:00",11635468,31295
"2023-05-05 00:00:00",11604173,29361
"2023-05-04 00:00:00",11574812,29879
"2023-05-03 00:00:00",11544933,28599
"2023-05-02 00:00:00",11516334,24983
"2023-05-01 00:00:00",11491351,27223
"2023-04-30 00:00:00",11464128,30152
"2023-04-29 00:00:00",11433976,28997
"2023-04-28 00:00:00",11404979,28439
"2023-04-27 00:00:00",11376540,27899
"2023-04-26 00:00:00",11348641,28449
"2023-04-25 00:00:00",11320192,24627
"2023-04-24 00:00:00",11295565,27883
"2023-04-23 00:00:00",11267682,30723
"2023-04-22 00:00:00",11236959,34503
"2023-04-21 00:00:00",11202456,31751
"2023-04-20 00:00:00",11170705,33527
"2023-04-19 00:00:00",11137178,30938
"2023-04-18 00:00:00",11106240,26404
"2023-04-17 00:00:00",11079836,29837
"2023-04-16 00:00:00",11049999,31688
"2023-04-15 00:00:00",11018311,30182
"2023-04-14 00:00:00",10988129,29429
"2023-04-13 00:00:00",10958700,29306
"2023-04-12 00:00:00",10929394,28611
"2023-04-11 00:00:00",10900783,24680
"2023-04-10 00:00:00",10876103,26209
"2023-04-09 00:00:00",10849894,26924
"2023-04-08 00:00:00",10822970,29571
"2023-04-07 00:00:00",10793399,30571
"2023-04-06 00:00:00",10762828,29809
"2023-04-05 00:00:00",10733019,28198
"2023-04-04 00:00:00",10704821,24919
"2023-04-03 00:00:00",10679902,27744
"2023-04-02 00:00:00",10652158,32367
"2023-04-01 00:00:00",10619791,31925
"2023-03-31 00:00:00",10587866,30277
"2023-03-30 00:00:00",10557589,30202
"2023-03-29 00:00:00",10527387,29625
"2023-03-28 00:00:00",10497762,25307
"2023-03-27 00:00:00",10472455,27959
"2023-03-26 00:00:00",10444496,30916
"2023-03-25 00:00:00",10413580,31454
"2023-03-24 00:00:00",10382126,32181
"2023-03-23 00:00:00",10349945,32000
"2023-03-22 00:00:00",10317945,31129
"2023-03-21 00:00:00",10286816,28386
"2023-03-20 00:00:00",10258430,0
"2023-03-19 00:00:00",10258430,64931
"2023-03-18 00:00:00",10193499,32700
"2023-03-17 00:00:00",10160799,30760
"2023-03-16 00:00:00",10130039,31663
"2023-03-15 00:00:00",10098376,34731
"2023-03-14 00:00:00",10063645,33458
"2023-03-13 00:00:00",10030187,37243
"2023-03-12 00:00:00",9992944,40781
"2023-03-11 00:00:00",9952163,41677
"2023-03-10 00:00:00",9910486,42200
"2023-03-09 00:00:00",9868286,43535
"2023-03-08 00:00:00",9824751,40448
"2023-03-07 00:00:00",9784303,34816
"2023-03-06 00:00:00",9749487,38507
"2023-03-05 00:00:00",9710980,43425
"2023-03-04 00:00:00",9667555,41174
"2023-03-03 00:00:00",9626381,41239
"2023-03-02 00:00:00",9585142,39243
"2023-03-01 00:00:00",9545899,32109
"2023-02-28 00:00:00",9513790,27994
"2023-02-27 00:00:00",9485796,31272
"2023-02-26 00:00:00",9454524,32693
"2023-02-25 00:00:00",9421831,33067
"2023-02-24 00:00:00",9388764,33755
"2023-02-23 00:00:00",9355009,32068
"2023-02-22 00:00:00",9322941,29528
"2023-02-21 00:00:00",9293413,27637
