"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",323366,7636
"2023-05-28 00:00:00",315730,4830
"2023-05-27 00:00:00",310900,0
"2023-05-26 00:00:00",310900,11185
"2023-05-25 00:00:00",299715,5739
"2023-05-24 00:00:00",293976,6202
"2023-05-23 00:00:00",287774,5442
"2023-05-22 00:00:00",282332,0
"2023-05-21 00:00:00",282332,13480
"2023-05-20 00:00:00",268852,8141
"2023-05-19 00:00:00",260711,8106
"2023-05-18 00:00:00",252605,8386
"2023-05-17 00:00:00",244219,4896
"2023-05-16 00:00:00",239323,4896
"2023-05-15 00:00:00",234428,4896
"2023-05-14 00:00:00",229532,12531
"2023-05-13 00:00:00",217002,12531
"2023-05-12 00:00:00",204471,9169
"2023-05-11 00:00:00",195302,9052
"2023-05-10 00:00:00",186250,9708
"2023-05-09 00:00:00",176542,9041
"2023-05-08 00:00:00",167501,10213
"2023-05-07 00:00:00",157288,14096
"2023-05-06 00:00:00",143192,14096
"2023-05-05 00:00:00",129096,14096
"2023-05-04 00:00:00",115000,17260
"2023-05-03 00:00:00",97740,20258
"2023-05-02 00:00:00",77482,19158
"2023-05-01 00:00:00",58324,23647
"2023-04-30 00:00:00",34677,0
