"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",9205888,209844
"2023-05-28 00:00:00",8996044,238587
"2023-05-27 00:00:00",8757457,239676
"2023-05-26 00:00:00",8517781,225810
"2023-05-25 00:00:00",8291971,210764
"2023-05-24 00:00:00",8081207,0
"2023-05-23 00:00:00",8081207,264012
"2023-05-22 00:00:00",7817195,109378
"2023-05-21 00:00:00",7707817,119184
"2023-05-20 00:00:00",7588633,117076
"2023-05-19 00:00:00",7471557,123785
"2023-05-18 00:00:00",7347772,123722
"2023-05-17 00:00:00",7224050,125129
"2023-05-16 00:00:00",7098921,101982
"2023-05-15 00:00:00",6996939,116692
"2023-05-14 00:00:00",6880247,262158
"2023-05-13 00:00:00",6618089,0
"2023-05-12 00:00:00",6618089,134295
"2023-05-11 00:00:00",6483794,136563
"2023-05-10 00:00:00",6347231,122192
"2023-05-09 00:00:00",6225040,122192
"2023-05-08 00:00:00",6102848,127728
"2023-05-07 00:00:00",5975120,148538
"2023-05-06 00:00:00",5826582,162264
"2023-05-05 00:00:00",5664318,162264
"2023-05-04 00:00:00",5502054,162291
"2023-05-03 00:00:00",5339763,146320
"2023-05-02 00:00:00",5193443,135641
"2023-05-01 00:00:00",5057802,156482
"2023-04-30 00:00:00",4901320,176845
"2023-04-29 00:00:00",4724475,174627
"2023-04-28 00:00:00",4549848,175930
"2023-04-27 00:00:00",4373918,175201
"2023-04-26 00:00:00",4198717,173807
"2023-04-25 00:00:00",4024910,142220
"2023-04-24 00:00:00",3882690,168642
"2023-04-23 00:00:00",3714048,197747
"2023-04-22 00:00:00",3516301,196668
"2023-04-21 00:00:00",3319633,195098
"2023-04-20 00:00:00",3124535,200085
"2023-04-19 00:00:00",2924450,202434
"2023-04-18 00:00:00",2722016,169423
"2023-04-17 00:00:00",2552593,199128
"2023-04-16 00:00:00",2353465,249635
"2023-04-15 00:00:00",2103830,249568
"2023-04-14 00:00:00",1854262,263965
"2023-04-13 00:00:00",1590297,279916
"2023-04-12 00:00:00",1310381,268633
"2023-04-11 00:00:00",1041748,250732
"2023-04-10 00:00:00",791016,334994
"2023-04-09 00:00:00",456022,0
"2023-04-08 00:00:00",456022,0
