"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",5241032,36368
"2023-05-28 00:00:00",5204664,39392
"2023-05-27 00:00:00",5165272,40769
"2023-05-26 00:00:00",5124503,41622
"2023-05-25 00:00:00",5082881,42022
"2023-05-24 00:00:00",5040859,0
"2023-05-23 00:00:00",5040859,74352
"2023-05-22 00:00:00",4966507,39191
"2023-05-21 00:00:00",4927316,42342
"2023-05-20 00:00:00",4884974,43141
"2023-05-19 00:00:00",4841833,44872
"2023-05-18 00:00:00",4796961,44034
"2023-05-17 00:00:00",4752927,42966
"2023-05-16 00:00:00",4709961,37842
"2023-05-15 00:00:00",4672119,45012
"2023-05-14 00:00:00",4627107,146308
"2023-05-13 00:00:00",4480799,0
"2023-05-12 00:00:00",4480799,85094
"2023-05-11 00:00:00",4395705,81164
"2023-05-10 00:00:00",4314541,74830
"2023-05-09 00:00:00",4239711,74830
"2023-05-08 00:00:00",4164881,81882
"2023-05-07 00:00:00",4082999,91220
"2023-05-06 00:00:00",3991779,105121
"2023-05-05 00:00:00",3886659,105121
"2023-05-04 00:00:00",3781538,111405
"2023-05-03 00:00:00",3670133,99813
"2023-05-02 00:00:00",3570320,89489
"2023-05-01 00:00:00",3480831,108671
"2023-04-30 00:00:00",3372160,119813
"2023-04-29 00:00:00",3252347,124005
"2023-04-28 00:00:00",3128342,129671
"2023-04-27 00:00:00",2998671,131211
"2023-04-26 00:00:00",2867460,124389
"2023-04-25 00:00:00",2743071,105841
"2023-04-24 00:00:00",2637230,121792
"2023-04-23 00:00:00",2515438,134767
"2023-04-22 00:00:00",2380671,132626
"2023-04-21 00:00:00",2248045,137367
"2023-04-20 00:00:00",2110678,137603
"2023-04-19 00:00:00",1973075,128004
"2023-04-18 00:00:00",1845071,110226
"2023-04-17 00:00:00",1734845,130563
"2023-04-16 00:00:00",1604282,157800
"2023-04-15 00:00:00",1446482,176958
"2023-04-14 00:00:00",1269524,191725
"2023-04-13 00:00:00",1077799,0
"2023-04-12 00:00:00",1077799,408248
"2023-04-11 00:00:00",669551,169969
"2023-04-10 00:00:00",499582,226085
"2023-04-09 00:00:00",273497,0
"2023-04-08 00:00:00",273497,0
