"DateTime","Spotify Streams","Change"
"2023-05-14 00:00:00",14254971,26010
"2023-05-13 00:00:00",14228961,26533
"2023-05-12 00:00:00",14202428,25816
"2023-05-11 00:00:00",14176612,25888
"2023-05-10 00:00:00",14150724,0
"2023-05-09 00:00:00",14150724,47628
"2023-05-08 00:00:00",14103096,23478
"2023-05-07 00:00:00",14079618,0
"2023-05-06 00:00:00",14079618,52269
"2023-05-05 00:00:00",14027349,25307
"2023-05-04 00:00:00",14002042,25459
"2023-05-03 00:00:00",13976583,11964
"2023-05-02 00:00:00",13964620,11964
"2023-05-01 00:00:00",13952656,34456
"2023-04-30 00:00:00",13918201,34456
"2023-04-29 00:00:00",13883745,26956
"2023-04-28 00:00:00",13856789,26636
"2023-04-27 00:00:00",13830153,26437
"2023-04-26 00:00:00",13803716,0
"2023-04-25 00:00:00",13803716,46991
"2023-04-24 00:00:00",13756725,0
"2023-04-23 00:00:00",13756725,49839
"2023-04-22 00:00:00",13706886,26439
"2023-04-21 00:00:00",13680447,0
"2023-04-20 00:00:00",13680447,51500
"2023-04-19 00:00:00",13628947,26133
"2023-04-18 00:00:00",13602814,21241
"2023-04-17 00:00:00",13581573,22486
"2023-04-16 00:00:00",13559087,0
"2023-04-15 00:00:00",13559087,51761
"2023-04-14 00:00:00",13507326,25022
"2023-04-13 00:00:00",13482304,24303
"2023-04-12 00:00:00",13458001,22954
"2023-04-11 00:00:00",13435047,19975
"2023-04-10 00:00:00",13415072,22166
"2023-04-09 00:00:00",13392906,23859
"2023-04-08 00:00:00",13369047,25992
"2023-04-07 00:00:00",13343055,25649
"2023-04-06 00:00:00",13317406,25344
"2023-04-05 00:00:00",13292062,25000
"2023-04-04 00:00:00",13267062,21354
"2023-04-03 00:00:00",13245708,23687
"2023-04-02 00:00:00",13222021,26374
"2023-04-01 00:00:00",13195647,26432
"2023-03-31 00:00:00",13169215,26577
"2023-03-30 00:00:00",13142638,26279
"2023-03-29 00:00:00",13116359,26336
"2023-03-28 00:00:00",13090023,22642
"2023-03-27 00:00:00",13067381,23737
"2023-03-26 00:00:00",13043644,0
"2023-03-25 00:00:00",13043644,54542
"2023-03-24 00:00:00",12989102,26762
"2023-03-23 00:00:00",12962340,27082
"2023-03-22 00:00:00",12935258,27557
"2023-03-21 00:00:00",12907701,22755
"2023-03-20 00:00:00",12884946,24032
"2023-03-19 00:00:00",12860914,27654
"2023-03-18 00:00:00",12833260,27618
"2023-03-17 00:00:00",12805642,27142
"2023-03-16 00:00:00",12778500,26986
"2023-03-15 00:00:00",12751514,26794
"2023-03-14 00:00:00",12724720,22981
"2023-03-13 00:00:00",12701739,24863
"2023-03-12 00:00:00",12676876,27331
"2023-03-11 00:00:00",12649545,0
"2023-03-10 00:00:00",12649545,57159
"2023-03-09 00:00:00",12592386,27582
"2023-03-08 00:00:00",12564804,27319
"2023-03-07 00:00:00",12537485,0
"2023-03-06 00:00:00",12537485,47470
"2023-03-05 00:00:00",12490015,27473
"2023-03-04 00:00:00",12462542,27208
"2023-03-03 00:00:00",12435334,26521
"2023-03-02 00:00:00",12408813,27133
"2023-03-01 00:00:00",12381680,27129
"2023-02-28 00:00:00",12354551,0
"2023-02-27 00:00:00",12354551,47094
"2023-02-26 00:00:00",12307457,27438
"2023-02-25 00:00:00",12280019,28518
"2023-02-24 00:00:00",12251501,28520
"2023-02-23 00:00:00",12222981,28233
"2023-02-22 00:00:00",12194748,26349
"2023-02-21 00:00:00",12168399,24068
"2023-02-20 00:00:00",12144331,25409
"2023-02-19 00:00:00",12118922,28587
"2023-02-18 00:00:00",12090335,28906
"2023-02-17 00:00:00",12061429,28719
"2023-02-16 00:00:00",12032710,0
"2023-02-15 00:00:00",12032710,53965
"2023-02-14 00:00:00",11978745,0
"2023-02-13 00:00:00",11978745,47487
"2023-02-12 00:00:00",11931258,28965
"2023-02-11 00:00:00",11902293,29342
"2023-02-10 00:00:00",11872951,29891
"2023-02-09 00:00:00",11843060,29613
"2023-02-08 00:00:00",11813447,28661
"2023-02-07 00:00:00",11784786,24413
"2023-02-06 00:00:00",11760373,25791
"2023-02-05 00:00:00",11734582,29684
"2023-02-04 00:00:00",11704898,29885
"2023-02-03 00:00:00",11675013,28803
"2023-02-02 00:00:00",11646210,29093
"2023-02-01 00:00:00",11617117,0
"2023-01-31 00:00:00",11617117,53839
"2023-01-30 00:00:00",11563278,26570
"2023-01-29 00:00:00",11536708,30372
"2023-01-28 00:00:00",11506336,30615
"2023-01-27 00:00:00",11475721,30559
"2023-01-26 00:00:00",11445162,30678
"2023-01-25 00:00:00",11414484,29684
"2023-01-24 00:00:00",11384800,24782
"2023-01-23 00:00:00",11360018,27175
"2023-01-22 00:00:00",11332843,31611
"2023-01-21 00:00:00",11301232,32004
"2023-01-20 00:00:00",11269228,32564
"2023-01-19 00:00:00",11236664,32749
"2023-01-18 00:00:00",11203915,28684
"2023-01-17 00:00:00",11175231,26450
"2023-01-16 00:00:00",11148781,27931
"2023-01-15 00:00:00",11120850,33404
"2023-01-14 00:00:00",11087446,33230
"2023-01-13 00:00:00",11054216,0
"2023-01-12 00:00:00",11054216,65649
"2023-01-11 00:00:00",10988567,31917
"2023-01-10 00:00:00",10956650,26976
"2023-01-09 00:00:00",10929674,29026
"2023-01-08 00:00:00",10900648,32726
"2023-01-07 00:00:00",10867922,32736
"2023-01-06 00:00:00",10835186,32602
"2023-01-05 00:00:00",10802584,31873
"2023-01-04 00:00:00",10770711,28094
"2023-01-03 00:00:00",10742617,25916
"2023-01-02 00:00:00",10716701,29911
"2023-01-01 00:00:00",10686790,31671
"2022-12-31 00:00:00",10655119,31827
"2022-12-30 00:00:00",10623292,31561
"2022-12-29 00:00:00",10591731,0
"2022-12-28 00:00:00",10591731,59788
"2022-12-27 00:00:00",10531943,24729
"2022-12-26 00:00:00",10507214,30171
"2022-12-25 00:00:00",10477043,32291
"2022-12-24 00:00:00",10444752,34916
"2022-12-23 00:00:00",10409836,36085
"2022-12-22 00:00:00",10373751,36292
"2022-12-21 00:00:00",10337459,34995
"2022-12-20 00:00:00",10302464,30319
"2022-12-19 00:00:00",10272145,0
"2022-12-18 00:00:00",10272145,71775
"2022-12-17 00:00:00",10200370,39651
"2022-12-16 00:00:00",10160719,38904
"2022-12-15 00:00:00",10121815,38858
"2022-12-14 00:00:00",10082957,36025
"2022-12-13 00:00:00",10046932,0
"2022-12-12 00:00:00",10046932,61255
"2022-12-11 00:00:00",9985677,36685
"2022-12-10 00:00:00",9948992,38094
"2022-12-09 00:00:00",9910898,38438
"2022-12-08 00:00:00",9872460,37673
"2022-12-07 00:00:00",9834787,36876
"2022-12-06 00:00:00",9797911,36876
"2022-12-05 00:00:00",9761035,36876
"2022-12-04 00:00:00",9724159,36876
"2022-12-03 00:00:00",9687283,36876
"2022-12-02 00:00:00",9650407,36876
"2022-12-01 00:00:00",9613531,35497
"2022-11-30 00:00:00",9578034,36490
"2022-11-29 00:00:00",9541544,28862
"2022-11-28 00:00:00",9512682,29459
"2022-11-27 00:00:00",9483223,29636
"2022-11-26 00:00:00",9453587,30488
"2022-11-25 00:00:00",9423099,34276
"2022-11-24 00:00:00",9388823,34720
"2022-11-23 00:00:00",9354103,33837
"2022-11-22 00:00:00",9320266,29554
"2022-11-21 00:00:00",9290712,31809
"2022-11-20 00:00:00",9258903,36378
"2022-11-19 00:00:00",9222525,35558
"2022-11-18 00:00:00",9186967,36262
"2022-11-17 00:00:00",9150705,36094
"2022-11-16 00:00:00",9114611,35620
"2022-11-15 00:00:00",9078991,29370
"2022-11-14 00:00:00",9049621,32412
"2022-11-13 00:00:00",9017209,35671
"2022-11-12 00:00:00",8981538,37164
"2022-11-11 00:00:00",8944374,36680
"2022-11-10 00:00:00",8907694,36334
"2022-11-09 00:00:00",8871360,36068
"2022-11-08 00:00:00",8835292,30408
"2022-11-07 00:00:00",8804884,32826
"2022-11-06 00:00:00",8772058,37638
"2022-11-05 00:00:00",8734420,38806
"2022-11-04 00:00:00",8695614,38169
"2022-11-03 00:00:00",8657445,37926
"2022-11-02 00:00:00",8619519,38865
"2022-11-01 00:00:00",8580654,32752
"2022-10-31 00:00:00",8547902,35760
"2022-10-30 00:00:00",8512142,41044
"2022-10-29 00:00:00",8471098,41692
"2022-10-28 00:00:00",8429406,41693
"2022-10-27 00:00:00",8387713,41933
"2022-10-26 00:00:00",8345780,42095
