Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Aug 13, 2022","1,537","67,831",,
"Aug 14, 2022","1,711","75,748",,
"Aug 15, 2022","1,845","82,681",,
"Aug 16, 2022","1,949","85,755",,
"Aug 17, 2022","2,049","90,752",,
"Aug 18, 2022","2,116","91,335",,
"Aug 19, 2022","2,186","92,132",,
"Aug 20, 2022","2,231","90,778",,
"Aug 21, 2022","2,277","103,748",,
"Aug 22, 2022","2,329","104,796",,
"Aug 23, 2022","2,383","106,712",,
"Aug 24, 2022","2,433","108,058",,
"Aug 25, 2022","2,476","109,589",,
"Aug 26, 2022","2,515","111,396",,
"Aug 27, 2022","2,552","112,118",,
"Aug 28, 2022","2,584","113,722",,
"Aug 29, 2022","2,615","113,655",,
"Aug 30, 2022","2,641","114,658",,
"Aug 31, 2022","2,673","118,924",,
"Sep 01, 2022","2,705","119,053",,
"Sep 02, 2022","2,733","130,538",,
"Sep 03, 2022","2,760","131,463",,
"Sep 04, 2022","2,778","127,588",,
"Sep 05, 2022","2,818","128,322",,
"Sep 06, 2022","2,848","130,555",,
"Sep 07, 2022","2,877","132,543",,
"Sep 08, 2022","2,899","129,432",,
"Sep 09, 2022","2,921","129,735",,
"Sep 10, 2022","2,947","130,363",,
"Sep 11, 2022","2,963","130,934",,
"Sep 12, 2022","2,987","131,422",,
"Sep 13, 2022","2,995","131,720",,
"Sep 14, 2022","3,017","132,320",,
"Sep 15, 2022","3,038","132,939",,
"Sep 16, 2022","3,050","134,056",,
"Sep 17, 2022","3,058","134,553",,
"Sep 18, 2022","3,077","134,956",,
"Sep 19, 2022","3,106","135,323",,
"Sep 20, 2022","3,123","135,246",,
"Sep 21, 2022","3,144","136,240",,
"Sep 22, 2022","3,164","136,828",,
"Sep 23, 2022","3,177","137,139",,
"Sep 24, 2022","3,194","137,806",,
"Sep 25, 2022","3,211","142,301",,
"Sep 26, 2022","3,219","142,598",,
"Sep 27, 2022","3,237","143,133",,
"Sep 28, 2022","3,245","143,728",,
"Sep 29, 2022","3,255","144,054",,
"Sep 30, 2022","3,279","145,487",,
"Oct 01, 2022","3,297","145,422",,
"Oct 02, 2022","3,311","145,721",,
"Oct 03, 2022","3,319","146,093",,
"Oct 04, 2022","3,333","147,490",,
"Oct 05, 2022","3,348","148,435",,
"Oct 06, 2022","3,356","148,688",,
"Oct 07, 2022","3,367","149,811",,
"Oct 08, 2022","3,377","197,028",,
"Oct 09, 2022","3,396","197,501",,
"Oct 10, 2022","3,410","153,233",,
"Oct 11, 2022","3,426","153,602",,
"Oct 12, 2022","3,437","153,994",,
"Oct 13, 2022","3,453","155,301",,
"Oct 14, 2022","3,466","165,658",,
"Oct 15, 2022","3,476","166,523",,
"Oct 16, 2022","3,487","166,743",,
"Oct 17, 2022","3,501","167,846",,
"Oct 18, 2022","3,514","169,038",,
"Oct 19, 2022","3,521","169,431",,
"Oct 20, 2022","3,533","171,543",,
"Oct 21, 2022","3,544","173,000",,
"Oct 22, 2022","3,549","172,994",,
"Oct 23, 2022","3,560","174,573",,
"Oct 24, 2022","3,575","175,205",,
"Oct 25, 2022","3,584","175,840",,
"Oct 26, 2022","3,591","176,536",,
"Oct 27, 2022","3,597","177,021",,
"Oct 28, 2022","3,610","176,830",,
"Oct 29, 2022","3,613","177,097",,
"Oct 30, 2022","3,623","177,687",,
"Oct 31, 2022","3,630","177,982",,
"Nov 01, 2022","3,643","178,509",,
"Nov 02, 2022","3,657","179,575",,
"Nov 03, 2022","3,665","179,949",,
"Nov 04, 2022","3,683","180,477",,
"Nov 05, 2022","3,694","181,943",,
"Nov 06, 2022","3,698","182,245",,
"Nov 07, 2022","3,708","182,576",,
"Nov 08, 2022","3,714","182,832",,
"Nov 09, 2022","3,720","183,108",,
"Nov 10, 2022","3,731","183,957",,
"Nov 11, 2022","3,735","184,133",,
"Nov 12, 2022","3,736","184,264",,
"Nov 13, 2022","3,731","186,033",,
"Nov 14, 2022","3,732","185,999",,
"Nov 15, 2022","3,735","186,318",,
"Nov 16, 2022","3,739","186,644",,
"Nov 17, 2022","3,734","186,863",,
"Nov 18, 2022","3,661","185,406",,
"Nov 19, 2022","3,670","187,021",,
"Nov 20, 2022","3,701","187,173",,
"Nov 21, 2022","3,733","195,897",,
"Nov 22, 2022","3,758","197,862",,
"Nov 23, 2022","3,767","197,840",,
"Nov 24, 2022","3,784","198,626",,
"Nov 25, 2022","3,818","199,834",,
"Nov 26, 2022","3,825","198,525",,
"Nov 27, 2022","3,866","201,193",,
"Nov 28, 2022","3,917","203,666",,
"Nov 29, 2022","3,947","203,966",,
"Nov 30, 2022","3,976","204,517",,
"Dec 01, 2022","4,005","203,989",,
"Dec 02, 2022","4,020","203,895",,
"Dec 03, 2022","3,977","198,684",,
"Dec 04, 2022","3,983","203,607",,
"Dec 05, 2022","3,940","196,643",,
"Dec 06, 2022","3,948","203,570",,
"Dec 07, 2022","3,927","201,511",,
"Dec 08, 2022","3,926","200,243",,
