"DateTime","Spotify Streams","Change"
"2023-05-28 00:00:00",364424,5613
"2023-05-27 00:00:00",358811,3291
"2023-05-26 00:00:00",355520,1725
"2023-05-25 00:00:00",353795,1725
"2023-05-24 00:00:00",352070,6977
"2023-05-23 00:00:00",345093,3214
"2023-05-22 00:00:00",341879,3214
"2023-05-21 00:00:00",338665,4222
"2023-05-20 00:00:00",334443,4481
"2023-05-19 00:00:00",329962,5122
"2023-05-18 00:00:00",324840,4982
"2023-05-17 00:00:00",319858,4743
"2023-05-16 00:00:00",315116,4743
"2023-05-15 00:00:00",310373,5307
"2023-05-14 00:00:00",305066,6242
"2023-05-13 00:00:00",298824,5987
"2023-05-12 00:00:00",292837,6304
"2023-05-11 00:00:00",286534,6304
"2023-05-10 00:00:00",280230,6513
"2023-05-09 00:00:00",273717,5607
"2023-05-08 00:00:00",268110,6162
"2023-05-07 00:00:00",261948,7902
"2023-05-06 00:00:00",254046,8145
"2023-05-05 00:00:00",245901,8338
"2023-05-04 00:00:00",237563,9608
"2023-05-03 00:00:00",227955,9899
"2023-05-02 00:00:00",218056,9136
"2023-05-01 00:00:00",208920,11191
"2023-04-30 00:00:00",197729,17550
"2023-04-29 00:00:00",180179,16982
"2023-04-28 00:00:00",163197,15217
"2023-04-27 00:00:00",147980,0
"2023-04-26 00:00:00",147980,137751
"2023-04-25 00:00:00",10229,3440
"2023-04-24 00:00:00",6789,0
