Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Oct 28, 2022",6,"5,275",,
"Oct 29, 2022",646,"1,200,673",1,"1,136,933"
"Oct 30, 2022",721,"1,200,568",1,"1,137,126"
"Oct 31, 2022",830,"1,263,418",1,"1,137,280"
"Nov 01, 2022",891,"1,267,602",1,"1,137,482"
"Nov 02, 2022",924,"1,268,511",1,"1,137,652"
"Nov 03, 2022",975,"1,265,903",1,"1,137,859"
"Nov 04, 2022","1,039","1,267,132",1,"1,138,068"
"Nov 05, 2022","1,077","1,267,103",1,"1,138,252"
"Nov 06, 2022","1,102","1,276,965",1,"1,138,448"
"Nov 07, 2022","1,133","1,277,733",1,"1,138,665"
"Nov 08, 2022","1,161","1,278,265",1,"1,138,843"
"Nov 09, 2022","1,180","1,281,780",1,"1,139,023"
"Nov 10, 2022","1,197","1,282,677",1,"1,139,243"
"Nov 11, 2022","1,229","1,283,308",1,"1,139,469"
"Nov 12, 2022","1,241","1,283,669",1,"1,139,672"
"Nov 13, 2022","1,251","1,284,067",1,"1,139,906"
"Nov 14, 2022","1,260","1,284,679",1,"1,140,106"
"Nov 15, 2022","1,268","1,285,191",1,"1,140,327"
"Nov 16, 2022","1,273","1,285,904",1,"1,140,580"
"Nov 17, 2022","1,267","1,286,271",1,"1,140,858"
"Nov 18, 2022","1,193","1,285,290",1,"1,140,894"
"Nov 19, 2022","1,200","1,285,337",1,"1,140,753"
"Nov 20, 2022","1,216","1,278,839",1,"1,140,829"
"Nov 21, 2022","1,254","1,285,009",1,"1,141,043"
"Nov 22, 2022","1,278","1,286,963",1,"1,141,295"
"Nov 23, 2022","1,287","1,287,263",1,"1,141,510"
"Nov 24, 2022","1,294","1,284,724",1,"1,141,920"
"Nov 25, 2022","1,318","1,289,471",1,"1,142,508"
"Nov 26, 2022","1,325","1,290,012",1,"1,142,897"
"Nov 27, 2022","1,332","1,283,404",1,"1,143,195"
"Nov 28, 2022","1,358","1,290,703",1,"1,143,402"
"Nov 29, 2022","1,368","1,291,488",1,"1,143,621"
"Nov 30, 2022","1,380","1,291,907",1,"1,143,859"
"Dec 01, 2022","1,389","1,290,843",1,"1,143,859"
"Dec 02, 2022","1,406","1,294,868",1,"1,144,330"
"Dec 03, 2022","1,382","1,291,733",1,"1,144,528"
"Dec 04, 2022","1,389","1,295,013",1,"1,144,814"
"Dec 05, 2022","1,377","1,294,051",1,"1,145,021"
"Dec 06, 2022","1,380","1,294,594",1,"1,145,266"
