"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",11083626,20916
"2023-05-14 00:00:00",11062710,0
"2023-05-13 00:00:00",11062710,33580
"2023-05-12 00:00:00",11029131,33580
"2023-05-11 00:00:00",10995551,0
"2023-05-10 00:00:00",10995551,43137
"2023-05-09 00:00:00",10952414,19506
"2023-05-08 00:00:00",10932908,22009
"2023-05-07 00:00:00",10910899,23594
"2023-05-06 00:00:00",10887305,22601
"2023-05-05 00:00:00",10864704,0
"2023-05-04 00:00:00",10864704,46134
"2023-05-03 00:00:00",10818570,22309
"2023-05-02 00:00:00",10796261,21873
"2023-05-01 00:00:00",10774389,21873
"2023-04-30 00:00:00",10752516,24899
"2023-04-29 00:00:00",10727617,24479
"2023-04-28 00:00:00",10703138,24750
"2023-04-27 00:00:00",10678388,24015
"2023-04-26 00:00:00",10654373,23010
"2023-04-25 00:00:00",10631363,21332
"2023-04-24 00:00:00",10610032,21332
"2023-04-23 00:00:00",10588700,23236
"2023-04-22 00:00:00",10565464,23490
"2023-04-21 00:00:00",10541974,23246
"2023-04-20 00:00:00",10518728,24202
"2023-04-19 00:00:00",10494526,24071
"2023-04-18 00:00:00",10470455,0
"2023-04-17 00:00:00",10470455,45319
"2023-04-16 00:00:00",10425136,0
"2023-04-15 00:00:00",10425136,24950
"2023-04-14 00:00:00",10400186,47800
"2023-04-13 00:00:00",10352386,23045
"2023-04-12 00:00:00",10329341,21112
"2023-04-11 00:00:00",10308229,18862
"2023-04-10 00:00:00",10289367,0
"2023-04-09 00:00:00",10289367,21898
"2023-04-08 00:00:00",10267469,23018
"2023-04-07 00:00:00",10244451,47178
"2023-04-06 00:00:00",10197273,22977
"2023-04-05 00:00:00",10174296,22444
"2023-04-04 00:00:00",10151852,20488
"2023-04-03 00:00:00",10131364,22143
"2023-04-02 00:00:00",10109221,23868
"2023-04-01 00:00:00",10085353,24519
"2023-03-31 00:00:00",10060834,23504
"2023-03-30 00:00:00",10037330,24525
"2023-03-29 00:00:00",10012805,23620
"2023-03-28 00:00:00",9989185,21668
"2023-03-27 00:00:00",9967517,23505
"2023-03-26 00:00:00",9944012,0
"2023-03-25 00:00:00",9944012,47867
"2023-03-24 00:00:00",9896145,24063
"2023-03-23 00:00:00",9872082,23924
"2023-03-22 00:00:00",9848158,23755
"2023-03-21 00:00:00",9824403,0
"2023-03-20 00:00:00",9824403,44377
"2023-03-19 00:00:00",9780026,24080
"2023-03-18 00:00:00",9755946,23547
"2023-03-17 00:00:00",9732399,0
"2023-03-16 00:00:00",9732399,23371
"2023-03-15 00:00:00",9709028,47089
"2023-03-14 00:00:00",9661939,0
"2023-03-13 00:00:00",9661939,46463
"2023-03-12 00:00:00",9615476,25714
"2023-03-11 00:00:00",9589762,25588
"2023-03-10 00:00:00",9564174,24945
