"DateTime","Spotify Streams","Change"
"2023-05-29 00:00:00",315492,5696
"2023-05-28 00:00:00",309796,3464
"2023-05-27 00:00:00",306332,0
"2023-05-26 00:00:00",306332,9290
"2023-05-25 00:00:00",297042,4705
"2023-05-24 00:00:00",292337,4933
"2023-05-23 00:00:00",287404,4495
"2023-05-22 00:00:00",282909,0
"2023-05-21 00:00:00",282909,10620
"2023-05-20 00:00:00",272289,6693
"2023-05-19 00:00:00",265596,6725
"2023-05-18 00:00:00",258871,6728
"2023-05-17 00:00:00",252143,4055
"2023-05-16 00:00:00",248088,4055
"2023-05-15 00:00:00",244034,4055
"2023-05-14 00:00:00",239979,11745
"2023-05-13 00:00:00",228235,11745
"2023-05-12 00:00:00",216490,8533
"2023-05-11 00:00:00",207957,8717
"2023-05-10 00:00:00",199240,8644
"2023-05-09 00:00:00",190596,8056
"2023-05-08 00:00:00",182540,9512
"2023-05-07 00:00:00",173028,14448
"2023-05-06 00:00:00",158580,14448
"2023-05-05 00:00:00",144131,14448
"2023-05-04 00:00:00",129683,18623
"2023-05-03 00:00:00",111060,22718
"2023-05-02 00:00:00",88342,20952
"2023-05-01 00:00:00",67390,25665
"2023-04-30 00:00:00",41725,0
