"DateTime","Spotify Streams","Change"
"2023-05-15 00:00:00",4170581,0
"2023-05-14 00:00:00",4170581,20976
"2023-05-13 00:00:00",4149605,10772
"2023-05-12 00:00:00",4138833,10864
"2023-05-11 00:00:00",4127969,0
"2023-05-10 00:00:00",4127969,10442
"2023-05-09 00:00:00",4117527,14909
"2023-05-08 00:00:00",4102618,14909
"2023-05-07 00:00:00",4087709,11477
"2023-05-06 00:00:00",4076232,11178
"2023-05-05 00:00:00",4065054,0
"2023-05-04 00:00:00",4065054,22183
"2023-05-03 00:00:00",4042871,0
"2023-05-02 00:00:00",4042871,21322
"2023-05-01 00:00:00",4021549,11060
"2023-04-30 00:00:00",4010490,11060
"2023-04-29 00:00:00",3999430,11329
"2023-04-28 00:00:00",3988101,11804
"2023-04-27 00:00:00",3976297,12126
"2023-04-26 00:00:00",3964171,11729
"2023-04-25 00:00:00",3952442,10118
"2023-04-24 00:00:00",3942324,11399
"2023-04-23 00:00:00",3930925,12786
"2023-04-22 00:00:00",3918139,12616
"2023-04-21 00:00:00",3905523,13074
"2023-04-20 00:00:00",3892449,12674
"2023-04-19 00:00:00",3879775,11647
"2023-04-18 00:00:00",3868129,11647
"2023-04-17 00:00:00",3856482,11757
"2023-04-16 00:00:00",3844725,0
"2023-04-15 00:00:00",3844725,24851
"2023-04-14 00:00:00",3819874,12454
"2023-04-13 00:00:00",3807420,11143
"2023-04-12 00:00:00",3796277,10652
"2023-04-11 00:00:00",3785625,9406
"2023-04-10 00:00:00",3776219,10899
"2023-04-09 00:00:00",3765320,0
"2023-04-08 00:00:00",3765320,23514
"2023-04-07 00:00:00",3741806,12359
"2023-04-06 00:00:00",3729447,12760
"2023-04-05 00:00:00",3716687,0
"2023-04-04 00:00:00",3716687,23877
"2023-04-03 00:00:00",3692810,12058
"2023-04-02 00:00:00",3680752,13202
"2023-04-01 00:00:00",3667550,14374
"2023-03-31 00:00:00",3653176,0
"2023-03-30 00:00:00",3653176,30066
"2023-03-29 00:00:00",3623110,13105
"2023-03-28 00:00:00",3610005,11414
"2023-03-27 00:00:00",3598591,0
"2023-03-26 00:00:00",3598591,25645
"2023-03-25 00:00:00",3572946,12893
"2023-03-24 00:00:00",3560053,12366
"2023-03-23 00:00:00",3547687,12841
"2023-03-22 00:00:00",3534846,12252
"2023-03-21 00:00:00",3522594,10737
"2023-03-20 00:00:00",3511857,12186
"2023-03-19 00:00:00",3499671,0
"2023-03-18 00:00:00",3499671,26373
"2023-03-17 00:00:00",3473298,12907
"2023-03-16 00:00:00",3460391,12817
"2023-03-15 00:00:00",3447574,12206
"2023-03-14 00:00:00",3435368,11911
"2023-03-13 00:00:00",3423457,0
"2023-03-12 00:00:00",3423457,26960
"2023-03-11 00:00:00",3396497,0
"2023-03-10 00:00:00",3396497,26776
"2023-03-09 00:00:00",3369721,13447
"2023-03-08 00:00:00",3356274,12766
"2023-03-07 00:00:00",3343508,11358
"2023-03-06 00:00:00",3332150,12708
"2023-03-05 00:00:00",3319442,13886
"2023-03-04 00:00:00",3305556,13876
"2023-03-03 00:00:00",3291680,13618
"2023-03-02 00:00:00",3278062,13773
"2023-03-01 00:00:00",3264289,13136
"2023-02-28 00:00:00",3251153,11925
"2023-02-27 00:00:00",3239228,12515
"2023-02-26 00:00:00",3226713,13849
"2023-02-25 00:00:00",3212864,14290
"2023-02-24 00:00:00",3198574,14642
"2023-02-23 00:00:00",3183932,14327
"2023-02-22 00:00:00",3169605,0
"2023-02-21 00:00:00",3169605,25925
"2023-02-20 00:00:00",3143680,14192
"2023-02-19 00:00:00",3129488,15119
"2023-02-18 00:00:00",3114369,15716
"2023-02-17 00:00:00",3098653,14159
"2023-02-16 00:00:00",3084494,0
"2023-02-15 00:00:00",3084494,28343
"2023-02-14 00:00:00",3056151,12927
"2023-02-13 00:00:00",3043224,14321
"2023-02-12 00:00:00",3028903,15395
"2023-02-11 00:00:00",3013508,15284
"2023-02-10 00:00:00",2998224,15129
"2023-02-09 00:00:00",2983095,14945
"2023-02-08 00:00:00",2968150,14567
"2023-02-07 00:00:00",2953583,0
"2023-02-06 00:00:00",2953583,13290
"2023-02-05 00:00:00",2940293,15025
"2023-02-04 00:00:00",2925268,31739
"2023-02-03 00:00:00",2893529,15221
"2023-02-02 00:00:00",2878308,15820
"2023-02-01 00:00:00",2862488,15093
"2023-01-31 00:00:00",2847395,13860
"2023-01-30 00:00:00",2833535,15484
"2023-01-29 00:00:00",2818051,16865
"2023-01-28 00:00:00",2801186,17530
"2023-01-27 00:00:00",2783656,18275
"2023-01-26 00:00:00",2765381,18753
"2023-01-25 00:00:00",2746628,18073
"2023-01-24 00:00:00",2728555,15885
"2023-01-23 00:00:00",2712670,18117
"2023-01-22 00:00:00",2694553,19428
"2023-01-21 00:00:00",2675125,17705
"2023-01-20 00:00:00",2657420,16956
"2023-01-19 00:00:00",2640464,16725
"2023-01-18 00:00:00",2623739,15457
"2023-01-17 00:00:00",2608282,14835
"2023-01-16 00:00:00",2593447,15744
"2023-01-15 00:00:00",2577703,17919
"2023-01-14 00:00:00",2559784,18029
"2023-01-13 00:00:00",2541755,0
"2023-01-12 00:00:00",2541755,41264
"2023-01-11 00:00:00",2500491,19727
"2023-01-10 00:00:00",2480764,17618
"2023-01-09 00:00:00",2463146,19466
"2023-01-08 00:00:00",2443680,20642
"2023-01-07 00:00:00",2423038,20898
"2023-01-06 00:00:00",2402140,20158
"2023-01-05 00:00:00",2381982,0
"2023-01-04 00:00:00",2381982,36407
"2023-01-03 00:00:00",2345575,17540
"2023-01-02 00:00:00",2328035,19958
"2023-01-01 00:00:00",2308077,20460
"2022-12-31 00:00:00",2287617,21094
"2022-12-30 00:00:00",2266523,20820
"2022-12-29 00:00:00",2245703,0
"2022-12-28 00:00:00",2245703,40212
"2022-12-27 00:00:00",2205491,0
"2022-12-26 00:00:00",2205491,37195
"2022-12-25 00:00:00",2168296,23045
"2022-12-24 00:00:00",2145251,24183
"2022-12-23 00:00:00",2121068,23828
"2022-12-22 00:00:00",2097240,20871
"2022-12-21 00:00:00",2076369,21043
"2022-12-20 00:00:00",2055326,19021
"2022-12-19 00:00:00",2036305,22665
"2022-12-18 00:00:00",2013640,25320
"2022-12-17 00:00:00",1988320,25029
"2022-12-16 00:00:00",1963291,26996
"2022-12-15 00:00:00",1936295,24476
"2022-12-14 00:00:00",1911819,24018
"2022-12-13 00:00:00",1887801,21784
"2022-12-12 00:00:00",1866017,24559
"2022-12-11 00:00:00",1841458,25040
"2022-12-10 00:00:00",1816418,28455
"2022-12-09 00:00:00",1787963,23987
"2022-12-08 00:00:00",1763976,26801
"2022-12-07 00:00:00",1737175,20812
"2022-12-06 00:00:00",1716363,22666
"2022-12-05 00:00:00",1693697,22666
"2022-12-04 00:00:00",1671031,22666
"2022-12-03 00:00:00",1648365,22666
"2022-12-02 00:00:00",1625699,22666
"2022-12-01 00:00:00",1603033,26901
"2022-11-30 00:00:00",1576132,27752
"2022-11-29 00:00:00",1548380,24035
"2022-11-28 00:00:00",1524345,24637
"2022-11-27 00:00:00",1499708,25299
"2022-11-26 00:00:00",1474409,26335
"2022-11-25 00:00:00",1448074,31889
"2022-11-24 00:00:00",1416185,31095
"2022-11-23 00:00:00",1385090,29805
"2022-11-22 00:00:00",1355285,30767
"2022-11-21 00:00:00",1324518,38137
"2022-11-20 00:00:00",1286381,36323
"2022-11-19 00:00:00",1250058,36469
"2022-11-18 00:00:00",1213589,38837
"2022-11-17 00:00:00",1174752,37354
"2022-11-16 00:00:00",1137398,37825
"2022-11-15 00:00:00",1099573,36483
"2022-11-14 00:00:00",1063090,41986
"2022-11-13 00:00:00",1021104,41450
"2022-11-12 00:00:00",979654,41842
"2022-11-11 00:00:00",937812,43696
"2022-11-10 00:00:00",894116,44202
"2022-11-09 00:00:00",849914,44295
"2022-11-08 00:00:00",805619,37953
"2022-11-07 00:00:00",767666,43725
"2022-11-06 00:00:00",723941,58766
"2022-11-05 00:00:00",665175,65696
