Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Oct 28, 2022",5,"6,033",,
"Oct 29, 2022",790,"77,925",,
"Oct 30, 2022",886,"150,102",,
"Oct 31, 2022","1,020","321,468",,
"Nov 01, 2022","1,096","319,391",,
"Nov 02, 2022","1,142","321,924",,
"Nov 03, 2022","1,197","326,735",,
"Nov 04, 2022","1,263","333,673",,
"Nov 05, 2022","1,303","336,902",,
"Nov 06, 2022","1,338","343,123",,
"Nov 07, 2022","1,374","343,565",,
"Nov 08, 2022","1,411","346,418",,
"Nov 09, 2022","1,433","344,144",,
"Nov 10, 2022","1,462","350,185",,
"Nov 11, 2022","1,483","352,141",,
"Nov 12, 2022","1,497","352,696",,
"Nov 13, 2022","1,508","353,032",,
"Nov 14, 2022","1,519","353,724",,
"Nov 15, 2022","1,529","359,527",,
"Nov 16, 2022","1,536","359,833",,
"Nov 17, 2022","1,533","360,269",,
"Nov 18, 2022","1,439","358,324",,
"Nov 19, 2022","1,448","360,620",,
"Nov 20, 2022","1,476","355,037",,
"Nov 21, 2022","1,512","360,959",,
"Nov 22, 2022","1,541","362,955",,
"Nov 23, 2022","1,543","363,144",,
"Nov 24, 2022","1,551","362,657",,
"Nov 25, 2022","1,579","367,184",,
"Nov 26, 2022","1,592","367,586",,
"Nov 27, 2022","1,600","359,989",,
"Nov 28, 2022","1,627","367,261",,
"Nov 29, 2022","1,645","368,415",,
"Nov 30, 2022","1,662","369,245",,
"Dec 01, 2022","1,668","367,975",,
"Dec 02, 2022","1,688","371,215",,
"Dec 03, 2022","1,659","370,740",,
"Dec 04, 2022","1,665","367,260",,
"Dec 05, 2022","1,619","369,492",,
"Dec 06, 2022","1,616","371,791",,
"Dec 07, 2022","1,593","369,861",,
"Dec 08, 2022","1,587","369,635",,
"Dec 09, 2022","1,576","362,851",,
"Dec 10, 2022","1,585","363,310",,
"Dec 11, 2022","1,598","361,909",,
"Dec 12, 2022","1,622","380,058",,
"Dec 13, 2022","1,636","333,510",,
"Dec 14, 2022","1,645","341,028",,
"Dec 15, 2022","1,643","337,760",,
"Dec 16, 2022","1,660","334,721",,
"Dec 17, 2022","1,658","335,448",,
"Dec 18, 2022","1,669","336,090",,
"Dec 19, 2022","1,682","342,617",,
"Dec 20, 2022","1,685","346,282",,
"Dec 21, 2022","1,695","359,427",,
"Dec 22, 2022","1,697","368,917",,
"Dec 23, 2022","1,701","365,982",,
"Dec 24, 2022","1,666","360,820",,
"Dec 25, 2022","1,625","342,971",,
"Dec 26, 2022","1,602","355,406",,
"Dec 27, 2022","1,581","356,249",,
"Dec 28, 2022","1,571","305,271",,
"Dec 29, 2022","1,549","295,252",,
"Dec 30, 2022","1,546","382,163",,
"Dec 31, 2022","1,523","347,765",,
"Jan 01, 2023","1,490","317,035",,
"Jan 02, 2023","1,497","339,086",,
"Jan 03, 2023","1,472","276,403",,
"Jan 04, 2023","1,460","263,571",,
"Jan 05, 2023","1,429","261,559",,
"Jan 06, 2023","1,399","239,466",,
"Jan 07, 2023","1,395","239,454",,
"Jan 08, 2023","1,397","239,997",,
"Jan 09, 2023","1,398","239,886",,
"Jan 10, 2023","1,419","289,506",,
"Jan 11, 2023","1,444","380,690",,
"Jan 12, 2023","1,460","399,764",,
"Jan 13, 2023","1,475","403,865",1,973
"Jan 14, 2023","1,481","404,693",1,973
"Jan 15, 2023","1,493","405,226",1,976
"Jan 16, 2023","2,461","418,694",1,976
"Jan 17, 2023","2,464","418,994",1,977
"Jan 18, 2023","2,469","419,774",1,977
"Jan 19, 2023","2,473","419,049",1,980
"Jan 20, 2023","2,478","419,367",1,981
"Jan 21, 2023","2,481","419,720",1,981
"Jan 22, 2023","2,483","420,176",1,983
"Jan 23, 2023","2,485","420,596",1,984
"Jan 24, 2023","2,489","421,161",1,984
"Jan 25, 2023","2,493","422,081",1,985
"Jan 26, 2023","2,499","422,320",1,985
"Jan 27, 2023","2,503","422,907",1,985
"Jan 28, 2023","2,505","422,713",1,986
"Jan 29, 2023","2,510","423,447",1,986
"Jan 30, 2023","2,509","421,403",1,988
"Jan 31, 2023","2,511","421,637",1,988
"Feb 01, 2023","2,515","422,026",1,988
"Feb 02, 2023","2,519","422,282",1,988
"Feb 03, 2023","2,519","422,429",1,988
"Feb 04, 2023","2,523","421,972",1,991
"Feb 05, 2023","2,526","422,198",1,991
"Feb 06, 2023","2,525","422,548",1,992
"Feb 07, 2023","2,528","422,880",1,993
