"DateTime","Spotify Streams","Change"
"2023-05-01 00:00:00",2691795,3588
"2023-04-30 00:00:00",2688207,0
"2023-04-29 00:00:00",2688207,7734
"2023-04-28 00:00:00",2680473,4122
"2023-04-27 00:00:00",2676351,3853
"2023-04-26 00:00:00",2672498,0
"2023-04-25 00:00:00",2672498,6810
"2023-04-24 00:00:00",2665688,3946
"2023-04-23 00:00:00",2661743,3946
"2023-04-22 00:00:00",2657797,4224
"2023-04-21 00:00:00",2653573,3999
"2023-04-20 00:00:00",2649574,4032
"2023-04-19 00:00:00",2645542,3753
"2023-04-18 00:00:00",2641789,3253
"2023-04-17 00:00:00",2638536,3943
"2023-04-16 00:00:00",2634593,4281
"2023-04-15 00:00:00",2630312,4202
"2023-04-14 00:00:00",2626110,4153
"2023-04-13 00:00:00",2621957,4151
"2023-04-12 00:00:00",2617806,3883
"2023-04-11 00:00:00",2613923,3170
"2023-04-10 00:00:00",2610753,3770
"2023-04-09 00:00:00",2606983,3948
"2023-04-08 00:00:00",2603035,4279
"2023-04-07 00:00:00",2598756,0
"2023-04-06 00:00:00",2598756,8278
"2023-04-05 00:00:00",2590478,4147
"2023-04-04 00:00:00",2586331,3491
"2023-04-03 00:00:00",2582840,4006
"2023-04-02 00:00:00",2578834,4349
"2023-04-01 00:00:00",2574485,4485
"2023-03-31 00:00:00",2570000,0
"2023-03-30 00:00:00",2570000,8147
"2023-03-29 00:00:00",2561853,4043
"2023-03-28 00:00:00",2557810,3563
"2023-03-27 00:00:00",2554247,3805
"2023-03-26 00:00:00",2550442,4202
"2023-03-25 00:00:00",2546240,4253
"2023-03-24 00:00:00",2541987,4051
"2023-03-23 00:00:00",2537936,3821
"2023-03-22 00:00:00",2534115,3993
"2023-03-21 00:00:00",2530122,3486
"2023-03-20 00:00:00",2526636,3676
"2023-03-19 00:00:00",2522960,4389
"2023-03-18 00:00:00",2518571,0
"2023-03-17 00:00:00",2518571,8483
"2023-03-16 00:00:00",2510088,0
"2023-03-15 00:00:00",2510088,7969
"2023-03-14 00:00:00",2502119,3638
"2023-03-13 00:00:00",2498481,4103
"2023-03-12 00:00:00",2494378,4461
"2023-03-11 00:00:00",2489917,4577
"2023-03-10 00:00:00",2485340,4854
"2023-03-09 00:00:00",2480486,4482
"2023-03-08 00:00:00",2476004,0
"2023-03-07 00:00:00",2476004,8006
"2023-03-06 00:00:00",2467998,4345
"2023-03-05 00:00:00",2463653,4377
"2023-03-04 00:00:00",2459276,4430
"2023-03-03 00:00:00",2454846,4531
"2023-03-02 00:00:00",2450315,0
"2023-03-01 00:00:00",2450315,8691
"2023-02-28 00:00:00",2441624,3830
"2023-02-27 00:00:00",2437794,4178
"2023-02-26 00:00:00",2433616,4630
"2023-02-25 00:00:00",2428986,4678
"2023-02-24 00:00:00",2424308,4568
"2023-02-23 00:00:00",2419740,4592
"2023-02-22 00:00:00",2415148,4453
"2023-02-21 00:00:00",2410695,4118
"2023-02-20 00:00:00",2406577,4882
"2023-02-19 00:00:00",2401695,5325
"2023-02-18 00:00:00",2396370,0
"2023-02-17 00:00:00",2396370,11333
"2023-02-16 00:00:00",2385037,5692
"2023-02-15 00:00:00",2379345,5401
"2023-02-14 00:00:00",2373944,4595
"2023-02-13 00:00:00",2369349,0
"2023-02-12 00:00:00",2369349,10613
"2023-02-11 00:00:00",2358736,5032
"2023-02-10 00:00:00",2353704,4723
"2023-02-09 00:00:00",2348981,4705
"2023-02-08 00:00:00",2344276,4394
"2023-02-07 00:00:00",2339882,0
"2023-02-06 00:00:00",2339882,8095
"2023-02-05 00:00:00",2331787,4281
"2023-02-04 00:00:00",2327506,3900
"2023-02-03 00:00:00",2323606,3851
"2023-02-02 00:00:00",2319755,3976
"2023-02-01 00:00:00",2315779,3894
"2023-01-31 00:00:00",2311885,3411
"2023-01-30 00:00:00",2308474,4143
"2023-01-29 00:00:00",2304331,0
